period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
20,99.5634108487123086,99.5634108485450895,188.6566771748633471,15.4440074613822400,0.0000000000000000,84.1194033873300810,1.6492259759556227,0.0000000000000000,4223.0171014140005354,0.0000000000000000,0.0000000000000000,0.9987129816511141,0.9957305941618747,1.2277470237561552,13.1164207742266434,11.8570157247372645,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986413603216518,0.9998762883376141,-1.1977512092954239,15.5176439285423857,16.7151000138014503,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,99.5638819862074769,99.5638819860387798,188.6529588236857933,15.4453644211052623,0.0000000000000000,84.1185175651022092,1.6492224945212166,0.0000000000000000,4223.0171017392358408,0.0000000000000000,0.0000000000000000,0.9987022364488082,0.9957433835268761,1.2258966460289358,13.1151177490618913,11.8576869522340740,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986276962567867,0.9998923428943893,-1.2006317536551823,15.5158264130369918,16.7164328801079094,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,99.5642871697570797,99.5642871695881979,188.6495819316652671,15.4465837266153336,0.0000000000000000,84.1177034431417496,1.6492192907819723,0.0000000000000000,4223.0171020445077374,0.0000000000000000,0.0000000000000000,0.9986925842535465,0.9957548722481340,1.2242342598895242,13.1139446261516284,11.8582875061727915,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986154092450380,0.9999067795065175,-1.2032217351115637,15.5141894988945879,16.7176286099931488,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,99.5646341275129600,99.5646341273448314,188.6465139778187563,15.4476794573677250,0.0000000000000000,84.1169546701452475,1.6492163421829094,0.0000000000000000,4223.0171023312259422,0.0000000000000000,0.0000000000000000,0.9986839139764491,0.9957651924494254,1.2227407672418753,13.1128883553862590,11.8588247111319944,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986043605708840,0.9999197610990498,-1.2055504479780126,15.5127151155251699,16.7187011600614959,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,99.5649297669603186,99.5649297667889357,188.6437256472076172,15.4486642810683339,0.0000000000000000,84.1162654858919723,1.6492136282072452,0.0000000000000000,4223.0171026006855755,0.0000000000000000,0.0000000000000000,0.9986761257957814,0.9957744628678359,1.2213990076301560,13.1119372049644607,11.8593051432929553,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985944254680551,0.9999314342291405,-1.2076442387188422,15.5113870092058530,16.7196630820741916,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,99.5651802608607142,99.5651802606928982,188.6411905148003711,15.4495495968916128,0.0000000000000000,84.1156306639690996,1.6492111301855921,0.0000000000000000,4223.0171028541044507,0.0000000000000000,0.0000000000000000,0.9986691300192582,0.9957827902031238,1.2201935623512341,13.1110806284481356,11.8597347063406495,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985854917220417,0.9999419307225077,-1.2095268016587504,15.5101905605204653,16.7205256633459562,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,99.5653911248780901,99.5653911247098762,188.6388847606399395,15.4503456644330512,0.0000000000000000,84.1150454604450317,1.6492088311237618,0.0000000000000000,4223.0171030925712330,0.0000000000000000,0.0000000000000000,0.9986628460585650,0.9957902703344352,1.2191105779384319,13.1103091449939892,11.8601186999056463,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985774584085607,0.9999513691508313,-1.2112194458554875,15.5091126197694269,16.7212990536537767,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,99.5655672874121507,99.5655672872414783,188.6367869142242171,15.4510617205489815,0.0000000000000000,84.1145055668631727,1.6492067155472219,0.0000000000000000,4223.0171033171218369,0.0000000000000000,0.0000000000000000,0.9986572015074116,0.9957969894131515,1.2181376075976758,13.1096142318115199,11.8604618810954232,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985702347605309,0.9999598561598717,-1.2127413347929163,15.5081413592742461,16.7219923793914980,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,99.5657131524670831,99.5657131522997219,188.6348776243247016,15.4517060840748552,0.0000000000000000,84.1140070683922261,1.6492047693608460,0.0000000000000000,4223.0171035287057748,0.0000000000000000,0.0000000000000000,0.9986521313145033,0.9958030248455849,1.2172634688902733,13.1089882276642236,11.8607685197724440,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985637391483674,0.9999674876648100,-1.2141097020137153,15.5072661406013879,16.7226138463857410,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,99.5658326562995057,99.5658326561313345,188.6331394518724380,15.4522862505516141,0.0000000000000000,84.1135464057478828,1.6492029797222518,0.0000000000000000,4223.0171037282207180,0.0000000000000000,0.0000000000000000,0.9986475770363127,0.9958084461798143,1.2164781152384752,13.1084242457768116,11.8610424484953292,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9985578981598405,0.9999743499294640,-1.2153400457145853,15.5064773948326735,16.7231708327955850,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
