period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
25,99.5151182139198198,99.5151182139198198,188.6337503468033105,15.4350732385607703,1.4765688055536501,84.0800449753590584,1.6485024496870708,0.0000000000000000,4223.0171091107395114,0.0000000000000000,0.0000000000000000,0.9974042396908644,0.9898596785086377,1.3819687217886063,13.3016058937791080,11.8247355464538941,0.5346728929706390,0.5907879269662899,0.0000000000000000,0.0217700000000000,0.9974032675775222,1.0016946433720491,-1.3709584626827134,15.4664959776900588,16.8688951047120739,0.4304182388760193,0.6608274553234688,0.0000000000000000,0.0000000000000000
26,99.5154910548418457,99.5154910548418457,188.6311510110265601,15.4361103177516323,1.4765209870991387,84.0793807370902186,1.6484999322198925,0.0000000000000000,4223.0171093864901195,0.0000000000000000,0.0000000000000000,0.9973958604416494,0.9898767202775394,1.3806550321986251,13.3007182476586951,11.8253418104951376,0.5346665591398376,0.5907919903195984,0.0000000000000000,0.0217700000000000,0.9973931810402530,1.0017146215920509,-1.3728524630071739,15.4652973243531715,16.8699252444037988,0.4304104152721209,0.6608329273524118,0.0000000000000000,0.0000000000000000
27,99.5158112039465834,99.5158112039465834,188.6287938145585485,15.4370402856336693,1.4764781134906788,84.0787709183129266,1.6484976248576013,0.0000000000000000,4223.0171096460999252,0.0000000000000000,0.0000000000000000,0.9973883535511655,0.9898919885880887,1.3794779038540828,13.2999209473812581,11.8258831252855359,0.5346608853894339,0.5907956302322168,0.0000000000000000,0.0217700000000000,0.9973841333199637,1.0017325422697458,-1.3745511789810330,15.4642201361479259,16.8708470890256166,0.4304033966328618,0.6608378363937674,0.0000000000000000,0.0000000000000000
28,99.5160849728411563,99.5160849728411847,188.6266553605131548,15.4378743908345744,1.4764396739027654,84.0782105820065908,1.6484955104662826,0.0000000000000000,4223.0171098906639600,0.0000000000000000,0.0000000000000000,0.9973816282131494,0.9899056677864053,1.3784231496406338,13.2992047307977810,11.8263663612210550,0.5346558030860991,0.5907988907280164,0.0000000000000000,0.0217700000000000,0.9973760174124536,1.0017486172124512,-1.3760747321961855,15.4632520191233045,16.8716719138538380,0.4303971001869397,0.6608422403323628,0.0000000000000000,0.0000000000000000
29,99.5163179903081385,99.5163179903081385,188.6247146117259490,15.4386227306347799,1.4764052102895493,84.0776952596733480,1.6484935735046251,0.0000000000000000,4223.0171101212399662,0.0000000000000000,0.0000000000000000,0.9973756030561116,0.9899179230805263,1.3774780569534162,13.2985612938711082,11.8267976705666253,0.5346512507359036,0.5908018112522537,0.0000000000000000,0.0217700000000000,0.9973687373199260,1.0017630364558718,-1.3774411731111194,15.4623818532638673,16.8724098326189313,0.4303914516684494,0.6608461911058722,0.0000000000000000,0.0000000000000000
30,99.5165152754180014,99.5165152754180298,188.6229526528686620,15.4392943708061310,1.4763743119530996,84.0772209046118775,1.6484917998721729,0.0000000000000000,4223.0171103387820040,0.0000000000000000,0.0000000000000000,0.9973702051646357,0.9899289025189725,1.3766312350423515,13.2979831918658054,11.8271825621184608,0.5346471732464886,0.5908044271445836,0.0000000000000000,0.0217700000000000,0.9973622069202688,1.0017759704948996,-1.3786666937182801,15.4615996617179121,16.8730699166720477,0.4303863844460531,0.6608497353135302,0.0000000000000000,0.0000000000000000
31,99.5166813031159165,99.5166813031159165,188.6213524769733567,15.4398974532880668,1.4763466106698628,84.0767838498278479,1.6484901767728442,0.0000000000000000,4223.0171105441841064,0.0000000000000000,0.0000000000000000,0.9973653692016275,0.9899387387658531,1.3758724781322869,13.2974637507705093,11.8275259681904998,0.5346435212653649,0.5908067700632998,0.0000000000000000,0.0217700000000000,0.9973563489519227,1.0017875722871916,-1.3797658184478951,15.4608964934890096,16.8736603020673428,0.4303818387409839,0.6608529147627880,0.0000000000000000,0.0000000000000000
32,99.5168200630487831,99.5168200630488116,188.6198987938866765,15.4404392929384660,1.4763217763186884,84.0763807701103190,1.6484886925922067,0.0000000000000000,4223.0171107382957416,0.0000000000000000,0.0000000000000000,0.9973610366211669,0.9899475506931257,1.3751926427070682,13.2969969879030145,11.8278323047009870,0.5346402505866164,0.5908088683657479,0.0000000000000000,0.0217700000000000,0.9973510941026228,1.0017979790523237,-1.3807515755098727,15.4602643182156356,16.8741882857636831,0.4303777609249593,0.6608557669601376,0.0000000000000000,0.0000000000000000
33,99.5169351123221873,99.5169351123221873,188.6185778584265904,15.4409264644739732,1.4762995129595167,84.0760086478482265,1.6484873367871538,0.0000000000000000,4223.0171109218745187,0.0000000000000000,0.0000000000000000,0.9973571549626846,0.9899554448085838,1.3745835375114162,13.2965775407581219,11.8281055250591116,0.5346373216191003,0.5908107474493260,0.0000000000000000,0.0217700000000000,0.9973463801914221,1.0018073138871706,-1.3816356506636502,15.4596959318000788,16.8746604120390593,0.4303741028899321,0.6608583255517383,0.0000000000000000,0.0000000000000000
34,99.5170296228150590,99.5170296228150590,188.6173773162449834,15.4413648806074431,1.4762795553168040,84.0756647422076213,1.6484860997867685,0.0000000000000000,4223.0171110956744087,0.0000000000000000,0.0000000000000000,0.9973536772180803,0.9899625165363054,1.3740378249677221,13.2962006032519771,11.8283491684831219,0.5346346989098780,0.5908124300570909,0.0000000000000000,0.0217700000000000,0.9973421514344932,1.0018156872160753,-1.3824285252027106,15.4591848717762534,16.8750825501019470,0.4303708214824187,0.6608606207189160,0.0000000000000000,0.0000000000000000
