period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
20,98.6193019841992538,98.6193019841887235,187.4079754536371070,15.1491406871449019,0.3106892538150063,83.4701612970543607,1.6359350323271704,0.0000000000000000,4223.0171026962161704,0.0000000000000000,0.0000000000000000,0.9902788529232329,0.9557154861507634,2.3094114377280812,9.1782724993724951,6.7597972225572720,0.4744941574875396,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9906450602616834,1.0046414583608752,-2.2868066558001736,15.1909254767382222,17.5728793098846623,0.4288708974284255,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,98.6213726407424645,98.6213726407314937,187.3915537963129054,15.1551136234009380,0.3106493722316931,83.4662590173415140,1.6359203431163998,0.0000000000000000,4223.0171030339506615,0.0000000000000000,0.0000000000000000,0.9902189415482625,0.9558030650148786,2.3026348792029125,9.1738946686163700,6.7624726182895083,0.4744424913001224,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9905761999685100,1.0047359071443736,-2.3002338122185115,15.1829049184493652,17.5800124154234894,0.4288112753957695,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,98.6231780822925259,98.6231780822816688,187.3766640989613279,15.1604891758042690,0.3106134716001305,83.4626889064882675,1.6359068893426061,0.0000000000000000,4223.0171033507840548,0.0000000000000000,0.0000000000000000,0.9901650432974343,0.9558818696801293,2.2965373349308686,9.1699513331078268,6.7648761016522707,0.4743960037808438,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9905142125395094,1.0048209457376078,-2.3123190453570555,15.1756786953253631,17.5864263908286276,0.4287575942180308,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,98.6247480768385572,98.6247480768279416,187.3631600277993243,15.1653272954609051,0.3105811563923300,83.4594207813776450,1.6358945656281652,0.0000000000000000,4223.0171036481842748,0.0000000000000000,0.0000000000000000,0.9901165572953260,0.9559527741287037,2.2910509545766278,9.1663992119453397,6.7670349179017641,0.4743541786360028,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9904584145742172,1.0048975066611618,-2.3231959724302698,15.1691678215272141,17.5921927677375933,0.4287092645142526,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,98.6261093507873454,98.6261093507762183,187.3509095320615643,15.1696820724455357,0.3105520699590547,83.4564272783418062,1.6358832762952800,0.0000000000000000,4223.0171039275155636,0.0000000000000000,0.0000000000000000,0.9900729421931352,0.9560165662962193,2.2861146206753462,9.1631993392884610,6.7689736403936029,0.4743165504533217,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9904081901041775,1.0049664310478570,-2.3329850106817087,15.1633011782498475,17.5973761081495077,0.4286657547719430,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,98.6272858933356389,98.6272858933242702,187.3397934660283966,15.1736023065675347,0.3105258907792939,83.4536835867680935,1.6358729344592371,0.0000000000000000,4223.0171041900784985,0.0000000000000000,0.0000000000000000,0.9900337103672270,0.9560739563577252,2.2816732896201861,9.1603166367323414,6.7707144246509801,0.4742826997914060,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9903629840345352,1.0050284774122296,-2.3417946645339036,15.1580147326428669,17.6020346637952869,0.4286265857657285,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,98.6282992332000816,98.6282992331896793,187.3297043436940044,15.1771320260625533,0.3105023290571495,83.4511672071375159,1.6358634612071530,0.0000000000000000,4223.0171044369926676,0.0000000000000000,0.0000000000000000,0.9899984226652091,0.9561255842516779,2.2776773953942362,9.1577195276460674,6.7722772399121229,0.4742522487226427,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9903222962054142,1.0050843296145306,-2.3497226906392967,15.1532508338768483,17.6062209772067000,0.4285913254937118,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,98.6291686899054980,98.6291686898945272,187.3205452137386544,15.1803109584775839,0.3104811236360719,83.4488577314279212,1.6358547848544793,0.0000000000000000,4223.0171046693967583,0.0000000000000000,0.0000000000000000,0.9899666836505410,0.9561720265053549,2.2740823103674837,9.1553795894384535,6.7736800798730128,0.4742248567907552,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902856760173501,1.0051346040871281,-2.3568571519001580,15.1489575787644668,17.6099824289406364,0.4285595845865146,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,98.6299116018543884,98.6299116018433040,187.3122286440685969,15.1831749581068962,0.3104620392034226,83.4467366437474993,1.6358468402721769,0.0000000000000000,4223.0171048882648392,0.0000000000000000,0.0000000000000000,0.9899381373012893,0.9562138024213076,2.2708478579457108,9.1532712400847913,6.7749391542598545,0.4742002173480828,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902527175700123,1.0051798563856749,-2.3632773705327388,15.1450882401936315,17.6133617352191258,0.4285310121485657,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,98.6305435335116272,98.6305435335007701,187.3046758056532610,15.1857563937563746,0.3104448637591429,83.4447871397552490,1.6358395682781393,0.0000000000000000,4223.0171050945345996,0.0000000000000000,0.0000000000000000,0.9899124631221858,0.9562513796800122,2.2679378723401955,9.1513714556493326,6.7760690627876361,0.4741780542387717,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902230552676744,1.0052205871240756,-2.3690547894469614,15.1416007521961298,17.6163973999846100,0.4285052919923606,1.0000000000000000,0.0000000000000000,0.0000000000000000
