period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
28,2283.6422667510360043,2283.6422715583794343,4715.7685421594269428,335.1221395008753348,8.2483679957740819,1948.5201272501608400,38.2062770159286345,0.0000000000000000,97426.0065389227238484,0.0000000000000000,0.0000000000000000,0.9999999978948790,0.9999999889183928,1.0975552746673909,16.6010366578081019,15.5034812073861890,0.0410000023130225,0.9648784485044302,0.0000000000000000,0.0000000000000000,0.9999999985797861,0.9999999820983567,-1.0975556609353703,111.0969872695578289,112.1945409329807148,0.1000000236611356,0.9164452245037079,0.0000000000000000,0.0000000000000000
29,2283.6422668049913227,2283.6422716409820168,4715.7685422500062487,335.1221395077164971,8.2483679953076035,1948.5201272972749393,38.2062770161491017,0.0000000000000000,97426.0065443300845800,0.0000000000000000,0.0000000000000000,0.9999999978823346,0.9999999889425876,1.0975552723443158,16.6010366567602929,15.5034812090574317,0.0410000023109268,0.9648784485061852,0.0000000000000000,0.0000000000000000,0.9999999985676162,0.9999999821201324,-1.0975556759493514,111.0969872637831628,112.1945409446440891,0.1000000236572012,0.9164452245068800,0.0000000000000000,0.0000000000000000
30,2283.6422668558175246,2283.6422717175814796,4715.7685423362127040,335.1221395136462320,8.2483679948881115,1948.5201273421712358,38.2062770163555072,0.0000000000000000,97426.0065494275331730,0.0000000000000000,0.0000000000000000,0.9999999978710483,0.9999999889643596,1.0975552702547731,16.6010366558336884,15.5034812105766981,0.0410000023090404,0.9648784485077648,0.0000000000000000,0.0000000000000000,0.9999999985566754,0.9999999821397094,-1.0975556894485976,111.0969872587036491,112.1945409552430988,0.1000000236536638,0.9164452245097321,0.0000000000000000,0.0000000000000000
31,2283.6422669036619482,2283.6422717886202918,4715.7685424181472627,335.1221395186996688,8.2483679945106285,1948.5201273849625068,38.2062770165484267,0.0000000000000000,97426.0065542365919100,0.0000000000000000,0.0000000000000000,0.9999999978608916,0.9999999889839584,1.0975552683745882,16.6010366550144930,15.5034812119584444,0.0410000023073419,0.9648784485091874,0.0000000000000000,0.0000000000000000,0.9999999985468353,0.9999999821573189,-1.0975557015934072,111.0969872542364385,112.1945409648809573,0.1000000236504812,0.9164452245122980,0.0000000000000000,0.0000000000000000
32,2283.6422669486578343,2283.6422718544840791,4715.7685424958935982,335.1221395229152904,8.2483679941709909,1948.5201274257428850,38.2062770167284285,0.0000000000000000,97426.0065587776916800,0.0000000000000000,0.0000000000000000,0.9999999978517535,0.9999999890015958,1.0975552666833739,16.6010366542911960,15.5034812132150215,0.0410000023058129,0.9648784485104678,0.0000000000000000,0.0000000000000000,0.9999999985379855,0.9999999821731577,-1.0975557125189113,111.0969872503123952,112.1945409736455588,0.1000000236476178,0.9164452245146066,0.0000000000000000,0.0000000000000000
33,2283.6422669909234173,2283.6422719155311825,4715.7685425695262893,335.1221395263037266,8.2483679938654237,1948.5201274646196907,38.2062770168960384,0.0000000000000000,97426.0065630690369289,0.0000000000000000,0.0000000000000000,0.9999999978435290,0.9999999890174760,1.0975552651612155,16.6010366536523399,15.5034812143582172,0.0410000023044355,0.9648784485116212,0.0000000000000000,0.0000000000000000,0.9999999985300281,0.9999999821874012,-1.0975557223453762,111.0969872468704835,112.1945409816156598,0.1000000236450423,0.9164452245166832,0.0000000000000000,0.0000000000000000
34,2283.6422670305751126,2283.6422719720862915,4715.7685426391381043,335.1221395288902727,8.2483679935904171,1948.5201275016847831,38.2062770170517538,0.0000000000000000,97426.0065671286720317,0.0000000000000000,0.0000000000000000,0.9999999978361274,0.9999999890317733,1.0975552637913051,16.6010366530884781,15.5034812153982546,0.0410000023031948,0.9648784485126601,0.0000000000000000,0.0000000000000000,0.9999999985228711,0.9999999822002145,-1.0975557311871000,111.0969872438519843,112.1945409888652279,0.1000000236427250,0.9164452245185516,0.0000000000000000,0.0000000000000000
35,2283.6422670677279712,2283.6422720244472657,4715.7685427048127167,335.1221395306865816,8.2483679933429563,1948.5201275370413896,38.2062770171960437,0.0000000000000000,97426.0065709732152754,0.0000000000000000,0.0000000000000000,0.9999999978294678,0.9999999890446439,1.0975552625585223,16.6010366525910733,15.5034812163442712,0.0410000023020773,0.9648784485135959,0.0000000000000000,0.0000000000000000,0.9999999985164356,0.9999999822117385,-1.0975557391406170,111.0969872412080832,112.1945409954576576,0.1000000236406401,0.9164452245202326,0.0000000000000000,0.0000000000000000
36,2283.6422671024593001,2283.6422720728692184,4715.7685427665928728,335.1221395316821940,8.2483679931201532,1948.5201275707768218,38.2062770173293558,0.0000000000000000,97426.0065746176405810,0.0000000000000000,0.0000000000000000,0.9999999978234728,0.9999999890562368,1.0975552614483988,16.6010366521517909,15.5034812172048362,0.0410000023010698,0.9648784485144397,0.0000000000000000,0.0000000000000000,0.9999999985106469,0.9999999822221054,-1.0975557462977434,111.0969872388914581,112.1945410014521656,0.1000000236387634,0.9164452245217456,0.0000000000000000,0.0000000000000000
37,2283.6422671348541371,2283.6422721175881634,4715.7685428245349613,335.1221395318688678,8.2483679929194249,1948.5201276029852124,38.2062770174521091,0.0000000000000000,97426.0065780765580712,0.0000000000000000,0.0000000000000000,0.9999999978180758,0.9999999890666808,1.0975552604484573,16.6010366517635433,15.5034812179874493,0.0410000023001612,0.9648784485152007,0.0000000000000000,0.0000000000000000,0.9999999985054391,0.9999999822314369,-1.0975557527415845,111.0969872368591211,112.1945410069024121,0.1000000236370731,0.9164452245231084,0.0000000000000000,0.0000000000000000
