period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
20,97.6080301490953843,97.6080301490953843,186.3658276290439062,14.9155728082372647,1.2871017448957187,82.6924573408581125,1.6202529202808649,0.0000000000000000,4223.0171064611522525,0.0000000000000000,0.0000000000000000,0.9859618174145400,0.9073228682390124,2.5952223960400005,7.5176772494478641,4.9224548534078636,0.2866912104504811,0.2837939115722478,0.1907999605842293,0.0357662801726000,0.0653100000000000,0.9860847826147484,1.0087187124223564,-2.5900045055977241,15.1538122635425463,17.7438167691402704,0.4329285589113304,0.4324709212405468,0.2230603866707661,0.0000000000000000,0.0000000000000000
21,97.6112536590966613,97.6112536590966329,186.3407068437988698,14.9250596936800441,1.2865804290221221,82.6861939654166065,1.6202295812012977,0.0000000000000000,4223.0171090280282442,0.0000000000000000,0.0000000000000000,0.9858638928567541,0.9075256791497717,2.5869820569991697,7.5121125641689313,4.9251305071697615,0.2866912099687153,0.2837262688843609,0.1907406371369740,0.0357662801726000,0.0653100000000000,0.9859720974152200,1.0089414882595851,-2.6115958060436579,15.1418723754154509,17.7534681814591089,0.4329285589113301,0.4323791504821463,0.2229937829012546,0.0000000000000000,0.0000000000000000
22,97.6140614316195609,97.6140614316195183,186.3179438918027699,14.9335911926242062,1.2861116334421856,82.6804702389953405,1.6202082287683695,0.0000000000000000,4223.0171071345212113,0.0000000000000000,0.0000000000000000,0.9857758539309021,0.9077080766155896,2.5795720706542165,7.5071044297430198,4.9275323590888034,0.2866912099085148,0.2836654402997227,0.1906872814256901,0.0357662801726000,0.0653100000000000,0.9858707566420812,1.0091419102289356,-2.6310105310450265,15.1311255596606475,17.7621360907056740,0.4329285589113305,0.4322965919238975,0.2229338594832659,0.0000000000000000,0.0000000000000000
23,97.6165002262676893,97.6165002262676609,186.2973123842547523,14.9412635178448578,1.2856901066986162,82.6752367084228155,1.6201886915469488,0.0000000000000000,4223.0171120844024699,0.0000000000000000,0.0000000000000000,0.9856967105317205,0.9078721009195740,2.5729090176635436,7.5025969670805717,4.9296879494170280,0.2866912099009922,0.2836107457220686,0.1906393005839435,0.0357662801726000,0.0653100000000000,0.9857796263783936,1.0093222013270233,-2.6484666529066949,15.1214523642922600,17.7699190171989549,0.4329285589113309,0.4322223289335694,0.2228799526243352,0.0000000000000000,0.0000000000000000
24,97.6186118746701936,97.6186118746701652,186.2786078405700323,14.9481633547161952,1.2853111026354314,82.6704485199539931,1.6201708139898006,0.0000000000000000,4223.0171083407249171,0.0000000000000000,0.0000000000000000,0.9856255689921579,0.9080195814869756,2.5669180115118753,7.4985400089528920,4.9316219974410167,0.2866912099000523,0.2835615706288216,0.1905961566786833,0.0357662801726000,0.0653100000000000,0.9856976826542720,1.0094843673468514,-2.6641606974232133,15.1127450519813564,17.7769057494045697,0.4329285589113309,0.4321555326775255,0.2228314627758414,0.0000000000000000,0.0000000000000000
25,97.6204341288764397,97.6204341288763970,186.2616459468142125,14.9543690184676521,1.2849703522469935,82.6660651104087663,1.6201544549647349,0.0000000000000000,4223.0171098215896563,0.0000000000000000,0.0000000000000000,0.9855616253624809,0.9081521790598210,2.5615314064288421,7.4948884216691249,4.9333570152402828,0.2866912098999352,0.2835173616966280,0.1905573665081058,0.0357662801726000,0.0653100000000000,0.9856240044997087,1.0096302172499241,-2.6782695978700080,15.1049068909334547,17.7831764888034627,0.4329285589113305,0.4320954569309202,0.2227878489736517,0.0000000000000000,0.0000000000000000
26,97.6220006886857732,97.6220006886857732,186.2462604051835910,14.9599510768039021,1.2846640052947893,82.6620496118818835,1.6201394863712049,0.0000000000000000,4223.0171082057540843,0.0000000000000000,0.0000000000000000,0.9855041543708437,0.9082713778719723,2.5566885221656346,7.4916015176480828,4.9349129954824482,0.2866912098999208,0.2834776196247091,0.1905224928939502,0.0357662801726000,0.0653100000000000,0.9855577613001276,1.0097613829830174,-2.6909528374374467,15.0978507144259524,17.7888035518633991,0.4329285589113310,0.4320414284198090,0.2227486235044326,0.0000000000000000,0.0000000000000000
27,97.6233419063946712,97.6233419063946712,186.2323014281020619,14.9649732852034152,1.2843886071788049,82.6583686211912436,1.6201257919607299,0.0000000000000000,4223.0171080898089713,0.0000000000000000,0.0000000000000000,0.9854525046649488,0.9083785309280635,2.5523344395922170,7.4886426896232363,4.9363082500310194,0.2866912098999184,0.2834418959837444,0.1904911437184817,0.0357662801726000,0.0653100000000000,0.9854982062465680,1.0098793335761682,-2.7023538099918873,15.0914982171689616,17.7938520271608489,0.4329285589113297,0.4319928414485291,0.2227133475491573,0.0000000000000000,0.0000000000000000
28,97.6244850321478310,97.6244850321478310,186.2196339663035189,14.9694931469366495,1.2841410375452227,82.6549918852111745,1.6201132662226541,0.0000000000000000,4223.0171087627741144,0.0000000000000000,0.0000000000000000,0.9854060895802478,0.9084748464281477,2.5484200221828344,7.4859792019013991,4.9375591797185647,0.2866912098999179,0.2834097864937579,0.1904629641939134,0.0357662801726000,0.0653100000000000,0.9854446669390753,1.0099853969845234,-2.7126018807423975,15.0857787910776082,17.7983806718200057,0.4329285589113304,0.4319491502140551,0.2226816251249104,0.0000000000000000,0.0000000000000000
29,97.6254544718116790,97.6254544718117501,186.2081361336832401,14.9735624647331136,1.2839184885888195,82.6518920070785725,1.6201018133697396,0.0000000000000000,4223.0171085726615274,0.0000000000000000,0.0000000000000000,0.9853643795428442,0.9085614195990375,2.5449007646141792,7.4835813031098848,4.9386805384957055,0.2866912098999183,0.2833809255660175,0.1904376355660031,0.0357662801726000,0.0653100000000000,0.9853965370120291,1.0100807622787431,-2.7218131308209017,15.0806292753368503,17.8024424061577520,0.4329285589113293,0.4319098617073699,0.2226530990608709,0.0000000000000000,0.0000000000000000
30,97.6262720550812304,97.6262720550811594,186.1976982360590114,14.9772280159747222,1.2837184291731969,82.6490440391064993,1.6200913464176310,0.0000000000000000,4223.0171087265462120,0.0000000000000000,0.0000000000000000,0.9853268994126151,0.9086392244806554,2.5417370155369801,7.4814225267050771,4.9396855111680971,0.2866912098999185,0.2833549857040109,0.1904148696704626,0.0357662801726000,0.0653100000000000,0.9853532707767322,1.0101665070925043,-2.7300924252185421,15.0759924053850600,17.8060848306036021,0.4329285589113299,0.4318745325418357,0.2226274473323289,0.0000000000000000,0.0000000000000000
31,97.6269574947647385,97.6269574947647385,186.1882216153178433,14.9805321256630126,1.2835385945357836,82.6464253691017205,1.6200817864046437,0.0000000000000000,4223.0171087872968201,0.0000000000000000,0.0000000000000000,0.9852932216035802,0.9087091491016571,2.5388928017057237,7.4794788934981327,4.9405860917924089,0.2866912098999181,0.2833316719731785,0.1903944083104495,0.0357662801726000,0.0653100000000000,0.9853143787325840,1.0102435997419039,-2.7375339134115055,15.0718169601995786,17.8093508736110842,0.4329285589113298,0.4318427648618804,0.2226043816815057,0.0000000000000000,0.0000000000000000
32,97.6275285132389001,97.6275285132389286,186.1796173358729050,14.9835129823835800,1.2833769362362148,82.6440155308553130,1.6200730616398484,0.0000000000000000,4223.0171083128389000,0.0000000000000000,0.0000000000000000,0.9852629613529880,0.9087719917164094,2.5363358030818768,7.4777288956863623,4.9413930926044856,0.2866912098999179,0.2833107185118733,0.1903760184786599,0.0357662801726000,0.0653100000000000,0.9852794195770277,1.0103129108216646,-2.7442222969166004,15.0680568954598151,17.8122791923764154,0.4329285589113304,0.4318141992940752,0.2225836410820868,0.0000000000000000,0.0000000000000000
33,97.6280009957315258,97.6280009957315542,186.1718054271512983,14.9862051196869626,1.2832316151187599,82.6417958760445686,1.6200651070098435,0.0000000000000000,4223.0171086822829238,0.0000000000000000,0.0000000000000000,0.9852357726334511,0.9088284698801892,2.5340369554589905,7.4761531556526011,4.9421162001936105,0.2866912098999176,0.2832918863968216,0.1903594906649660,0.0357662801726000,0.0653100000000000,0.9852479962333527,1.0103752239145805,-2.7502337758807585,15.0646707521642824,17.8149045280450409,0.4329285589113310,0.4317885125706882,0.2225649910188950,0.0000000000000000,0.0000000000000000
34,97.6283893181531113,97.6283893181531113,186.1647139615171795,14.9886398010421971,1.2831009743011337,82.6397495171109000,1.6200578633998099,0.0000000000000000,4223.0171094304223516,0.0000000000000000,0.0000000000000000,0.9852113446741546,0.9088792231921385,2.5319703079761453,7.4747343894123599,4.9427640814362146,0.2866912098999178,0.2832749606909613,0.1903446363174742,0.0357662801726000,0.0653100000000000,0.9852197514658331,1.0104312470850882,-2.7556370996959938,15.0616212262098959,17.8172583259058896,0.4329285589113298,0.4317654133191864,0.2225482200907919,0.0000000000000000,0.0000000000000000
35,97.6287064695721654,97.6287064695721938,186.1582784559761876,14.9908454194389194,1.2829835285007540,82.6378610501332389,1.6200512771250051,0.0000000000000000,4223.0171098091150270,0.0000000000000000,0.0000000000000000,0.9851893980926161,0.9089248350906436,2.5301123097681941,7.4734569348097102,4.9433446250415161,0.2866912098999180,0.2832597483877154,0.1903312860555635,0.0357662801726000,0.0653100000000000,0.9851943647586124,1.0104816157384493,-2.7604939431471465,15.0588748469699674,17.8193687901171138,0.4329285589113305,0.4317446403726146,0.2225331384454889,0.0000000000000000,0.0000000000000000
36,97.6289640814525796,97.6289640814525796,186.1524408879970167,14.9928476540033984,1.2828779335617233,82.6361164274491955,1.6200452994592076,0.0000000000000000,4223.0171106634434182,0.0000000000000000,0.0000000000000000,0.9851696799883931,0.9089658251544444,2.5284418589246940,7.4723067127772307,4.9438648538525367,0.2866912098999181,0.2832460744103570,0.1903192863958070,0.0357662801726000,0.0653100000000000,0.9851715465031003,1.0105268999746286,-2.7648597626041944,15.0564014216521418,17.8212611842563362,0.4329285589113303,0.4317259573997703,0.2225195750337643,0.0000000000000000,0.0000000000000000
37,97.6291728668337413,97.6291728668337413,186.1471493548403373,14.9946699454484875,1.2827829832127096,82.6345029213852484,1.6200398862034087,0.0000000000000000,4223.0171090907542748,0.0000000000000000,0.0000000000000000,0.9851519646852234,0.9090026628135645,2.5269400056604026,7.4712711562007668,4.9443311505403642,0.2866912098999176,0.2832337824692530,0.1903085006044248,0.0357662801726000,0.0653100000000000,0.9851510368968670,1.0105676147976166,-2.7687845502475703,15.0541738890365977,17.8229584392841680,0.4329285589113305,0.4317091519835321,0.2225073752689367,0.0000000000000000,0.0000000000000000
38,97.6293425574878455,97.6293425574878029,186.1423575315860717,14.9963337050950241,1.2826975955965765,82.6330088523928197,1.6200349972598860,0.0000000000000000,4223.0171091944785076,0.0000000000000000,0.0000000000000000,0.9851360494301947,0.9090357714868367,2.5255896665220474,7.4703389171030130,4.9447492505809656,0.2866912098999180,0.2832227323125845,0.1902988048375757,0.0357662801726000,0.0653100000000000,0.9851326027376150,1.0106042234948278,-2.7723132430820741,15.0521678810872501,17.8244811241693242,0.4329285589113305,0.4316940336764200,0.2224964009288341,0.0000000000000000,0.0000000000000000
39,97.6294821391273473,97.6294821391273189,186.1380240413784577,14.9978585293479281,1.2826207958553411,82.6316236097794246,1.6200305963041588,0.0000000000000000,4223.0171100708066660,0.0000000000000000,0.0000000000000000,0.9851217513268213,0.9090655278245885,2.5243755566077750,7.4694997877748648,4.9451242311670898,0.2866912098999184,0.2832127970040155,0.1902900882842849,0.0357662801726000,0.0653100000000000,0.9851160342603780,1.0106371438090160,-2.7754863593424961,15.0503616017047950,17.8258479610472911,0.4329285589113303,0.4316804306545493,0.2224865272634136,0.0000000000000000,0.0000000000000000
40,97.6295999020117051,97.6295999020117051,186.1341120681867665,14.9992624169414430,1.2825517035787395,82.6303374850702710,1.6200266504421101,0.0000000000000000,4223.0171102649901513,0.0000000000000000,0.0000000000000000,0.9851089064298476,0.9090922781290972,2.5232838062072203,7.4687446852149639,4.9454608790077437,0.2866912098999181,0.2832038626880553,0.1902822506818383,0.0357662801726000,0.0653100000000000,0.9851011424639491,1.0106667491986623,-2.7783402074251438,15.0487353767523775,17.8270755841775213,0.4329285589113298,0.4316681878374908,0.2224776416857429,0.0000000000000000,0.0000000000000000
41,97.6297035419061103,97.6297035419061103,186.1305889825100621,15.0005619776349342,1.2824895262718272,82.6291415642711797,1.6200231299254579,0.0000000000000000,4223.0171107352180115,0.0000000000000000,0.0000000000000000,0.9850973666429411,0.9091163260316530,2.5223020698493990,7.4680653650788296,4.9457632952294306,0.2866912098999183,0.2831958263724765,0.1902752018028783,0.0357662801726000,0.0653100000000000,0.9850877572768704,1.0106933771008733,-2.7809075887835206,15.0472715826335950,17.8281791714171156,0.4329285589113300,0.4316571654823107,0.2224696427560148,0.0000000000000000,0.0000000000000000
42,97.6298003418134641,97.6298003418134641,186.1274260923164547,15.0017726776359233,1.2824335524141532,82.6280276641775373,1.6200200079036784,0.0000000000000000,4223.0171103254597256,0.0000000000000000,0.0000000000000000,0.9850869995525960,0.9091379479472295,2.5214192130603692,7.4674544961581004,4.9460352830977312,0.2866912098999180,0.2831885959236777,0.1902688606337838,0.0357662801726000,0.0653100000000000,0.9850757262213439,1.0107173317596478,-2.7832180372502293,15.0459543537053264,17.8291723909555557,0.4329285589113301,0.4316472380967128,0.2224624393193652,0.0000000000000000,0.0000000000000000
43,97.6298972454106320,97.6298972454106320,186.1245982561168546,15.0029089713116690,1.2823831405998916,82.6269882740989772,1.6200172601958525,0.0000000000000000,4223.0171108878430459,0.0000000000000000,0.0000000000000000,0.9850776859840870,0.9091573932060842,2.5206252020389481,7.4669054925082659,4.9462802904693177,0.2866912098999179,0.2831820881078608,0.1902631544681401,0.0357662801726000,0.0653100000000000,0.9850649120847235,1.0107388863862206,-2.7852981294467085,15.0447694982620312,17.8300676277087398,0.4329285589113303,0.4316382922882287,0.2224559490584718,0.0000000000000000,0.0000000000000000
44,97.6300009395684469,97.6300009395684469,186.1220836829256200,15.0039844845637127,1.2823377110304710,82.6260164550047307,1.6200148650807302,0.0000000000000000,4223.0171109386365060,0.0000000000000000,0.0000000000000000,0.9850693188872749,0.9091748864084491,2.5199110020310664,7.4664124303401369,4.9465014283090705,0.2866912098999181,0.2831762280458566,0.1902580172849888,0.0357662801726000,0.0653100000000000,0.9850551915040072,1.0107582868130041,-2.7871718094432421,15.0437042908255361,17.8308761002687781,0.4329285589113301,0.4316302258225571,0.2224500977432005,0.0000000000000000,0.0000000000000000
45,97.6301179527023351,97.6301179527023351,186.1198637078948082,15.0050121730417310,1.2822967412361266,82.6251057796606005,1.6200128031220817,0.0000000000000000,4223.0171108247168377,0.0000000000000000,0.0000000000000000,0.9850618020223557,0.9091906278558359,2.5192685374186299,7.4659700382871028,4.9467015008684729,0.2866912098999180,0.2831709482036729,0.1902533898376853,0.0357662801726000,0.0653100000000000,0.9850464535859569,1.0107757553045389,-2.7888607255861242,15.0427472894887995,17.8316080150749237,0.4329285589113309,0.4316229464100516,0.2224448183522598,0.0000000000000000,0.0000000000000000
46,97.6302547703247683,97.6302547703247683,186.1179226002039400,15.0060044756470212,1.2822597596560787,82.6242502946777506,1.6200110570139781,0.0000000000000000,4223.0171112803936921,0.0000000000000000,0.0000000000000000,0.9850550489148248,0.9092047992315049,2.5186905158542663,7.4655736043878482,4.9468830885335819,0.2866912098999178,0.2831661875339044,0.1902492184903671,0.0357662801726000,0.0653100000000000,0.9850385986135755,1.0107914916989935,-2.7903843956820840,15.0418882807536587,17.8322726764357427,0.4329285589113301,0.4316163704621535,0.2224400500558054,0.0000000000000000,0.0000000000000000
47,97.6304180265087638,97.6304180265087638,186.1162475817753545,15.0069735467505243,1.2822263343111189,82.6234444797582483,1.6200096114378202,0.0000000000000000,4223.0171109904813420,0.0000000000000000,0.0000000000000000,0.9850489829605469,0.9092175684615826,2.5181703107052780,7.4652189326796776,4.9470486219743997,0.2866912098999183,0.2831618913537979,0.1902454534807926,0.0357662801726000,0.0653100000000000,0.9850315380944752,1.0108056774451615,-2.7917604680474621,15.0411181813232435,17.8328786493707057,0.4329285589113310,0.4316104228917723,0.2224357359255467,0.0000000000000000,0.0000000000000000
