period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
20,2284.1513112262118739,2259.7710409217220331,4716.5788676219153785,335.2665246530301602,8.3030815631818946,1948.8847865731813727,38.2072568977118792,0.0000000000000000,97426.0064812928030733,0.0000000000000000,0.0000000000000000,1.0107888232316427,0.9915379437275483,2.4051335649585681,17.8457793946665397,15.2711005383176648,0.0429642571710057,0.9632347758466633,0.0000000000000000,0.0000000000000000,0.9997107133413645,1.0024844390540559,-2.4240339003773528,110.7270759834382119,113.4577653914334547,0.0997899850333445,0.9166145791035252,0.0000000000000000,0.0000000000000000
21,2284.1189893177515842,2259.5756813061743742,4716.5420705297328823,335.2573191233379930,8.3038506116888602,1948.8616701944138185,38.2071335122366165,0.0000000000000000,97426.0064901911537163,0.0000000000000000,0.0000000000000000,1.0108619101429654,0.9913980680378470,2.4187677774744500,17.8537661898313331,15.2628660580589877,0.0429767798233539,0.9632243050368477,0.0000000000000000,0.0000000000000000,0.9997197245109539,1.0024686565770138,-2.4128730082450716,110.7323435638423064,113.4501399151326382,0.0997928838103497,0.9166122416767759,0.0000000000000000,0.0000000000000000
22,2284.0885236402409646,2259.3987759447149983,4716.5061181531073089,335.2490013087210059,8.3045428362296256,1948.8395223315201292,38.2070167221835248,0.0000000000000000,97426.0064985326753231,0.0000000000000000,0.0000000000000000,1.0109275741663633,0.9912724158199134,2.4310141359161364,17.8609337171936531,15.2554622204298251,0.0429880328668408,0.9632148958961512,0.0000000000000000,0.0000000000000000,0.9997278563292810,1.0024544123102435,-2.4028014816268666,110.7370316813347983,113.4431909768653242,0.0997954998849584,0.9166101322101826,0.0000000000000000,0.0000000000000000
23,2284.0598078017383159,2259.2385358482297306,4716.4710880869279208,335.2414943910204670,8.3051658749936710,1948.8183134107175647,38.2069062798400552,0.0000000000000000,97426.0065063570509665,0.0000000000000000,0.0000000000000000,1.0109865654111594,0.9911595463800886,2.4420132882238192,17.8673648545724397,15.2488049242889296,0.0429981441909566,0.9632064414644600,0.0000000000000000,0.0000000000000000,0.9997351943903574,1.0024415566184750,-2.3937129930826302,110.7412006525644728,113.4368566841790482,0.0997978608042793,0.9166082284902251,0.0000000000000000,0.0000000000000000
24,2284.0327426470230421,2259.0933484868796768,4716.4370435097707741,335.2347296023891090,8.3057266152565621,1948.7980130446339899,38.2068019441224962,0.0000000000000000,97426.0065137012134073,0.0000000000000000,0.0000000000000000,1.0110395589349361,0.9910581638110014,2.4518917473732653,17.8731342648867830,15.2428185925340465,0.0430072289695628,0.9631988454195880,0.0000000000000000,0.0000000000000000,0.9997418159909269,1.0024299543581625,-2.3855115682898855,110.7449047815986063,113.4310809687002006,0.0997999914454424,0.9166065104565215,0.0000000000000000,0.0000000000000000
25,2284.0072358388379143,2258.9617605992580138,4716.4040351831599764,335.2286455448743823,8.3062312657626354,1948.7785902939631342,38.2067034810284412,0.0000000000000000,97426.0065205996506847,0.0000000000000000,0.0000000000000000,1.0110871621097897,0.9909671026570143,2.4607632904479129,17.8783091847874047,15.2374353120737318,0.0430153908933206,0.9631920210455911,0.0000000000000000,0.0000000000000000,0.9997477909300758,1.0024194834799205,-2.3781105779781058,110.7481929547099213,113.4258130393444333,0.0998019142738159,0.9166049599935761,0.0000000000000000,0.0000000000000000
26,2283.9832014694384270,2258.8424626455657744,4716.3721032413732246,335.2231875812850035,8.3066854224331585,1948.7600138881534804,38.2066106639956189,0.0000000000000000,97426.0065270835330011,0.0000000000000000,0.0000000000000000,1.0111299212935938,0.9908853149564989,2.4687302234554647,17.8829501427230610,15.2325940598543408,0.0430227232889310,0.9631858902959600,0.0000000000000000,0.0000000000000000,0.9997531822325826,1.0024100337643682,-2.3714318276451962,110.7511091782088073,113.4210068873607042,0.0998036495765421,0.9166035607424332,0.0000000000000000,0.0000000000000000
27,2283.9605597022573420,2258.7342747587827034,4716.3412787960760397,335.2183072922416045,8.3070941279586954,1948.7422524100156807,38.2065232741814498,0.0000000000000000,97426.0065331824007444,0.0000000000000000,0.0000000000000000,1.0111683278663530,0.9908118585369539,2.4758845239567613,17.8871116117685958,15.2282400065067360,0.0430293101343389,0.9631803829439919,0.0000000000000000,0.0000000000000000,0.9997580468031328,1.0024015056788420,-2.3654047355806114,110.7536930647298448,113.4166208384296937,0.0998052156737269,0.9166022979303593,0.0000000000000000,0.0000000000000000
28,2283.9392364436248499,2258.6361340591529370,4716.3115853780973339,335.2139619949747953,8.3074619258012614,1948.7252744486499978,38.2064411006756970,0.0000000000000000,97426.0065389227238484,0.0000000000000000,0.0000000000000000,1.0112028236876731,0.9907458864484220,2.4823088726592601,17.8908426023572567,15.2243238899704227,0.0430352269785832,0.9631754358130461,0.0000000000000000,0.0000000000000000,0.9997624360179123,1.0023938093435198,-2.3599655905984065,110.7559802729287242,113.4126171474605513,0.0998066291094175,0.9166011582168263,0.0000000000000000,0.0000000000000000
29,2283.9191630439681830,2258.5470832076853185,4716.2830402359259097,335.2101143196063049,8.3077929090942320,1948.7090487243622192,38.2063639406574467,0.0000000000000000,97426.0065443300845800,0.0000000000000000,0.0000000000000000,1.0112338060273016,0.9906866374298962,2.4880775842332863,17.8941871998161233,15.2208014521819859,0.0430405417744378,0.9631709920798421,0.0000000000000000,0.0000000000000000,0.9997663962594820,1.0023868635965907,-2.3550568817225042,110.7580029050822503,113.4089616321260223,0.0998079048242915,0.9166001295542473,0.0000000000000000,0.0000000000000000
