period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
36,2283.6578009710920014,2278.3746865023204009,4715.8593861390745587,335.1383139881475017,2.4052045098366386,1948.5194869829447271,38.2055837633212576,38.2055837633212576,97426.0062479763291776,38.2060881238196970,38.2056891901642004,1.0023188084471222,0.9990154112836427,1.3599411577159266,16.8171020486154106,15.4383786035005759,0.0413684289081330,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000023177195909,1.0002700609729209,-1.2856718734575594,111.0593668089823325,112.3783489807398439,0.0999770327443857,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,2283.6541568393004127,2278.3640967198361977,4715.8531575225324559,335.1382325587006221,2.4052128154833241,1948.5159242805993927,38.2055701498221580,38.2055701498221580,97426.0062510652351193,38.2060810579095147,38.2056614225344759,1.0023218677502339,0.9990112058100440,1.3605310705219313,16.8173822597247771,15.4379979063663768,0.0413689385035237,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000027172675883,1.0002695902744008,-1.2851552291366630,111.0594938861941614,112.3779092332533907,0.0999771677207171,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,2283.6507656981607397,2278.3544630787287133,4715.8473257121268034,335.1382467222185824,2.4052203094853146,1948.5125189759423847,38.2055576611520564,38.2055576611520564,97426.0062540000944864,38.2060745732807305,38.2056359263581555,1.0023246174839167,0.9990074259517782,1.3610612968983276,16.8176333912817491,15.4376550002783421,0.0413693966862774,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000030794686885,1.0002691631881824,-1.2846860651586667,111.0596052825033695,112.3775058964914848,0.0999772904322057,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,2283.6476206463648850,2278.3457071313914639,4715.8418889915865293,335.1383587589005515,2.4052270740710364,1948.5092618874641630,38.2055462580875229,38.2055462580875229,97426.0062567920540459,38.2060686502688540,38.2056126472086603,1.0023270891236469,0.9990040284005666,1.3615379269074523,16.8178585443603090,15.4373461653373170,0.0413698086966018,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000034078809747,1.0002687755631092,-1.2842597663328803,111.0597034564567025,112.3771363779759440,0.0999774021033254,1.0000000000000000,0.0000000000000000,0.0000000000000000
40,2283.6447159349245339,2278.3377588173398181,4715.8368468222433876,335.1385719289371536,2.4052331835241629,1948.5061440059871529,38.2055359042208238,38.2055359042208238,97426.0062594528135378,38.2060632705946830,38.2055915025203134,1.0023293109623652,0.9990009742280367,1.3619664359541535,16.8180605114678698,15.4370680615930631,0.0413701792468220,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000037057352109,1.0002684236244006,-1.2838721284213506,111.0597906759090137,112.3767983444792975,0.0999775038526184,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,2283.6420469847817003,2278.3305557443172802,4715.8322000008320174,335.1388905153077076,2.4052387050006199,1948.5031564694736517,38.2055265659487020,38.2055265659487020,97426.0062619922537124,38.2060584173678990,38.2055724262521039,1.0023313084341834,0.9989982284397840,1.3623517475415756,16.8182418090016412,15.4368176912337063,0.0413705125752325,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000039759660326,1.0002681039376711,-1.2835193170915318,111.0598690446204131,112.3764897038870743,0.0999775967038371,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,2283.6396104130503772,2278.3240425523395061,4715.8279508236009860,335.1393198773984068,2.4052436992682753,1948.5002905356518568,38.2055182124708352,38.2055182124708352,97426.0062644209538121,38.2060540750947339,38.2055553578157756,1.0023331044054455,0.9989957595744232,1.3626982897122719,16.8184047065327427,15.4365923646732295,0.0413708124945483,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000042212403222,1.0002678133761160,-1.2831978303208160,111.0599405271694877,112.3762085891432605,0.0999776815962066,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,2283.6374040684745523,2278.3181703536101850,4715.8241032593441560,335.1398665162883503,2.4052482213780113,1948.4975375521858041,38.2055108157989096,38.2055108157989096,97426.0062667491438333,38.2060502296902769,38.2055402421295582,1.0023347194365040,0.9989935393430061,1.3630100458271368,16.8185512532565404,15.4363896701458039,0.0413710824355101,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000044439830842,1.0002675490904946,-1.2829044638169762,111.0600069724894468,112.3759533441134266,0.0999777593939360,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,2283.6354270766137233,2278.3128962421023971,4715.8206631332868710,335.1405381522101834,2.4052523212731844,1948.4948889244037673,38.2055043507776659,38.2055043507776659,97426.0062689853366464,38.2060468684963013,38.2055270296922913,1.0023361720171493,0.9989915423047349,1.3632906002547927,16.8186833019047270,15.4362074464616601,0.0413713254861324,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000046464010344,1.0002673084816733,-1.2826362791629720,111.0600701362526337,112.3757225112765354,0.0999778308950603,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,2283.6336798954571350,2278.3081828673584823,4715.8176383244381213,335.1413438152143840,2.4052560443444104,1948.4923360802431489,38.2054987951189631,38.2054987951189631,97426.0062711395585211,38.2060439803056227,38.2055156766823529,1.0023374787783959,0.9989897455752498,1.3635431794967570,16.8188025303939384,15.4360437586115875,0.0413715444270442,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000048305041414,1.0002670891754473,-1.2823905743440491,111.0601317023619856,112.3755148211340043,0.0999778968397091,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,2283.6321643823002887,2278.3039980678422580,4715.8150389788479515,335.1422939499608447,2.4052594319357907,1948.4898704323395577,38.2054941294503010,38.2054941294503010,97426.0062732200021856,38.2060415553929715,38.2055061450828646,1.0023386546830344,0.9989881285641616,1.3637706892173824,16.8189104614567491,15.4358968759411361,0.0413717417633227,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000049981253185,1.0002668889994182,-1.2821648563801062,111.0601933037772824,112.3753291832647818,0.0999779579178903,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,2283.6308838726909016,2278.3003145596831018,4715.8128777414121942,335.1434005358628383,2.4052625218083725,1948.4874833368276086,38.2054903373791532,38.2054903373791532,97426.0062752355879638,38.2060395855537678,38.2054984028379252,1.0023397131971330,0.9989866727388200,1.3639757476044636,16.8190084804800115,15.4357652526430797,0.0413719197531849,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000051509384686,1.0002667059616859,-1.2819568157549384,111.0602565429236108,112.3751646789407772,0.0999780147768748,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,2283.6298432725175189,2278.2971096774417674,4715.8111700090503291,335.1446772238361405,2.4052653485658664,1948.4851660486815490,38.2054874055747433,38.2054874055747433,97426.0062771959346719,38.2060380641517483,38.2054924240419922,1.0023406664444352,0.9989853614116285,1.3641607154391391,16.8190978517531526,15.4356475103469304,0.0413720804338618,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000052904750321,1.0002665382311753,-1.2817643024143450,111.0603230118948090,112.3750205552702681,0.0999780680282560,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,2283.6290491643321729,2278.2943651639502605,4715.8099342083723968,335.1461394912067249,2.4052679440477247,1948.4829096731255049,38.2054853238690129,38.2054853238690129,97426.0062791090022074,38.2060369861759312,38.2054881891665232,1.0023415253454302,0.9989841795484599,1.3643277232219351,16.8191797333126587,15.4355424226038327,0.0413722256449508,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000054181392299,1.0002663841193755,-1.2815853030374456,111.0603943127067765,112.3748962208046578,0.0999781182547763,1.0000000000000000,0.0000000000000000,0.0000000000000000
