period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
51,582.0656604002888344,579.9456129264950732,1164.8302954425384996,87.2657189781280351,20.3376933652759178,494.7999414221608276,9.7018505849806758,0.0000000000000000,24748.7280716822933755,0.0000000000000000,0.0000000000000000,1.0036555970534820,1.0190827984554969,-1.5124220118920579,11.7054973390720498,13.4053253837540165,0.0502275169008713,0.4727315438090472,0.0000000000000000,0.0173750000000000,0.9999502784413715,0.9986792263417030,1.4712842406621860,112.7036695396647019,111.0781936877896783,0.3718334835211519,0.4484545690203885,0.0000000000000000,0.0000000000000000
52,582.0652377913178270,579.9449310980339760,1164.8293935798355960,87.2657068906264470,20.3376917687394787,494.7995309006913658,9.7018484039907218,0.0000000000000000,24748.7280731681348698,0.0000000000000000,0.0000000000000000,1.0036560483238801,1.0190812422370292,-1.5123533198270067,11.7055290756932582,13.4052718116920389,0.0502276864597842,0.4727310475779906,0.0000000000000000,0.0173750000000000,0.9999501934817554,0.9986795187000382,1.4711702972414571,112.7035159307856844,111.0781866368416786,0.3718333033143479,0.4484547139669204,0.0000000000000000,0.0000000000000000
53,582.0648368672266315,579.9442991593484749,1164.8285404886671586,87.2656947993491912,20.3376903002100597,494.7991420678774830,9.7018463403671600,0.0000000000000000,24748.7280746925462154,0.0000000000000000,0.0000000000000000,1.0036564506469881,1.0190798547727571,-1.5122920113436251,11.7055568768102773,13.4052234815651943,0.0502278376302186,0.4727306054220314,0.0000000000000000,0.0173750000000000,0.9999501172580565,0.9986797808826504,1.4710680509622165,112.7033738382854011,111.0781760484644707,0.3718331416065995,0.4484548440885605,0.0000000000000000,0.0000000000000000
54,582.0644565155786267,579.9437129333307439,1164.8277334344688825,87.2656827679716400,20.3376889498949467,494.7987737476070151,9.7018443879522369,0.0000000000000000,24748.7280762560149014,0.0000000000000000,0.0000000000000000,1.0036568093333080,1.0190786177619715,-1.5122372891013800,11.7055811950471611,13.4051798545537526,0.0502279724053078,0.4727302114663704,0.0000000000000000,0.0173750000000000,0.9999500488716782,0.9986800160017824,1.4709762982031407,112.7032422986152937,111.0781625082169342,0.3718329964866988,0.4484549609141463,0.0000000000000000,0.0000000000000000
55,582.0640956823292527,579.9431686340335546,1164.8269698467640865,87.2656708520975712,20.3376877086659107,494.7984248302316246,9.7018425409262310,0.0000000000000000,24748.7280778589920374,0.0000000000000000,0.0000000000000000,1.0036571291171361,1.0190775148885303,-1.5121884420519436,11.7056024325979013,13.4051404487242394,0.0502280925622342,0.4727298604734310,0.0000000000000000,0.0173750000000000,0.9999499875163932,0.9986802268491362,1.4708939592233321,112.7031204360447845,111.0781465300743065,0.3718328662414249,0.4484550658142662,0.0000000000000000,0.0000000000000000
56,582.0637533686947336,579.9426628274164841,1164.8262473086024329,87.2656591001604767,20.3376865680273688,494.7980942685342143,9.7018407937881612,0.0000000000000000,24748.7280795019833022,0.0000000000000000,0.0000000000000000,1.0036574142190837,1.0190765316056476,-1.5121448360908953,11.7056209467689758,13.4051048329455522,0.0502281996856212,0.4727295477737824,0.0000000000000000,0.0173750000000000,0.9999499324688614,0.9986804159288400,1.4708200654187777,112.7030074542368681,111.0781285643943335,0.3718327493350159,0.4484551600176643,0.0000000000000000,0.0000000000000000
57,582.0634286281953109,579.9421923961921266,1164.8255635467407956,87.2656475542445520,20.3376855200841788,494.7977810739506594,9.7018391413376772,0.0000000000000000,24748.7280811853634077,0.0000000000000000,0.0000000000000000,1.0036576684018090,1.0190756549440365,-1.5121059057231747,11.7056370549165543,13.4050726214605103,0.0502282951883921,0.4727292692045522,0.0000000000000000,0.0173750000000000,0.9999498830801217,0.9986805854870263,1.4707537478904413,112.7029026286561475,111.0781090050300719,0.3718326443907752,0.4484552446259341,0.0000000000000000,0.0000000000000000
58,582.0631205639012933,579.9417545083651930,1164.8249164225521781,87.2656362508454606,20.3376845575084495,494.7974843130557474,9.7018375786580702,0.0000000000000000,24748.7280829096562229,0.0000000000000000,0.0000000000000000,1.0036578950197070,1.0190748733408352,-1.5120711466311043,11.7056510388451720,13.4050434690413347,0.0502283803303704,0.4727290210545102,0.0000000000000000,0.0173750000000000,0.9999498387679492,0.9986807375383869,1.4706942271813688,112.7028052997285386,111.0780881956915493,0.3718325501745710,0.4484553206267066,0.0000000000000000,0.0000000000000000
59,582.0628283258225792,579.9413465890315820,1164.8243039235619563,87.2656252215601285,20.3376836735072928,494.7972031042623939,9.7018361011003336,0.0000000000000000,24748.7280846751273202,0.0000000000000000,0.0000000000000000,1.0036580970632092,1.0190741764870959,-1.5120401090482130,11.7056631487258400,13.4050170666667672,0.0502284562348665,0.4727288000151007,0.0000000000000000,0.0173750000000000,0.9999497990100038,0.9986808738899883,1.4706408040738665,112.7027148666767715,111.0780664356203005,0.3718324655800579,0.4484553889054534,0.0000000000000000,0.0000000000000000
60,582.0625511084726895,579.9409662951300106,1164.8237241556078061,87.2656144937308227,20.3376828617910519,494.7969366147419805,9.7018347042681814,0.0000000000000000,24748.7280864821586874,0.0000000000000000,0.0000000000000000,1.0036582771982743,1.0190735551918038,-1.5120123918510444,11.7056736065861262,13.4049931376640554,0.0502285239034676,0.4727286031367796,0.0000000000000000,0.0173750000000000,0.9999497633376758,0.9986809961626479,1.4705928513284192,112.7026307819642739,111.0780439846611927,0.3718323896154305,0.4484554502560750,0.0000000000000000,0.0000000000000000
61,582.0622881485753624,579.9406114928074203,1164.8231753355466935,87.2656040910342341,20.3376821165416573,494.7966840575411425,9.7018333840039865,0.0000000000000000,24748.7280883306120813,0.0000000000000000,0.0000000000000000,1.0036584378015994,1.0190730012606317,-1.5119876372906287,11.7056826094191422,13.4049714342654607,0.0502285842292261,0.4727284277900843,0.0000000000000000,0.0173750000000000,0.9999497313305656,0.9986811058101118,1.4705498062748319,112.7025525462860429,111.0780210677858690,0.3718323213915411,0.4484555053903935,0.0000000000000000,0.0000000000000000
62,582.0620387228984782,579.9402802371249663,1164.8226557844807303,87.2655940340245309,20.3376814323830146,494.7964446888738621,9.7018321363755646,0.0000000000000000,24748.7280902198835975,0.0000000000000000,0.0000000000000000,1.0036585809920047,1.0190725073878555,-1.5119655262957892,11.7056903319521677,13.4049517345355014,0.0502286380084200,0.4727282716309211,0.0000000000000000,0.0173750000000000,0.9999497026115298,0.9986812041362576,1.4705111641641793,112.7024797040531183,111.0779978791307059,0.3718322601112635,0.4484555549466498,0.0000000000000000,0.0000000000000000
63,582.0618021462414617,579.9399707538802886,1164.8221639214712013,87.2655843406439260,20.3376808043513257,494.7962178055975073,9.7018309576637627,0.0000000000000000,24748.7280921482924896,0.0000000000000000,0.0000000000000000,1.0036587086584201,1.0190720670599784,-1.5119457742845821,11.7056969291128610,13.4049338396278870,0.0502286859510392,0.4727281325696134,0.0000000000000000,0.0173750000000000,0.9999496768422325,0.9986812923105426,1.4704764722011276,112.7024118393189553,111.0779745856023339,0.3718322050599429,0.4484555994971378,0.0000000000000000,0.0000000000000000
64,582.0615777695174984,579.9396814232818542,1164.8216982576921055,87.2655750266907972,20.3376802278676934,494.7960027428266585,9.7018298443507707,0.0000000000000000,24748.7280941116987378,0.0000000000000000,0.0000000000000000,1.0036588224848282,1.0190716744698132,-1.5119281274302274,11.7057025382252551,13.4049175713373767,0.0502287286901359,0.4727280087433012,0.0000000000000000,0.0173750000000000,0.9999496537191601,0.9986813713818444,1.4704453241966888,112.7023485721090452,111.0779513300879700,0.3718321555968528,0.4484556395550301,0.0000000000000000,0.0000000000000000
65,582.0613649779681964,579.9394107653174615,1164.8212573909979710,87.2655661062617583,20.3376796987115114,494.7957988717064381,9.7018287931091525,0.0000000000000000,24748.7280961010546889,0.0000000000000000,0.0000000000000000,1.0036589239725071,1.0190713244398770,-1.5119123593314434,11.7057072809655853,13.4049027699145018,0.0502287667901623,0.4727278984913378,0.0000000000000000,0.0173750000000000,0.9999496329700353,0.9986814422909012,1.4704173557624074,112.7022895551044996,111.0779282343236503,0.3718321111475293,0.4484556755805000,0.0000000000000000,0.0000000000000000
66,582.0611631894934135,579.9391574266328462,1164.8208400008904846,87.2655575921714330,20.3376792129948143,494.7956055973219236,9.7018278007915271,0.0000000000000000,24748.7280980960495071,0.0000000000000000,0.0000000000000000,1.0036590144598556,1.0190710123540925,-1.5118982680433746,11.7057112651039468,13.4048892921146141,0.0502288007544053,0.4727278003333444,0.0000000000000000,0.0173750000000000,0.9999496143506094,0.9986815058814554,1.4703922400055518,112.7022344706565491,111.0779054014487031,0.3718320711968954,0.4484557079862220,0.0000000000000000,0.0000000000000000
67,582.0609718530629380,579.9389201687358764,1164.8204448438316376,87.2655494963402845,20.3376787671391774,494.7954223567226109,9.7018268644208607,0.0000000000000000,24748.7281000496805063,0.0000000000000000,0.0000000000000000,1.0036590951400703,1.0190707340968947,-1.5118856734305730,11.7057145860550786,13.4048770094565537,0.0502288310316163,0.4727277129496457,0.0000000000000000,0.0173750000000000,0.9999495976417783,0.9986815629102548,1.4703696836657514,112.7021830280897774,111.0778829182810057,0.3718320352831157,0.4484557371422756,0.0000000000000000,0.0000000000000000
68,582.0607904472489054,579.9386978574269733,1164.8200707489058914,87.2655418301765593,20.3376783578523543,494.7952486170723887,9.7018259811813312,0.0000000000000000,24748.7281018453832075,0.0000000000000000,0.0000000000000000,1.0036591670769031,1.0190704859989448,-1.5118744148066661,11.7057173282593379,13.4048658066681234,0.0502288580219216,0.4727276351638284,0.0000000000000000,0.0173750000000000,0.9999495826469947,0.9986816140560359,1.4703494236449899,112.7021349612684133,111.0778608573495632,0.3718320029920655,0.4484557633805712,0.0000000000000000,0.0000000000000000
69,582.0606184788464361,579.9384894533080796,1164.8197166138013472,87.2655346049387219,20.3376779821077420,494.7950838739077426,9.7018251484097497,0.0000000000000000,24748.7281031681013701,0.0000000000000000,0.0000000000000000,1.0036592312187087,1.0190702647887264,-1.5118643488298176,11.7057195664122169,13.4048555802981912,0.0502288820820937,0.4727275659271856,0.0000000000000000,0.0173750000000000,0.9999495691899501,0.9986816599275696,1.4703312238995494,112.7020900264029848,111.0778392787013757,0.3718319739523953,0.4484557869987899,0.0000000000000000,0.0000000000000000
70,582.0604554815837446,579.9382940032603528,1164.8193814010789993,87.2655278320901573,20.3376776371238250,494.7949276494936157,9.7018243635874928,0.0000000000000000,24748.7281030917911266,0.0000000000000000,0.0000000000000000,1.0036592884109692,1.0190700675493982,-1.5118553476264687,11.7057213665589579,13.4048462374778570,0.0502289035302506,0.4727275043048486,0.0000000000000000,0.0173750000000000,0.9999495571124892,0.9986817010708957,1.4703148726464406,112.7020480000684444,111.0778182315156641,0.3718319478310871,0.4484558082639380,0.0000000000000000,0.0000000000000000
71,582.0603010149161491,579.9381106327887210,1164.8190641347291603,87.2655215236464841,20.3376773203465859,494.7947794912697645,9.7018236243329010,0.0000000000000000,24748.7280987013691629,0.0000000000000000,0.0000000000000000,1.0036593394074615,1.0190698916803018,-1.5118472971173755,11.7057227870699077,13.4048376948139296,0.0502289226500479,0.4727274494634124,0.0000000000000000,0.0173750000000000,0.9999495462727466,0.9986817379757897,1.4703001798651485,112.7020086774214747,111.0777977555368352,0.3718319243294993,0.4484558274155011,0.0000000000000000,0.0000000000000000
72,582.0601546629216045,579.9379385391708865,1164.8187638970023272,87.2655156925267619,20.3376770294308820,494.7946389703947716,9.7018229283941562,0.0000000000000000,24748.7280009460264409,0.0000000000000000,0.0000000000000000,1.0036593848802102,1.0190697348626780,-1.5118400955265141,11.7057238795079090,13.4048298774018946,0.0502289396944143,0.4727274006599187,0.0000000000000000,0.0173750000000000,0.9999495365434672,0.9986817710815926,1.4702869750462071,112.7019718705860640,111.0777778823583333,0.3718319031797852,0.4484558446683147,0.0000000000000000,0.0000000000000000
73,582.0600160332544419,579.9377769852881102,1164.8184798254742418,87.2655103528991702,20.3376767622251009,494.7945056803553143,9.7018222736425681,0.0000000000000000,24748.7279929821052065,0.0000000000000000,0.0000000000000000,1.0036594254283600,1.0190695950290791,-1.5118336520507558,11.7057246894013467,13.4048227179444606,0.0502289548888852,0.4727273572320136,0.0000000000000000,0.0173750000000000,0.9999495278105025,0.9986818007824234,1.4702751051778762,112.7019374072027347,111.0777586365637433,0.3718318841417161,0.4484558602150952,0.0000000000000000,0.0000000000000000
74,582.0598847562075662,579.9376252941145822,1164.8182111103701573,87.2655055205395342,20.3376765167554083,494.7943792356679751,9.7018216580662919,0.0000000000000000,24748.7279901613328548,0.0000000000000000,0.0000000000000000,1.0036594615860914,1.0190694703360923,-1.5118278856733873,11.7057252569325385,13.4048161559643582,0.0502289684345711,0.4727273185891874,0.0000000000000000,0.0173750000000000,0.9999495199714649,0.9986818274318628,1.4702644329371850,112.7019051291194529,111.0777400367464338,0.3718318669998117,0.4484558742287398,0.0000000000000000,0.0000000000000000
75,582.0597604838307007,579.9374828437657925,1164.8179569921098846,87.2655012132008068,20.3376762912120626,494.7942592706298228,9.7018210797644073,0.0000000000000000,24748.7279890555037127,0.0000000000000000,0.0000000000000000,1.0036594938296766,1.0190693591400348,-1.5118227241066595,11.7057256175507494,13.4048101371022792,0.0502289805108113,0.4727272842049398,0.0000000000000000,0.0173750000000000,0.9999495129345134,0.9986818513471566,1.4702548350671094,112.7018748912127961,111.0777220964202030,0.3718318515607793,0.4484558868643659,0.0000000000000000,0.0000000000000000
76,582.0596428891384448,579.9373490630752030,1164.8177167590774843,87.2654974509907504,20.3376760839363548,494.7941454381476660,9.7018205369413906,0.0000000000000000,24748.7279885686657508,0.0000000000000000,0.0000000000000000,1.0036595225837619,1.0190692599752802,-1.5118181028493254,11.7057258025178843,13.4048046124903646,0.0502289912775323,0.4727272536098272,0.0000000000000000,0.0173750000000000,0.9999495066172710,0.9986818728129856,1.4702462009197319,112.7018465603274109,111.0777048248342140,0.3718318376512201,0.4484558982611460,0.0000000000000000,0.0000000000000000
77,582.0595316653970031,579.9372234276398785,1164.8174897455999144,87.2654942567771030,20.3376758934081394,494.7940374086198290,9.7018200279019133,0.0000000000000000,24748.7279883268965932,0.0000000000000000,0.0000000000000000,1.0036595482269848,1.0190691715349236,-1.5118139643450839,11.7057258393953845,13.4047995381925951,0.0502290008773558,0.4727272263852262,0.0000000000000000,0.0173750000000000,0.9999495009458524,0.9986818920848405,1.4702384311546268,112.7018200143253637,111.0776882276986299,0.3718318251155617,0.4484559085439618,0.0000000000000000,0.0000000000000000
78,582.0594265254835591,579.9371054562963081,1164.8172753301512330,87.2654916566125110,20.3376757182348449,494.7939348688710197,9.7018195510460021,0.0000000000000000,24748.7279881914510042,0.0000000000000000,0.0000000000000000,1.0036595710969680,1.0190690926535619,-1.5118102572339005,11.7057257524774361,13.4047948747067522,0.0502290094374776,0.4727272021577945,0.0000000000000000,0.0173750000000000,0.9999494958539845,0.9986819093920845,1.4702314365545988,112.7017951412264551,111.0776723078493973,0.3718318138142142,0.4484559178248749,0.0000000000000000,0.0000000000000000
79,582.0593272013238675,579.9369947079806025,1164.8170729337368812,87.2654896801871018,20.3376755571411927,494.7938375211367656,9.7018191048644891,0.0000000000000000,24748.7279881060239859,0.0000000000000000,0.0000000000000000,1.0036595914947830,1.0190690222919185,-1.5118069356829622,11.7057255631778574,13.4047905865192938,0.0502290170713423,0.4727271805945195,0.0000000000000000,0.0173750000000000,0.9999494912822302,0.9986819249406524,1.4702251369841406,112.7017718384469305,111.0776570658283475,0.3718318036219198,0.4484559262044400,0.0000000000000000,0.0000000000000000
80,582.0592334434149961,579.9368907789558989,1164.8168820185064760,87.2654883613247989,20.3376754089595337,494.7937450820902541,9.7018186879347947,0.0000000000000000,24748.7279880457754189,0.0000000000000000,0.0000000000000000,1.0036596096889239,1.0190689595231506,-1.5118039587912389,11.7057252903748825,13.4047866417095278,0.0502290238801367,0.4727271613983077,0.0000000000000000,0.0173750000000000,0.9999494871772794,0.9986819389155238,1.4702194604360699,112.7017500121148146,111.0776425004264922,0.3718317944262670,0.4484559337729010,0.0000000000000000,0.0000000000000000
81,582.0591450204232160,579.9367933003620692,1164.8167020865455470,87.2654877385057830,20.3376752726205723,494.7936572819174899,9.7018182989169972,0.0000000000000000,24748.7279879990273912,0.0000000000000000,0.0000000000000000,1.0036596259188577,1.0190689035206344,-1.5118012900583917,11.7057249507189400,13.4047830115968107,0.0502290299541211,0.4727271443040498,0.0000000000000000,0.0173750000000000,0.9999494834913236,0.9986819514829079,1.4702143421852156,112.7017295764612044,111.0776286091645630,0.3718317861263559,0.4484559406112473,0.0000000000000000,0.0000000000000000
82,582.0590617188685201,579.9367019360728364,1164.8165326788844141,87.2654878554505444,20.3376751471456139,494.7935738634179188,9.7018179365501762,0.0000000000000000,24748.7279879600682762,0.0000000000000000,0.0000000000000000,1.0036596403981854,1.0190688535470749,-1.5117988969112872,11.7057245589079351,13.4047796704269295,0.0502290353738171,0.4727271290751054,0.0000000000000000,0.0173750000000000,0.9999494801814887,0.9986819627922303,1.4702097240246275,112.7017104532826579,111.0776153887398578,0.3718317786316108,0.4484559467921669,0.0000000000000000,0.0000000000000000
83,582.0589833428856537,579.9366163808264218,1164.8163733746985145,87.2654887617443791,20.3376750316390229,494.7934945811413172,9.7018175996490630,0.0000000000000000,24748.7279879258821893,0.0000000000000000,0.0000000000000000,1.0036596533174678,1.0190688089447921,-1.5117967502820342,11.7057241279332622,13.4047765950931677,0.0502290402110662,0.4727271155001698,0.0000000000000000,0.0173750000000000,0.9999494772093267,0.9986819729779077,1.4702055535795324,112.7016925714679445,111.0776028354362239,0.3718317718607161,0.4484559523808862,0.0000000000000000,0.0000000000000000
84,582.0589097140853028,579.9365363586316562,1164.8162237907192775,87.2654905135328391,20.3376749252809788,494.7934192005525347,9.7018172871009334,0.0000000000000000,24748.7279878950212151,0.0000000000000000,0.0000000000000000,1.0036596648467431,1.0190687691270675,-1.5117948242320391,11.7057236693003865,13.4047737648892618,0.0502290445299742,0.4727271033904766,0.0000000000000000,0.0173750000000000,0.9999494745403648,0.9986819821609462,1.4702017836903138,112.7016758665828604,111.0775909455035730,0.3718317657406518,0.4484559574359497,0.0000000000000000,0.0000000000000000
85,582.0588406715052088,579.9364616214172656,1164.8160835808635056,87.2654931742824687,20.3376748273209955,494.7933474972227259,9.7018169978627817,0.0000000000000000,24748.7279878666522563,0.0000000000000000,0.0000000000000000,1.0036596751377802,1.0190687335704107,-1.5117930956167100,11.7057231932268202,13.4047711612901441,0.0502290483877513,0.4727270925773074,0.0000000000000000,0.0173750000000000,0.9999494721436957,0.9986819904503795,1.4701983718592118,112.7016602805164780,111.0775797155172882,0.3718317602058347,0.4484559620098951,0.0000000000000000,0.0000000000000000
86,582.0587760716492767,579.9363919479138758,1164.8159524360689829,87.2654968156161885,20.3376747370721134,494.7932792560330881,9.7018167309587557,0.0000000000000000,24748.7279878403824114,0.0000000000000000,0.0000000000000000,1.0036596843260803,1.0190687018076974,-1.5117915437878526,11.7057227088197333,13.4047687677592524,0.0502290518354628,0.4727270829097588,0.0000000000000000,0.0173750000000000,0.9999494699916111,0.9986819979445738,1.4701952797463349,112.7016457611731681,111.0775691427191560,0.3718317551973521,0.4484559661498649,0.0000000000000000,0.0000000000000000
87,582.0587157886407113,579.9363271427667996,1164.8158300843615507,87.2655015182419334,20.3376746539055873,494.7932142703987211,9.7018164854778419,0.0000000000000000,24748.7279878159279178,0.0000000000000000,0.0000000000000000,1.0036596925326795,1.0190686734220109,-1.5117901503271476,11.7057222242370571,13.4047665695779532,0.0502290549186977,0.4727270742527548,0.0000000000000000,0.0173750000000000,0.9999494680592790,0.9986820047323879,1.4701924727245483,112.7016322622233133,111.0775592253422133,0.3718317506622738,0.4484559698981507,0.0000000000000000,0.0000000000000000
88,582.0586597144854295,579.9362670358705145,1164.8157162911734304,87.2655073729780497,20.3376745772452523,494.7931523415074935,9.7018162605718210,0.0000000000000000,24748.7279877931905503,0.0000000000000000,0.0000000000000000,1.0036596998657503,1.0190686480411806,-1.5117888988102983,11.7057217468325128,13.4047645536968805,0.0502290576781639,0.4727270664852736,0.0000000000000000,0.0173750000000000,0.9999494663244447,0.9986820108942345,1.4701899194676997,112.7016197428973641,111.0775499629344552,0.3718317465530243,0.4484559732926937,0.0000000000000000,0.0000000000000000
89,582.0586077594433618,579.9362114819099361,1164.8156108598866467,87.2655144818861004,20.3376745065631965,494.7930932775572046,9.7018160554534756,0.0000000000000000,24748.7279877721412049,0.0000000000000000,0.0000000000000000,1.0036597064220392,1.0190686253328991,-1.5117877745965274,11.7057212832877582,13.4047627086059791,0.0502290601502173,0.4727270594987682,0.0000000000000000,0.0173750000000000,0.9999494647671726,0.9986820165030285,1.4701875915897915,112.7016081678298320,111.0775413566690304,0.3718317428268350,0.4484559763675166,0.0000000000000000,0.0000000000000000
90,582.0585598525283331,579.9361603601138313,1164.8155136326677166,87.2655229595299744,20.3376744413746735,494.7930368929983160,9.7018158693950571,0.0000000000000000,24748.7279877526634664,0.0000000000000000,0.0000000000000000,1.0036597122881536,1.0190686050003783,-1.5117867646419700,11.7057208397329884,13.4047610242226085,0.0502290623673342,0.4727270531957554,0.0000000000000000,0.0173750000000000,0.9999494633696012,0.9986820216250509,1.4701854633072884,112.7015975069445375,111.0775334096631468,0.3718317394452324,0.4484559791531308,0.0000000000000000,0.0000000000000000
91,582.0585159421470962,579.9361135742243505,1164.8154244915704112,87.2655329343692614,20.3376743812323468,494.7929830077778206,9.7018157017270283,0.0000000000000000,24748.7279877348919399,0.0000000000000000,0.0000000000000000,1.0036597175417170,1.0190685867784852,-1.5117858573342993,11.7057204218574036,13.4047594917958772,0.0502290643585261,0.4727270474886151,0.0000000000000000,0.0173750000000000,0.9999494621157227,0.9986820263206996,1.4701835111460753,112.7015877353805280,111.0775261272803647,0.3718317363735605,0.4484559816769275,0.0000000000000000,0.0000000000000000
92,582.0584759968591015,579.9360710526509592,1164.8153433599406981,87.2655445502977045,20.3376743257154899,494.7929314465615107,9.7018155518370683,0.0000000000000000,24748.7279877186992962,0.0000000000000000,0.0000000000000000,1.0036597222524126,1.0190685704303331,-1.5117850423469825,11.7057200350105859,13.4047581038263939,0.0502290661496989,0.4727270422986762,0.0000000000000000,0.0173750000000000,0.9999494609911388,0.9986820306450875,1.4701817136815691,112.7015788334351356,111.0775195174000203,0.3718317335804439,0.4484559839636595,0.0000000000000000,0.0000000000000000
93,582.0584400062393797,579.9360327487934228,1164.8152702041143129,87.2655579683080305,20.3376742744018060,494.7928820379313493,9.7018154191693675,0.0000000000000000,24748.7279877042965381,0.0000000000000000,0.0000000000000000,1.0036597264829124,1.0190685557444614,-1.5117843105185234,11.7057196842905942,13.4047568540040434,0.0502290677639146,0.4727270375561609,0.0000000000000000,0.0173750000000000,0.9999494599827061,0.9986820346482770,1.4701800513479384,112.7015707864513416,111.0775135905214057,0.3718317310369649,0.4484559860362984,0.0000000000000000,0.0000000000000000
94,582.0584079817057273,579.9359986413833212,1164.8152050353810409,87.2655733682310171,20.3376742267682218,494.7928346134746107,9.7018153032242243,0.0000000000000000,24748.7279876917273214,0.0000000000000000,0.0000000000000000,1.0036597302897123,1.0190685425330874,-1.5117836537717970,11.7057193746039854,13.4047557371693244,0.0502290692214113,0.4727270332030293,0.0000000000000000,0.0173750000000000,0.9999494590777105,0.9986820383743558,1.4701785064214050,112.7015635843795991,111.0775083592401415,0.3718317287145375,0.4484559879185766,0.0000000000000000,0.0000000000000000
95,582.0583799568235008,579.9359687343841188,1164.8151479120558633,87.2655909502192202,20.3376741818071416,494.7927890066043801,9.7018152035579863,0.0000000000000000,24748.7279876812863222,0.0000000000000000,0.0000000000000000,1.0036597337238302,1.0190685306336604,-1.5117830651524251,11.7057191106274558,13.4047547493307491,0.0502290705387564,0.4727270292070376,0.0000000000000000,0.0173750000000000,0.9999494582614221,0.9986820418565954,1.4701770635799960,112.7015572199701978,111.0775038353458086,0.3718317265774753,0.4484559896444206,0.0000000000000000,0.0000000000000000
96,582.0583559856102056,579.9359430550204024,1164.8150989417456458,87.2656109350927096,20.3376741364211142,494.7927450505173965,9.7018151197834559,0.0000000000000000,24748.7279876735410653,0.0000000000000000,0.0000000000000000,1.0036597368312943,1.0190685199220888,-1.5117825392754956,11.7057188964139147,13.4047538878601422,0.0502290717247721,0.4727270256190270,0.0000000000000000,0.0173750000000000,0.9999494575093930,0.9986820450996917,1.4701757123522867,112.7015516814225862,111.0775000180646259,0.3718317245523322,0.4484559912985224,0.0000000000000000,0.0000000000000000
97,582.0583361358663979,579.9359216469581497,1164.8150582882631170,87.2656335616508017,20.3376740780098793,494.7927025742156957,9.7018150515711028,0.0000000000000000,24748.7279876701613830,0.0000000000000000,0.0000000000000000,1.0036597396534446,1.0190685103691042,-1.5117820742719559,11.7057187337591362,13.4047531524138837,0.0502290727642750,0.4727270227983664,0.0000000000000000,0.0173750000000000,0.9999494567657540,0.9986820480235870,1.4701744554196097,112.7015469214296814,111.0774968486480105,0.3718317223842177,0.4484559932138155,0.0000000000000000,0.0000000000000000
98,582.0583204841254883,579.9359045653337716,1164.8150262312831273,87.2656590851811558,20.3376739461394784,494.7926613989443467,9.7018149986518676,0.0000000000000000,24748.7279876730281103,0.0000000000000000,0.0000000000000000,1.0036597422268285,1.0190685022624995,-1.5117816795810732,11.7057186167299765,13.4047525496878865,0.0502290735568491,0.4727270222940835,0.0000000000000000,0.0173750000000000,0.9999494559077492,0.9986820503292507,1.4701733309729974,112.7015427159860934,111.0774940324704261,0.3718317188748794,0.4484559970573607,0.0000000000000000,0.0000000000000000
99,582.0583092646722889,579.9358920426781197,1164.8150036857646228,87.2656878737016086,20.3376734106711261,494.7926213909706803,9.7018149608214053,0.0000000000000000,24748.7279876605425670,0.0000000000000000,0.0000000000000000,1.0036597445530031,1.0190684971555224,-1.5117814109565124,11.7057185173882523,13.4047521248683204,0.0502290736963853,0.4727270302855794,0.0000000000000000,0.0173750000000000,0.9999494549329754,0.9986820515243608,1.4701724359763091,112.7015379460553106,111.0774903040893520,0.3718317073632862,0.4484560124618781,0.0000000000000000,0.0000000000000000
100,582.0583034827420761,579.9358822066444645,1164.8149902777468014,87.2657416486328685,20.3376734019856755,494.7925618341091649,9.7018149379237286,0.0000000000000000,25243.7025472167842963,0.0000000000000000,0.0000000000000000,1.0036597516056807,1.0190684497387295,-1.5117790842010539,11.7057200623529916,13.4047508493844543,0.0502290788106453,0.4727270018364589,0.0000000000000000,0.0173750000000000,0.9999494527566144,0.9986820602711559,1.4701685747748314,112.7015339303393660,111.0774911366189315,0.3718317007137517,0.4484560157882692,0.0000000000000000,0.0000000000000000
