period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
34,2283.3161709493797389,2289.6044369475021085,0.0926774351461584,1847.5575265619640959,22.4985793358836190,22.4985793358836190,92455.9558919086848618,0.0000000000000000,0.0000000000000000,1914.7501795702039544,672.4056562113673863,128.5358224542555661,422.8669094064935621,443.8438672724719254,2795.2773552841254059,1610.9360711671445188,307.8847748608982897,1424.6906171554705907,1063.3599748177341553,0.9967957194468005,1.0924852053239249,17.2340058143153065,16.2591468429948591,6.4503595926882689,5.5558010964975448,12.6634619694538575,9.8649628625739929,4.2370162878978226,5.3646151512215896,4.5705438448614473,6.3941839804208644,1.3187848085997227,1.0857444414666793,1.0107705020898905,-2.8379575668191137,109.9527588005554293,111.6013030942377497,33.9466473418695429,41.1171773903480329,78.1463787059401795,77.4645006556551721,34.2301986895140473,28.8906921032315616,31.8063800946152568,34.1368024385825635,6.8869787008339856,5.0559552386379831
35,2283.2995586790675588,2289.4647958463156101,0.0926782940911682,1847.5428450437361789,22.4985182056301198,22.4985182056301198,92451.0274111089383950,0.0000000000000000,0.0000000000000000,1914.7573073365949767,672.4081592796468385,128.5381436587602764,422.8635805905836378,443.8495922204046451,2795.2439570129181448,1610.9168235315919446,307.8843061991448167,1424.6792644531524274,1063.3542553589406907,0.9968503226422724,1.1100437687783788,17.2540418491910685,16.2612899770437842,6.4592517334451029,5.5559295590848574,12.6861390588699123,9.8645643627560329,4.2362764289450761,5.3744798765057382,4.5679027903211553,6.3967256142877513,1.3196531301397809,1.0847718569393645,1.0107425733513142,-2.8568592779431583,109.9487353872357431,111.6189149118897745,33.9480100876840751,41.1211833899408887,78.1456711587348423,77.4753617936213743,34.2340900560868420,28.8903772651181079,31.8030642285009151,34.1435531182683860,6.8870933338540476,5.0576328225659690
36,2283.2841365091962871,2289.3474151588757195,0.0926790282602889,1847.5286923254798239,22.4984594282872941,22.4984594282872941,92446.6526892119436525,0.0000000000000000,0.0000000000000000,1914.7651252955829477,672.4109047238825951,128.5401798213332825,422.8603901103221006,443.8551186688889061,2795.2122237242888332,1610.8985354360606834,307.8837333765246740,1424.6683022151578371,1063.3487337951969494,0.9968956912821149,1.1267656337360705,17.2730490416479761,16.2633292579995441,6.4676861192262161,5.5560688072274980,12.7076941505292567,9.8641649289497781,4.2355673739359982,5.3838640721858280,4.5653548911187176,6.3991643290497642,1.3205014332914995,1.0838220470403881,1.0107172976384586,-2.8740411273230819,109.9453274673970355,111.6351696897317538,33.9493197614319087,41.1249218843866657,78.1453001937375831,77.4853572546868747,34.2376776435809447,28.8901368900104067,31.8000272736594525,34.1498124350448791,6.8872442408057228,5.0591828714215001
37,2283.2697918424628369,2289.2497352354412214,0.0926796518063943,1847.5150491650078948,22.4984029221497188,22.4984029221497188,92442.7752577691862825,0.0000000000000000,0.0000000000000000,1914.7734825047834875,672.4138395374142192,128.5419633157668500,422.8573294103225635,443.8604504613657582,2795.1820503245976397,1610.8811463144195386,307.8830686087065942,1424.6577197546853313,1063.3434063666322800,0.9969328932748773,1.1426668964439060,17.2910667679940993,16.2652777017243650,6.4756783878640345,5.5562195022697054,12.7281717768570033,9.8637689259940835,4.2348890368592293,5.3927841870535724,4.5628949911370960,6.4015087757302815,1.3213304654104758,1.0828942008104625,1.0106943963751296,-2.8896429505366115,109.9424665028198831,111.6501630502051086,33.9505809682269089,41.1284055633182817,78.1452215132578090,77.4945488948534376,34.2409804341283035,28.8899659391130932,31.7972449895620635,34.1556141553516710,6.8874251291899791,5.0606150291138130
38,2283.2564235725485560,2289.1694296973500968,0.0926801776306061,1847.5018977746808559,22.4983486085624307,22.4983486085624307,92439.3435965752287302,0.0000000000000000,0.0000000000000000,1914.7822480634370095,672.4169177516279206,128.5435231513716587,422.8543910120469604,443.8655916170152409,2795.1533395672759070,1610.8646001228537443,307.8823240370953158,1424.6475067626338387,1063.3382691252033965,0.9969629002575602,1.1577667853856859,17.3081348526315928,16.2671463903665199,6.4832445522784834,5.5563820269906854,12.7476164159331979,9.8633798596353426,4.2342411120109791,5.4012569962511163,4.5605184366983931,6.4037665307311791,1.3221409149797063,1.0819875560273675,1.0106736226708521,-2.9037958790784018,109.9400905227389842,111.6639860860642415,33.9517973008083942,41.1316476086919067,78.1453957916789363,77.5029954726948773,34.2440170913977440,28.8898591128413500,31.7946947310600407,34.1609906133693570,6.8876305172941645,5.0619381879670415
39,2283.2439410284250698,2289.1043888713329579,0.0926806174393014,1847.4892215485701854,22.4982964116277522,22.4982964116277522,92436.3107781934377272,0.0000000000000000,0.0000000000000000,1914.7913089356331966,672.4200996715358087,128.5448852893232470,422.8515683271194803,443.8705463364933053,2795.1260015423190453,1610.8488450456572991,307.8815114394739112,1424.6376532214508188,1063.3333179308017407,0.9969865942163623,1.1720870865388022,17.3242932378253371,16.2689447005522148,6.4904008530000334,5.5565565246097979,12.7660722184319280,9.8630004812792080,4.2336231067704286,5.4092994585059984,4.5582210193934101,6.4059442192730085,1.3229334178393697,1.0811013944940349,1.0106547573651810,-2.9166223387108090,109.9381436139108956,111.6767251045929612,33.9529715623018618,41.1346614064695046,78.1457881393807838,77.5107525498754057,34.2468057687093292,28.8898110121227987,31.7923554745301082,34.1659725547175483,6.8878556377601781,5.0631605501790657
40,2283.2322629851787497,2289.0527039011844863,0.0926809818112495,1847.4770048455741289,22.4982462579727382,22.4982462579727382,92433.6341292824217817,0.0000000000000000,0.0000000000000000,1914.8005679643858912,672.4233511783750146,128.5460729351131022,422.8488555040647157,443.8753189948375848,2795.0999531641896283,1610.8338332001083018,307.8806420297723889,1424.6281493415094701,1063.3285484599327901,0.9970047738733766,1.1856516305739184,17.3395817008181083,16.2706805111826398,6.4971636294743504,5.5567429343074330,12.7835827761542156,9.8626328837533848,4.2330343713877880,5.4169285917631314,4.5559989246638937,6.4080476274292550,1.3237085629196452,1.0802350377112193,1.0106376056240844,-2.9282362034491314,109.9365754250543858,111.6884615080008700,33.9541059450792702,41.1374603226055768,78.1463676214693095,77.5178724620832611,34.2493639700591004,28.8898162611595168,31.7902078035850764,34.1705890459176018,6.8880963525464765,5.0642896839197560
41,2283.2213167441673249,2289.0126515825540992,0.0926812802705472,1847.4652328175075127,22.4981980765647620,22.4981980765647620,92431.2749091166042490,0.0000000000000000,0.0000000000000000,1914.8099420687196925,672.4266430964764822,128.5471068075943322,422.8462473024127348,443.8799141261084173,2795.0751176681565084,1610.8195203462050813,307.8797263261727153,1424.6189855150948915,1063.3239562224275687,0.9970181608145368,1.1984858373778700,17.3540396135321373,16.2723603919719970,6.5035492084302335,5.5569410234249625,12.8001909278746098,9.8622785884850614,4.2324741259249263,5.4241613655187564,4.5538486856575293,6.4100818034869329,1.3244668975000364,1.0793878429114769,1.0106219940008578,-2.9387430591347510,109.9353406929873671,111.6992717774413251,33.9552021739444498,41.1400575310893828,78.1471068272775824,77.5244043430085696,34.2517084531992211,28.8898695993694972,31.7882338657097847,34.1748674344327412,6.8883490778901635,5.0653325745749544
42,2283.2110372830766210,2288.9826799499360277,0.0926815213621836,1847.4538912733705729,22.4981517985652673,22.4981517985652673,92429.1980054561136058,0.0000000000000000,0.0000000000000000,1914.8193606134755100,672.4299506207868262,128.5480053855401081,422.8437389892834517,443.8843364029816598,2795.0514241225428123,1610.8058656055725351,307.8787740713676158,1424.6101522840872349,1063.3195365830110859,0.9970274053413025,1.2106163134356045,17.3677057404591402,16.2739897738998884,6.5095738077143963,5.5571504165200176,12.8159385985546290,9.8619386245325877,4.2319414844998313,5.4310146082832658,4.5517671419045129,6.4120511493673025,1.3252089320201865,1.0785591994311308,1.0106077678898837,-2.9482405417385280,109.9343987948756620,111.7092275349133672,33.9562616203240495,41.1424658840937667,78.1479814862240545,77.5303941878011358,34.2538551660355139,28.8899659487342291,31.7864173086515933,34.1788333471122314,6.8886107180582545,5.0662956715898213
43,2283.2013664747892108,2288.9613946314530040,0.0926817127279043,1847.4429665726897838,22.4981073572136907,22.4981073572136907,92427.3716477222187677,0.0000000000000000,0.0000000000000000,1914.8287639403338289,672.4332528010055512,128.5487851328430793,422.8413262544557938,443.8885906135819255,2795.0288069621547038,1610.7928311925732032,307.8777941922436980,1424.6016403182338763,1063.3152847854423726,0.9970330920345166,1.2220704977826067,17.3806180706819369,16.2755731027651116,6.5152534541103559,5.5573706214614784,12.8308666682889410,9.8616135999344632,4.2314354769934059,5.4375049287132029,4.5497514023929968,6.4139595028306484,1.3259351444680720,1.0777485253971528,1.0105947893141283,-2.9568187240542159,109.9337133289554913,111.7183956627149968,33.9572853929029677,41.1446978161270280,78.1489701255714238,77.5358849453978962,34.2558192092933993,28.8901004615844315,31.7847432033840605,34.1825107173171006,6.8888786068336287,5.0671849313185353
