period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
59,2282.9271295494336300,2281.9514723933116329,0.0926931666301514,1847.8392103798473727,22.5049742143608889,0.0000000000000000,92399.7909480433008866,0.0000000000000000,0.0000000000000000,1912.6238123976138468,671.6589367023227624,128.3765410987666655,422.9258876515739303,443.4289853773875052,2795.8949030368494277,1611.2919678543373720,307.9730648460841849,1424.9133227282734424,1063.7749296904250969,0.9999194545893170,0.7677708875636675,16.4906038910615855,15.7273011929517210,6.0731515284419677,5.4115039679583674,11.7260705315964451,9.6099035978277065,4.1322390509934444,4.9543418316795034,4.7645333594651387,6.1173975951240154,1.2792649169649231,1.1188096967624643,1.0106682045880588,-3.2247753898770668,109.5719497170200185,111.6081438994920347,33.7824245456979853,41.1357346495754186,77.6785379835731931,77.5379917952009379,34.2717689462257269,28.6802641379555610,31.8934117334468290,34.0701521042911040,6.8639657033496944,5.1021604077424234
60,2282.9262571875206049,2281.9499936723977953,0.0926932126858517,1847.8386392950219488,22.5049723610001564,0.0000000000000000,92399.7148673248884734,0.0000000000000000,0.0000000000000000,1912.6228357261661586,671.6585937231641310,128.3765703005252590,422.9257562380443005,443.4289455044201986,2795.8939814311147529,1611.2914367271064293,307.9730808704940159,1424.9128830569777620,1063.7749695633931424,0.9999197376605442,0.7677842248925373,16.4905965302811133,15.7272770231180949,6.0731521463587512,5.4114976025663628,11.7260589014710419,9.6098930166391732,4.1322353404525947,4.9543407208900474,4.7645376288100714,6.1173840064789209,1.2792622621137681,1.1188114254687043,1.0106678062614671,-3.2250949980765853,109.5717868211202557,111.6083434995852173,33.7823629606131490,41.1358037094612428,77.6784281939328736,77.5381296321830291,34.2718245510058495,28.6802150373041869,31.8933586271873786,34.0702138674021882,6.8639791584553969,5.1021479233089622
61,2282.9254419376106853,2281.9486399682027695,0.0926932551016540,1847.8380993637124448,22.5049706096777946,0.0000000000000000,92399.6444037553737871,0.0000000000000000,0.0000000000000000,1912.6219285811296231,671.6582751596981780,128.3765960546415101,422.9256321820898279,443.4289087444233814,2795.8931168389340201,1611.2909384571482860,307.9730945246984675,1424.9124671816225600,1063.7750063233893343,0.9999199893745967,0.7677963376983374,16.4905895818945112,15.7272548003684207,6.0731526484624201,5.4114916893275238,11.7260482686580332,9.6098829763680591,4.1322318057927783,4.9543396981437935,4.7645413132364780,6.1173718240003607,1.2792598835347455,1.1188129503186266,1.0106674476052360,-3.2253852931142575,109.5716379835667027,111.6085239198040142,33.7823066559470604,41.1358662746863573,77.6783272802132245,77.5382550550820326,34.2718751205388301,28.6801700246910158,31.8933107033534853,34.0702688647219816,6.8639911541475280,5.1021366312560446
62,2282.9246797570449417,2281.9473997952918580,0.0926932941846567,1847.8375887575498382,22.5049689548461629,0.0000000000000000,92399.5790809418249410,0.0000000000000000,0.0000000000000000,1912.6210857717023828,671.6579791890634397,128.3766187714190607,422.9255150137770443,443.4288749206505145,2795.8923053832040750,1611.2904708100638800,307.9731060435632912,1424.9120737437729076,1063.7750401471625992,0.9999202131395178,0.7678073300801938,16.4905830272754663,15.7272343762009008,6.0731530468316581,5.4114862012703178,11.7260385432583227,9.6098734765927425,4.1322284493273562,4.9543387529351515,4.7645444840171445,6.1173608996081583,1.2792577519429615,1.1188142938965064,1.0106671246390266,-3.2256489059884359,109.5715019658405396,111.6086869046637418,33.7822551779147489,41.1359229157170461,77.6782345383797548,77.5383690836933681,34.2719210701772568,28.6801287640921565,31.8932674274607955,34.0703178209703736,6.8640018455397858,5.1021264138225950
63,2282.9239669141670674,2281.9462627801290182,0.0926933302176323,1847.8371057633005421,22.5049673912920305,0.0000000000000000,92399.5184663851250662,0.0000000000000000,0.0000000000000000,1912.6203025074989910,671.6577041290131547,128.3766388136355374,422.9254042997595775,443.4288438544091946,2795.8915434846981043,1611.2900317231219560,307.9731156555706093,1424.9117014635410214,1063.7750712134038622,0.9999204119990774,0.7678172982305949,16.4905768479037782,15.7272156120147795,6.0731533526240238,5.4114811121916153,11.7260296437028462,9.6098645111439858,4.1322252710250664,4.9543378762539589,4.7645472042009303,6.1173511008707937,1.2792558411665487,1.1188154763700651,1.0106668337854954,-3.2258882392707875,109.5713776390982162,111.6088340493634803,33.7822081110776153,41.1359741571918818,77.6781493166643457,77.5384726658573982,34.2719627858947788,28.6800909459025455,31.8932283224338633,34.0703613835060821,6.8640113712971038,5.1021171651750672
64,2282.9232999639293666,2281.9452195519934321,0.0926933634609444,1847.8366487748555755,22.5049659141152105,0.0000000000000000,92399.4621672190987738,0.0000000000000000,0.0000000000000000,1912.6195743687555932,671.6574484274523229,128.3766565028537912,422.9252996395450737,443.4288153682265374,2795.8908278377384704,1611.2896192912394326,307.9731235809798022,1424.9113491353105019,1063.7750996995862351,0.9999205886710913,0.7678263309204496,16.4905710255199907,15.7271983786774694,6.0731535761189512,5.4114763967922554,11.7260214959850870,9.6098560693152386,4.1322222689740089,4.9543370603752654,4.7645495295349027,6.1173423093622299,1.2792541278182468,1.1188165157436856,1.0106665718290995,-3.2261054858656593,109.5712639746417665,111.6089668115259030,33.7821650752645795,41.1360204810773666,77.6780710123640290,77.5385666808773948,34.2720006256828640,28.6800562850859109,31.8931929622777446,34.0704001306485154,6.8640198553945053,5.1021087901786686
65,2282.9226757254514268,2281.9442616446831380,0.0926933941543254,1847.8362162857329167,22.5049645187087393,0.0000000000000000,92399.4098263639461948,0.0000000000000000,0.0000000000000000,1912.6188972785721489,671.6572106526898551,128.3766721248141209,422.9252006622226645,443.4287892882352367,2795.8901553879863968,1611.2892317541818556,307.9731300305815580,1424.9110156235103659,1063.7751257795775928,0.9999207455817479,0.7678345099674253,16.4905655422459958,15.7271825560743448,6.0731537267626301,5.4114720307762312,11.7260140329615936,9.6098481368836239,4.1322194397748131,4.9543362986772985,4.7645515092844022,6.1173344191907200,1.2792525910014181,1.1188174280853316,1.0106663358791401,-3.2263026463986932,109.5711600351779111,111.6090865221715092,33.7821257227152429,41.1360623296894445,77.6779990687189610,77.5386519430727219,34.2720349210033177,28.6800245194188932,31.8931609664589537,34.0704345790987873,6.8640274086861259,5.1021012032963498
66,2282.9220912613832297,2281.9433814079388867,0.0926934225185582,1847.8358068821564757,22.5049632007404448,0.0000000000000000,92399.3611190596566303,0.0000000000000000,0.0000000000000000,1912.6182674771107486,671.6569894843779593,128.3766859341029658,422.9251070235920338,443.4287654459453734,2795.8895233121679667,1611.2888674848782102,307.9731352050287114,1424.9106998585643851,1063.7751496218672855,0.9999208848963754,0.7678419106902261,16.4905603806797849,15.7271680326475938,6.0731538132146845,5.4114679909193555,11.7260071937168071,9.6098406969666783,4.1322167788725297,4.9543355854845670,4.7645531869629778,6.1173273356809137,1.2792512120468258,1.1188182277301177,1.0106661233366241,-3.2264815452896443,109.5710649668221350,111.6091943959460480,33.7820897354358749,41.1361001085723146,77.6779329719025640,77.5387292053924710,34.2720659782676051,28.6799954078325925,31.8931319949195746,34.0704651905535840,6.8640341303047094,5.1020943276032851
67,2282.9215438588871621,2281.9425719275632218,0.0926934487570447,1847.8354192366052757,22.5049619561359080,0.0000000000000000,92399.3157497378560947,0.0000000000000000,0.0000000000000000,1912.6176814977261529,671.6567837051296692,128.3766981581666755,422.9250184036368410,443.4287436795443114,2795.8889289995122454,1611.2885249787248085,307.9731392945878952,1424.9104008329684348,1063.7751713882678359,0.9999210085470224,0.7678486023441966,16.4905555239669965,15.7271547049325164,6.0731538433951888,5.4114642551128362,11.7260009229847917,9.6098337307392114,4.1322142808358944,4.9543349159322965,4.7645546009822031,6.1173209741933050,1.2792499742769423,1.1188189274628921,1.0106659318645661,-3.2266438455932587,109.5709779917831810,111.6092915406314319,33.7820568227541997,41.1361341892278745,77.6778722481270876,77.5387991630345823,34.2720940803188228,28.6799687288493850,31.8931057436561005,34.0704923775968496,6.8640401089090552,5.1020880939048148
68,2282.9210310122170995,2281.9418269534926367,0.0926934730572798,1847.8350521018394375,22.5049607810625538,0.0000000000000000,92399.2734492020244943,0.0000000000000000,0.0000000000000000,1912.6171361447031813,671.6565921927009413,128.3767090008113883,422.9249345042978234,443.4287238347535549,2795.8883700349033461,1611.2882028438750694,307.9731424792267944,1424.9101175975415572,1063.7751912330591040,0.9999211182571582,0.7678546485401831,16.4905509558548786,15.7271424770956507,6.0731538245321968,5.4114608023859390,11.7259951706253425,9.6098272180282329,4.1322119395908921,4.9543342858502806,4.7645557852295370,6.1173152590674178,1.2792488627950465,1.1188195386819157,1.0106657593613384,-3.2267910626797658,109.5708984016786331,111.6093789659725388,33.7820267190629977,41.1361649116929158,77.6778164608872288,77.5388624570160232,34.2721194878951039,28.6799442791167891,31.8930819407914150,34.0705165089565156,6.8640454237978137,5.1020824399462077
