period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
45,582.9601859357430840,591.3845738095649267,0.0962535147203394,471.2412589525700923,5.7490143928695394,5.7490143928695394,23845.8013115919675329,0.0000000000000000,0.0000000000000000,364.2428726992911834,114.7125924633395471,22.0101462220240514,107.6076562983863028,75.6234398759606847,796.5695850112431344,468.2770352416362130,89.8123002600329841,363.6336026541837896,308.6983174037520143,0.9880602201864398,-1.1654942401682344,13.6942549810135397,15.0240306742258358,6.4844703026537669,4.5012042191503534,11.5953366981041430,9.6578606828095506,3.9486437675407546,5.8856514857715423,2.0989182829093957,5.3661699914162861,0.5525604516095991,0.5988188168822246,0.9887200182866100,2.4839636601837611,111.1424773108026898,109.9245715839972917,40.9757606875889451,33.9076837457141949,77.2125966579979348,77.9265961078612577,28.7965345360731604,34.1381880380725420,33.9298806528047621,31.9979754761360269,5.1111492096410380,6.8375726495164049
46,582.9678346546646708,591.3791786403594415,0.0962499745141719,471.2429701903861314,5.7490188340129702,5.7490188340129702,23845.4593289032127359,0.0000000000000000,0.0000000000000000,364.2553261476868443,114.7165144820189795,22.0097175244595107,107.6078728383413221,75.6249747519047872,796.5758294648701394,468.2807061503505111,89.8104184142433013,363.6350973520447951,308.6967847904674045,0.9880807695827682,-1.1677335266357076,13.6932279220362716,15.0249666039427368,6.4843155195364535,4.5021506870324739,11.5952202179409873,9.6584710551993531,3.9491561299042481,5.8858860355176672,2.0980077040952838,5.3664955487433827,0.5529945571282259,0.5984294840187867,0.9887294744924291,2.4931948739690739,111.1493252529142950,109.9212147831214565,40.9776896810670763,33.9073330892424281,77.2175653582829966,77.9235310728085864,28.7951446544567915,34.1401757164713757,33.9317598946313055,31.9976837103128737,5.1121884347856366,6.8375139645957042
47,582.9747771527048599,591.3745115229374960,0.0962467432633946,471.2445248821990162,5.7490229462696698,5.7490229462696698,23845.1581165144962142,0.0000000000000000,0.0000000000000000,364.2667933068543107,114.7201258843411154,22.0093155721849172,107.6080723375625041,75.6263879007010473,796.5814088109767681,468.2839860642495182,89.8087108179315123,363.6364525446365406,308.6953737021437405,0.9880990469167336,-1.1698611119384061,13.6922251576283571,15.0258431902415897,6.4841541874934778,4.5030576777184512,11.5951064614490083,9.6590303035978611,3.9496328995325745,5.8861091096213496,2.0971186961793489,5.3668128866437277,0.5534247781858767,0.5980450778721282,0.9887381181935356,2.5016737375753735,111.1556394659964155,109.9181585195333923,40.9794854624912261,33.9070193389594365,77.2221555742152077,77.9207128898806616,28.7938615499434860,34.1420143125803222,33.9334838917812078,31.9974456296527308,5.1131577890159479,6.8374711499109040
48,582.9810773618810344,591.3704693052192169,0.0962437950507296,471.2459392085168020,5.7490267612790147,5.7490267612790147,23844.8926846692556865,0.0000000000000000,0.0000000000000000,364.2773535745354820,114.7234516753822362,22.0089402681835544,107.6082561411107577,75.6276901424712804,796.5863885593012128,468.2869134943516656,89.8071613569672280,363.6376830674060443,308.6940733407054154,0.9881153191651564,-1.1718870758421609,13.6912453974557735,15.0266661251569147,6.4839862839769893,4.5039279250894326,11.5949950161029136,9.6595426490660437,3.9500766413016688,5.8863208855009832,2.0962503813528595,5.3671234760908701,0.5538512837877640,0.5976653984760061,0.9887460293252629,2.5094636436650717,111.1614623413708216,109.9153742290244509,40.9811568596184941,33.9067392000541048,77.2263961716120946,77.9181204084395631,28.7926771680859588,34.1437147456911916,33.9350661697587412,31.9972538205848807,5.1140620319681434,6.8374421139273016
49,582.9867936344869577,591.3669607819618932,0.0962411059085028,471.2472276091967842,5.7490303073623519,5.7490303073623519,23844.6585649284206738,0.0000000000000000,0.0000000000000000,364.2870804855369329,114.7265150137788652,22.0085911881941634,107.6084254978967323,75.6288913128961582,796.5908279331991935,468.2895232561181160,89.8057553301995455,363.6388021113000377,308.6928738892976298,0.9881298251628987,-1.1738203603555313,13.6902875451976129,15.0274404663017123,6.4838118764467820,4.5047639496036203,11.5948856229434600,9.6600118972756484,3.9504897078670131,5.8865216264893352,2.0954019222541520,5.3674285690260648,0.5542742417366069,0.5972902499574468,0.9887532794084046,2.5166229471840609,111.1668331974797894,109.9128360291023654,40.9827122853425507,33.9064895627174892,77.2303140506870136,77.9157343344687234,28.7915839757526868,34.1452872759183919,33.9365191467927687,31.9971016946336348,5.1149055869648041,6.8374250094241598
50,582.9919791955971959,591.3639054691343517,0.0962386537091776,471.2484029786348856,5.7490336098817663,5.7490336098817663,23844.4517629314577789,0.0000000000000000,0.0000000000000000,364.2960420645508179,114.7293373228432216,22.0082676593106292,107.6085815657241085,75.6300003573829542,796.5947804445667089,468.2918468074308294,89.8044793365285443,363.6398214129107487,308.6917664186096317,0.9881427783050771,-1.1756689044805047,13.6893506635763433,15.0281707088936045,6.4836311036912928,4.5055680778946723,11.5947781454878367,9.6604414813027493,3.9508742588214090,5.8867116637180565,2.0945725180885062,5.3677292275908544,0.5546938190732638,0.5969194399732358,0.9887599324918699,2.5232052944749768,111.1717884421376112,109.9105204825791162,40.9841597236194559,33.9062675108291387,77.2339342368077126,77.9135370675026593,28.7905749447265329,34.1467415175013613,33.9378542053298844,31.9969834150764569,5.1156925661026040,6.8374182061180955
51,582.9966825644947903,591.3612324943044314,0.0962364180547524,471.2494768379850143,5.7490366915583255,5.7490366915583255,23844.2687147384058335,0.0000000000000000,0.0000000000000000,364.3043011712841235,114.7319383992563075,22.0079688242658413,107.6087254163804374,75.6310254154650323,796.5982944205283047,468.2939125582153679,89.8033211688490667,363.6407514216045911,308.6907428028882805,0.9881543690122927,-1.1774397640964338,13.6884339444497130,15.0288608501460779,6.4834441597525343,4.5063424605834044,11.5946725433329867,9.6608345001479830,3.9512322780962710,5.8868913805613419,2.0937614011167267,5.3680263499980949,0.5551101824871330,0.5965527791911923,0.9887660459831881,2.5292599460335765,111.1763617388361496,109.9084063785538490,40.9855067240804587,33.9060703252853344,77.2372799755534487,77.9115125513797153,28.7896435319380863,34.1480864577318144,33.9390817632827080,31.9968938271741372,5.1164267933472454,6.8374202663486461
52,583.0009479461273258,591.3588795920115899,0.0962343801669604,471.2504594873071255,5.7490395727546248,5.7490395727546248,23844.1062465527102177,0.0000000000000000,0.0000000000000000,364.3119158352782279,114.7343365185139987,22.0076936937849830,107.6088580407131730,75.6319738965731858,796.6014134851327526,468.2957461536139476,89.8022697149201292,363.6416014465939384,308.6897956445098998,0.9881647669783433,-1.1791392184904019,13.6875366833333576,15.0295144467659352,6.4832512801521611,4.5070890884592636,11.5945688498588311,9.6611937533746222,3.9515655897597370,5.8870611993405602,2.0929678334745265,5.3683206933913121,0.5555234986995268,0.5961900808116009,0.9887716713811776,2.5348320892865388,111.1805841736898799,109.9064745302350161,40.9867604034597193,33.9058954832223236,77.2403728298467485,77.9096461377634029,28.7887836574156672,34.1493304799817849,33.9402113438431385,31.9968283924716133,5.1171118258066555,6.8374299234779317
53,583.0048155938945911,591.3567921943296142,0.0962325227797167,471.2513601401325900,5.7490422717258056,5.7490422717258056,23843.9615376274850860,0.0000000000000000,0.0000000000000000,364.3189395785067290,114.7365485365243103,22.0074411890087909,107.6089803536365963,75.6328525481708027,796.6041769992576747,468.2973707325905934,89.8013148650782398,363.6423797864960079,308.6889182061354404,0.9881741232182539,-1.1807728649066469,13.6866582577922742,15.0301346662336570,6.4830527301463237,4.5078098071760806,11.5944671535038246,9.6615217722246047,3.9518758723530820,5.8872215700217456,2.0921911042884487,5.3686128940090532,0.5559339348229989,0.5958311601245782,0.9887768549231309,2.5399631388452093,111.1844844204172489,109.9047075888783382,40.9879274522965886,33.9057406541471096,77.2432327774160541,77.9079244614286779,28.7879896808094564,34.1504813895992285,33.9412516430012019,31.9967831274496604,5.1177509733376541,6.8374460626973592
54,583.0083221451789086,591.3549226078439460,0.0962308300348721,471.2521870426075452,5.7490448048427316,5.7490448048427316,23843.8320861612664885,0.0000000000000000,0.0000000000000000,364.3254217244149800,114.7385899869344570,22.0072101756627916,107.6090931990262760,75.6336675171153274,796.6066204618084612,468.2988071637832377,89.8004474266049044,363.6430938435812550,308.6881043495911854,0.9881825719330111,-1.1823457023592265,13.6857981092018601,15.0307243324839472,6.4828487947650055,4.5085063305952007,11.5943675821445176,9.6618208475434706,3.9521646718958219,5.8873729606654726,2.0914305270573426,5.3689034849404766,0.5563416586993789,0.5954758340995328,0.9887816381571670,2.5446910225308841,111.1880889014076104,109.9030898730094634,40.9890141456500103,33.9056036937905532,77.2458783072362394,77.9063353263669427,28.7872563771634447,34.1515464416798906,33.9422105941713710,31.9967545466425243,5.1183473166271085,6.8374677039701215
55,583.0115009311210770,591.3532292691782004,0.0962292873820289,471.2529475790933589,5.7490471867905288,5.7490471867905288,23843.7156779944307345,0.0000000000000000,0.0000000000000000,364.3314076925337872,114.7404751739148452,22.0069994913795135,107.6091973544666160,75.6344244050018659,796.6087758751846195,468.3000742603489357,89.7996590445006575,363.6437502246267286,308.6873484807290993,0.9881902322060958,-1.1838622058345045,13.6849557274352716,15.0312859665487046,6.4826397704167302,4.5091802528985099,11.5942702901638981,9.6620930548178805,3.9524334136794401,5.8875158494135125,2.0906854372713735,5.3691929117308232,0.5567468392190700,0.5951239210032175,0.9887860584489733,2.5490504521285686,111.1914219434468833,109.9016072120384564,40.9900263567928889,33.9054826363359112,77.2483265139138524,77.9048676018246766,28.7865789124601044,34.1525323699230938,33.9430954295330380,31.9967396102137869,5.1189037238758086,6.8374939868697941
