period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
20,2283.2443037370339880,2285.2688347514913403,0.0926834415277009,1848.0439634156757620,22.5055323743649005,22.5052149535942796,92427.7886978847091086,0.0000000000000000,0.0000000000000000,1913.3833246246608724,671.9256557358954751,128.3743547290736444,422.9945990554815012,443.4977183474414915,2795.9823715290103792,1611.3423765012098556,308.0082506750235893,1425.0493643601942040,1063.7061967203708264,0.9986243036794102,0.8505454755870119,16.7319041622422944,15.9230459229620482,6.2014785309114302,5.4661534908333529,12.0509070677971426,9.6937017173182554,4.1634561862941002,5.1056142917154617,4.6809970944451536,6.2293442056437929,1.3026973045392523,1.0958642391959683,1.0107695826722312,-3.1863712371021080,109.6732819939390566,111.6755211539674519,33.8286533488494214,41.1575776164407969,77.7836591546927423,77.5937511244674454,34.2911531063615840,28.7300018894783129,31.8896228392463144,34.0817700294999995,6.8664245100792121,5.0986514593711076
21,2283.2279706066697145,2285.1396963950601275,0.0926836327744481,1848.0322263784246388,22.5054918097223968,22.5051959790393035,92425.1660956614359748,0.0000000000000000,0.0000000000000000,1913.3693614612138845,671.9207522711089950,128.3811855703214917,422.9888524008592867,443.5052301808472066,2795.9624631537894857,1611.3309031782848706,307.9996137300798296,1425.0433739775653521,1063.6986848869660207,0.9986740138321378,0.8532305638408690,16.7328825515132209,15.9209283092957143,6.2019238931510046,5.4656801637473649,12.0508010656591544,9.6935924310918828,4.1633966573251016,5.1057452912744958,4.6820814858540665,6.2273358782038324,1.3022835064222633,1.0961786018765092,1.0107459567717347,-3.1914138523397355,109.6695715145738887,111.6776911787588062,33.8275995941525025,41.1573481204454907,77.7841820804572137,77.5907928859165850,34.2898574719117804,28.7296973428914910,31.8853894341166821,34.0868982928422284,6.8674906485337086,5.0979022512610097
22,2283.2124237768084640,2285.0228559711626986,0.0926838686888324,1848.0210325821776678,22.5054532928763074,22.5051781005721523,92422.7863817891629878,0.0000000000000000,0.0000000000000000,1913.3560057084800974,671.9160621116423044,128.3868807565897043,422.9837392664998106,443.5114819890256967,2795.9435540444073922,1611.3200057386015942,307.9924041730336057,1425.0372933156777435,1063.6924330787874169,0.9987186531263245,0.8556966163035682,16.7337559934024540,15.9189533807196959,6.2023348643380070,5.4652284817452896,12.0507085322979854,9.6934184090497908,4.1633160952433759,5.1058743293885032,4.6830474611044668,6.2255349716699033,1.3019123865019140,1.0964605349495040,1.0107248485326887,-3.1962939153238636,109.6661202140675329,111.6799207342135674,33.8265910887007308,41.1572733914796700,77.7844789217955963,77.5884795741947499,34.2888382351279120,28.7293588234806236,31.8816412922719401,34.0914411600188174,6.8684351563517581,5.0972322652201045
23,2283.1976473303743660,2284.9171350748956684,0.0926841370947404,1848.0103689112413576,22.5054167324145382,22.5051612624827406,92420.6272678559180349,0.0000000000000000,0.0000000000000000,1913.3432439170808266,671.9115805344570163,128.3916272236291150,422.9791730196800472,443.5166784809254636,2795.9256245586416298,1611.3096728622224418,307.9863855301152284,1425.0311958915613104,1063.6872365868875931,0.9987587337995695,0.8579603161860057,16.7345355544163361,15.9171141609658111,6.2027135898339818,5.4647989241638211,12.0506277579965051,9.6931941171815055,4.1632193773812141,5.1060002380825358,4.6839077964198301,6.2239200437843074,1.3015795467826075,1.0967133517514460,1.0107059863213108,-3.2009850616017417,109.6629133831208662,111.6821666317372888,33.8256296483941270,41.1573201894424159,77.7845919101576300,77.5867009925284066,34.2880482058511831,28.7289966943653141,31.8783214729632363,34.0954656392088893,6.8692719835912337,5.0966329540288093
24,2283.1836209792299996,2284.8214668846039785,0.0926844280468914,1848.0002198691468038,22.5053820382991603,22.5051454096931494,92418.6684090377821121,0.0000000000000000,0.0000000000000000,1913.3310622241756391,671.9073026713190302,128.3955812745374487,422.9750800749866926,443.5209917512391939,2795.9086477165783435,1611.2998890004521400,307.9813599767769006,1425.0251397941601681,1063.6829233165731239,0.9987947169219000,0.8600371987058448,16.7352311387986497,15.9154036149163112,6.2030621578611811,5.4643916575243843,12.0505572390027567,9.6929317424806367,4.1631106156372795,5.1061221289501679,4.6846738997958930,6.2224718724356745,1.3012810418871044,1.0969400289110129,1.0106891281832906,-3.2054688516093535,109.6599366044186041,111.6843948411426624,33.8247162327529836,41.1574609318274014,77.7845567937221887,77.5853638240853911,34.2874474672049558,28.7286195280913716,31.8753798106964155,34.0990310170572641,6.8700134646224429,5.0960967046616137
25,2283.1703211958651991,2284.7348858972995913,0.0926847334709069,1847.9905682762012020,22.5053491224729640,22.5051304883136254,92416.8912548635707935,0.0000000000000000,0.0000000000000000,1913.3194461367097574,671.9032234326807611,128.3988735745026020,422.9713978648545094,443.5245664084309283,2795.8925912981890178,1611.2906355846835140,307.9771621110552928,1425.0191704113467495,1063.6793486593817306,0.9988270174408510,0.8619417178632531,16.7358516100775212,15.9138147297858517,6.2033825860430358,5.4640065919449379,12.0504956532353571,9.6926415054896218,4.1629932595538923,5.1062393455153359,4.6853559568421623,6.2211732242962299,1.3010133323910456,1.0971432405277004,1.0106740585596001,-3.2097333354386279,109.6571758412574127,111.6865789584695392,33.8238510978083013,41.1576728258807094,77.7844037385182219,77.5843892051247508,34.2870023188445643,28.7282343623916141,31.8727721027391802,34.1021897533447742,6.8706705070361451,5.0956167354166908
26,2283.1577221410848324,2284.6565185605086299,0.0926850468576718,1847.9813958274251036,22.5053178993082206,22.5051164460498434,92415.2789075991458958,0.0000000000000000,0.0000000000000000,1913.3083804396994765,671.8993374754738852,128.4016133361512857,422.9680731277094310,443.5275239050816367,2795.8774195109699576,1611.2818919874696348,307.9736537168556652,1425.0133226997156726,1063.6763911627310790,0.9988560087364061,0.8636873104982143,16.7364049001947777,15.9123405812392988,6.2036768117107144,5.4636434297460790,12.0504418390771857,9.6923319332500402,4.1628701867280204,5.1063514228466138,4.6859630611175938,6.2200086479892587,1.3007732430180583,1.0973253888641006,1.0106605853703197,-3.2137718348421913,109.6546175083226871,111.6886989031057027,33.8230339284542296,41.1579371256946160,77.7841581140857699,77.5837106310431466,34.2866843673353259,28.7278469240639929,31.8704593942369172,34.1049882720625703,6.8712527583592937,5.0951870043902341
27,2283.1457964207784244,2284.5855747293667264,0.0926853630042484,1847.9726835365606803,22.5052882859284864,22.5051032324915958,92413.8159886961075244,0.0000000000000000,0.0000000000000000,1913.2978491920637225,671.8956392016453947,128.4038918257208763,422.9650604642920371,443.5299661932098161,2795.8630943074881543,1611.2736362818338876,307.9707193619703958,1425.0076230722686432,1063.6739488746029565,0.9988820267327364,0.8652864576260697,16.7368981073805969,15.9109743864972621,6.2039466852733396,5.4633017071858712,12.0503947767720945,9.6920100974096641,4.1627437820107884,5.1064580533604964,4.6865033306085033,6.2189642890875980,1.3005579251750827,1.0974886319128432,1.0106485374247378,-3.2175819136039365,109.6522485262278082,111.6907398125720192,33.8222639523093846,41.1582384972130484,77.7838411769221096,77.5832721518684707,34.2864697440458244,28.7274618242549913,31.8684073493056914,34.1074676607035343,6.8717687531672249,5.0948021280543916
28,2283.1345156994466379,2284.5213398823279931,0.0926856777946116,1847.9644120871230371,22.5052602024287971,22.5050907993072435,92412.4885134951182408,0.0000000000000000,0.0000000000000000,1913.2878357815679919,671.8921227774521867,128.4057852994830569,422.9623211203021924,443.5319788086663948,2795.8495764183544452,1611.2658458365779097,307.9682626994835459,1425.0020909668207878,1063.6719362591463778,0.9989053736091702,0.8667507430615462,16.7373375838576735,15.9097095462539020,6.2041939660667467,5.4629808301584823,12.0503535720372081,9.6916818216909526,4.1626160067917022,5.1065590579063604,4.6869840118204635,6.2180277245629494,1.3003648233667799,1.0976349081603864,1.0106377621207507,-3.2211645106054476,109.6500563615890087,111.6926911073012718,33.8215400370793304,41.1585644762786060,77.7834706637759155,77.5830268189926215,34.2863384333886003,28.7270827282500143,31.8665856978130932,34.1096642883086503,6.8722260428900057,5.0944573088293126
29,2283.1238511941628531,2284.4631680332977339,0.0926859880143965,1847.9565621077526885,22.5052335720147880,22.5050791003639681,92411.2837741872790502,0.0000000000000000,0.0000000000000000,1913.2783230175512017,671.8887821660244981,128.4073574623823220,422.9598219599735103,443.5336334728813199,2795.8368261544155757,1611.2584977785909359,307.9662033615999803,1424.9967401477792919,1063.6702815949315664,0.9989263211488448,0.8680909093611380,16.7377290143804807,15.9085396770171670,6.2044203201951049,5.4626801046010041,12.0503174415799457,9.6913518624373154,4.1624884595218843,5.1066543613591788,4.6874115728005341,6.2171878145798525,1.3001916450791198,1.0977659588359259,1.0106281234008239,-3.2245232128957184,109.6480290544507028,111.6945457012808447,33.8208607733088158,41.1589050067707518,77.7830613056874540,77.5829353496426108,34.2862736964228105,28.7267125026497609,31.8649677487632559,34.1116103516382410,6.8726313103479422,5.0941482706590531
