period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
12,582.6781939134706363,591.5517850546297041,0.0962312033340984,470.1127934349876796,5.7355712811299071,5.7387479451664056,23791.2040265006471600,0.0000000000000000,0.0000000000000000,364.8079338488066696,114.8905496293394748,21.8539883960173036,107.3503477454284081,75.6283701324740179,795.7766818919449179,467.8109136008839073,89.8905903596445341,362.7624456895592857,308.6934576230040648,0.9870097813708959,-1.2513457576451135,12.3760289513544883,13.7894307965779266,5.8331654119867835,4.0912557988262623,10.4264616076177088,8.6726569652632737,3.5360181654532608,5.2749371425416616,1.9495673437367802,5.1167738313146520,0.5552376333730014,0.5582282694451224,0.9890267183282839,3.1475861289797393,111.6702539838536978,109.7140556811058474,41.1718176625778725,33.8380494332860806,77.6621099278003300,77.7631660507396987,28.7291121518467101,34.3207069694196250,34.0081440560533679,31.9508896303661487,5.1089372814393714,6.8511106931582484
13,582.6949279827182409,591.4658151556102439,0.0962297217927502,470.1223239259709317,5.7355821900598327,5.7387695982759803,23789.6407782588685222,0.0000000000000000,0.0000000000000000,364.7562903958616403,114.8742853320392214,21.8760467437677377,107.3437745118543489,75.6366760759101737,795.8327072256861356,467.8438490501860088,89.8676621659925416,362.7785494141165827,308.6851516795680936,0.9871826975282869,-1.2479357603979260,12.3758458005951315,13.7857021185102120,5.8330692945127023,4.0911264358179338,10.4243248418392351,8.6746067720720852,3.5365088682517745,5.2742282677227621,1.9515209587558968,5.1110953464381268,0.5546175675661597,0.5588410267899406,0.9890840185300865,3.1513231901794967,111.6685366500438050,109.7077508975969948,41.1680510594044904,33.8368714837255595,77.6468395561705904,77.7682106820391539,28.7297825964279951,34.3141195348111765,34.0216970938732217,31.9395402155578338,5.1070888872975635,6.8539315245933130
14,582.7105459172747715,591.3891007274437470,0.0962277961960690,470.1304968686561665,5.7355909832119627,5.7387885626055111,23788.2202166063216282,0.0000000000000000,0.0000000000000000,364.7133535736577414,114.8607630518346667,21.8948872237092189,107.3381131897804295,75.6439134344691269,795.8821777317109536,467.8729311320645365,89.8475694100818458,362.7923836788757512,308.6779143210089842,0.9873377667583330,-1.2446078680519062,12.3758240821870764,13.7821780821887163,5.8330693464291095,4.0909450699581384,10.4225628762621696,8.6761420642393556,3.5368819337197732,5.2736803624361066,1.9532612059249073,5.1060360179493607,0.5540631362383652,0.5593889839930031,0.9891351434448745,3.1556659277066927,111.6678465930380213,109.7018170091302665,41.1650721439308569,33.8356670125687060,77.6341494047505876,77.7722997467685104,28.7302279423540199,34.3086438353114573,34.0336971882874408,31.9295172623617560,5.1054390702146861,6.8564283086194031
15,582.7250790000318830,591.3206325389772928,0.0962255413715703,470.1374867005382612,5.7355979510416137,5.7388051595619771,23786.9299196937499801,0.0000000000000000,0.0000000000000000,364.6777982051276012,114.8495654449471175,21.9109701478007857,107.3332312959273480,75.6502328314947334,795.9258556518618661,467.8986079434048975,89.8299424218286191,362.8042554046108989,308.6715949239835481,0.9874768268452278,-1.2413824658698420,12.3759298440150065,13.7788553424797673,5.8331453225490577,4.0907237147828859,10.4211185476163486,8.6773279342484866,3.5371563941366473,5.2732663391802763,1.9548112963986581,5.1015274082312789,0.5535673206462388,0.5598789833687816,0.9891807665579735,3.1604349600895887,111.6679705491425949,109.6962421492438438,41.1627484743682786,33.8344531474861725,77.6236476778229303,77.7755786532164137,28.7304869410826917,34.3041099507024612,34.0443228713196646,31.9206634960274336,5.1039662064034834,6.8586385236658165
16,582.7385649495549842,591.2595113439754186,0.0962230529377207,470.1434457236170488,5.7356033469474754,5.7388196718091571,23785.7584151402734278,0.0000000000000000,0.0000000000000000,364.6484879354767372,114.8403346342176263,21.9246910517975699,107.3290157506858691,75.6557621604700472,795.9644132208992460,467.9212746688921243,89.8144618070149932,362.8144299729311797,308.6660655950080354,0.9876015267819217,-1.2382748982251552,12.3761346933039942,13.7757292880138351,5.8332802859269419,4.0904725058310829,10.4199427574739669,8.6782204983660201,3.5373486408663251,5.2729631381447097,1.9561919358300282,5.0975087896478168,0.5531238649647577,0.5603171477822324,0.9892214870728401,3.1654825347303159,111.6687302718994630,109.6910135289952564,41.1609676326469724,33.8332440473810721,77.6149981349924758,77.7781731366777933,28.7305930061356172,34.3003723418418929,34.0537321369069730,31.9128403923174595,5.1026510412454584,6.8605952908050760
17,582.7510463467398267,591.2049361035928996,0.0962204099072113,470.1485069781789434,5.7356073919968908,5.7388323480875263,23784.6951341293752193,0.0000000000000000,0.0000000000000000,364.6244498199524173,114.8327642059226434,21.9363896083545704,107.3253700604724941,75.6606101672911677,795.9984435450785440,467.9412799761682891,89.8008514083791169,362.8231369177064494,308.6612175881871281,0.9877133461203366,-1.2352962496418360,12.3764149890463067,13.7727942841073716,5.8334601267587436,4.0901999463745966,10.4189933994204758,8.6788680322247718,3.5374727553261054,5.2727511715157354,1.9574215896258309,5.0939262518826007,0.5527271910484913,0.5607089552430085,0.9892578381827462,3.1706880041076886,111.6699774593235759,109.6861175789564840,41.1596344172447246,33.8320512466405816,77.6079126803413146,77.7801916250549397,28.7305748160779046,34.2973065387918084,34.0620647789822613,31.9059259539015514,5.1014764305626752,6.8623278784529154
18,582.7625692606025041,591.1561934013752762,0.0962176770187254,470.1527867272775438,5.7356102790293830,5.7388434074058088,23783.7303614927586750,0.0000000000000000,0.0000000000000000,364.6048520830335065,114.8265922053788302,21.9463573654376667,107.3222118997481118,75.6648694534720363,796.0284701372222571,467.9589316211871619,89.7888722648010287,362.8305748275294036,308.6569583020061032,0.9878136123407499,-1.2324540326506384,12.3767511410204456,13.7700438915383199,5.8336731454820638,4.0899131259957082,10.4182344195401821,8.6793119749617844,3.5375408028474906,5.2726138394087334,1.9585167214802637,5.0907319165765363,0.5523723231482175,0.5610593060733304,0.9892902944162887,3.1759538244860153,111.6715893334101821,109.6815401204507623,41.1586683974469167,33.8308839833450534,77.6021448599977361,77.7817273768822020,28.7304568738010104,34.2948062473096584,34.0694444734124602,31.8998127435685603,5.1004271095440457,6.8638621501372556
19,582.7731820675707013,591.1126479500602500,0.0962149068063844,470.1563866078550973,5.7356121762246248,5.7388530426912405,23782.8551837948143657,0.0000000000000000,0.0000000000000000,364.5889847102181989,114.8215950246303407,21.9548444502409232,107.3194710388110451,75.6686189953127410,796.0549552757898937,467.9745013622365377,89.7783174283611345,362.8369155690440380,308.6532087601655689,0.9879035164435425,-1.2297527892712061,12.3771270031745306,13.7674710606861144,5.8339096924129370,4.0896179141153155,10.4176349956460719,8.6795878149277712,3.5375630927730497,5.2725371091064313,1.9594920075284579,5.0878832457583423,0.5520548213422654,0.5613725833065055,0.9893192781598859,3.1812020435527302,111.6734648042866098,109.6772665457367708,41.1580017893534844,33.8297495050624804,77.5974841754995310,77.7828603988373999,28.7302600184956312,34.2927808281241724,34.0759806287870788,31.8944061468993674,5.0994894865668527,6.8652209612293138
20,582.7829344523745476,591.0737340920228462,0.0962121414224136,470.1593954957647838,5.7356132302081999,5.7388614239725628,23782.0614369002651074,0.0000000000000000,0.0000000000000000,364.5762425539366518,114.8175820819204489,21.9620653663933041,107.3170875699255333,75.6719262583091989,796.0783073349206234,467.9882292690287500,89.7690075178673510,362.8423079258392363,308.6499014971689689,0.9879841269454194,-1.2271946136318910,12.3775293500849273,13.7650683015806496,5.8341618569576070,4.0893191306494607,10.4171688217355083,8.6797258692366022,3.5375484080396524,5.2725091500208610,1.9603605283494190,5.0853424323440484,0.5517707226098082,0.5616527069367456,0.9893451654493213,3.1863712371021080,111.6755211539674519,109.6732819939390566,41.1575776164407969,33.8286533488494214,77.5937511244674454,77.7836591546927423,28.7300018894783129,34.2911531063615840,34.0817700294999995,31.8896228392463144,5.0986514593711076,6.8664245100792121
21,582.7918765751021510,591.0389481997046914,0.0962094142320871,470.1618911247525716,5.7356135687577829,5.7388687011588901,23781.3416541046717612,0.0000000000000000,0.0000000000000000,364.5661106595310343,114.8143912003385481,21.9682039995295817,107.3150103902752477,75.6748489729535834,796.0988872142727359,468.0003275025916878,89.7607869040417228,362.8468807344773381,308.6469787825246271,0.9880564024434449,-1.2247796034248353,12.3779474262185687,13.7628278310686678,5.8344232001387502,4.0890206959537112,10.4168134853056795,8.6797519685491000,3.5375042073374661,5.2725200175383646,1.9611339409128890,5.0830758625195678,0.5515164886162451,0.5619031826003855,0.9893682911123813,3.1914138523397355,111.6776911787588062,109.6695715145738887,41.1573481204454907,33.8275995941525025,77.5907928859165850,77.7841820804572137,28.7296973428914910,34.2898574719117804,34.0868982928422284,31.8853894341166821,5.0979022512610097,6.8674906485337086
22,582.8000583874131735,591.0078418882042115,0.0962067512015663,470.1639414934567753,5.7356133031633103,5.7388750064684677,23780.6890155991459324,0.0000000000000000,0.0000000000000000,364.5581515434157609,114.8118846012758638,21.9734179338946412,107.3131959055880884,75.6774366271386754,796.1170139813913238,468.0109836322312731,89.7535204360944476,362.8507455878686869,308.6443911283396346,0.9881212028933550,-1.2225062477492621,12.3783725587511118,13.7607416987078377,5.8346885248507681,4.0887257621363720,10.4165499263338681,8.6796880575567581,3.5374368027331378,5.2725613796248707,1.9618226324172441,5.0810536411510796,0.5512889594032337,0.5621271452258974,0.9893889533355607,3.1962939153238636,111.6799207342135674,109.6661202140675329,41.1572733914796700,33.8265910887007308,77.5884795741947499,77.7844789217955963,28.7293588234806236,34.2888382351279120,34.0914411600188174,31.8816412922719401,5.0972322652201045,6.8684351563517581
23,582.8075290805936675,590.9800159585581696,0.0962041720995311,470.1656060894660527,5.7356125302871366,5.7388804565536251,23780.0972998061151884,0.0000000000000000,0.0000000000000000,364.5519941818791949,114.8099454366208079,21.9778421709135614,107.3116069230687231,75.6797317212700449,796.1329698251993250,468.0203635475252781,89.7470906321073443,362.8539991663973296,308.6420960342080662,0.9881792997336188,-1.2203717585312273,12.3787978256892153,13.7588018932085312,5.8349536788937648,4.0884368277054106,10.4163619678739181,8.6795527206941241,3.5373515154248660,5.2726262807463105,1.9624358578152976,5.0792491725144062,0.5510853122805442,0.5623273981474542,0.9894074177196895,3.2009850616017417,111.6821666317372888,109.6629133831208662,41.1573201894424159,33.8256296483941270,77.5867009925284066,77.7845919101576300,28.7289966943653141,34.2880482058511831,34.0954656392088893,31.8783214729632363,5.0966329540288093,6.8692719835912337
24,582.8143366486440300,590.9551149968916661,0.0962016915328839,470.1669369552570288,5.7356113343636936,5.7388851543617401,23779.5608369449655584,0.0000000000000000,0.0000000000000000,364.5473244945129068,114.8084747916640254,21.9815923297810372,107.3102117065168102,75.6817708245999086,796.1470044067574463,468.0286140159922752,89.7413952666302208,362.8567252487401902,308.6400569308783588,0.9882313849731710,-1.2183723522247565,12.3792177719815957,13.7570004313252880,5.8352153864202743,4.0881558373764575,10.4162359093069696,8.6793616416970636,3.5372528120695379,5.2727089382855272,1.9629818626746269,5.0776387896282262,0.5509030253069198,0.5625064481347468,0.9894239208820775,3.2054688516093535,111.6843948411426624,109.6599366044186041,41.1574609318274014,33.8247162327529836,77.5853638240853911,77.7845567937221887,28.7286195280913716,34.2874474672049558,34.0990310170572641,31.8753798106964155,5.0960967046616137,6.8700134646224429
25,582.8205275505978307,590.9328225611337757,0.0961993198357126,470.1679796172753072,5.7356097885727069,5.7388891907665016,23779.0744650511587679,0.0000000000000000,0.0000000000000000,364.5438771303100793,114.8073890982585681,21.9847674002189066,107.3089831702445309,75.6835854649625190,796.1593386825318248,468.0358649306645589,89.7363452984161682,362.8589964470307905,308.6382422905156204,0.9882780793487138,-1.2165034879488115,12.3796281671700292,13.7553294310892795,5.8354711039616198,4.0878842687221395,10.4161601742953582,8.6791280047571888,3.5371444238977325,5.2728045672098158,1.9634679928746710,5.0762014263320925,0.5507398448244069,0.5626665367518040,0.9894386736562601,3.2097333354386279,111.6865789584695392,109.6571758412574127,41.1576728258807094,33.8238510978083013,77.5843892051247508,77.7844037385182219,28.7282343623916141,34.2870023188445643,34.1021897533447742,31.8727721027391802,5.0956167354166908,6.8706705070361451
26,582.8261464575646187,590.9128568933188035,0.0961970638292722,470.1687738964132564,5.7356079564153450,5.7388926459990452,23778.6334885696014680,0.0000000000000000,0.0000000000000000,364.5414283867563654,114.8066179047984434,21.9874521086246624,107.3078981916644778,75.6852028788171651,796.1701682658836035,468.0422312861974774,89.7318630894139488,362.8608757047487643,308.6366248766611307,0.9883199396466141,-1.2147600676445620,12.3800257989205544,13.7537811712059099,5.8357188976787429,4.0876232071934870,10.4161250064159425,8.6788628442119418,3.5370294506160382,5.2729092292592812,1.9639007925046119,5.0749183269939682,0.5505937565774486,0.5628096684194620,0.9894518639347022,3.2137718348421913,111.6886989031057027,109.6546175083226871,41.1579371256946160,33.8230339284542296,77.5837106310431466,77.7841581140857699,28.7278469240639929,34.2866843673353259,34.1049882720625703,31.8704593942369172,5.0951870043902341,6.8712527583592937
27,582.8312360713903217,590.8949671014601108,0.0961949274691930,470.1693546155760259,5.7356058929186986,5.7388955909045372,23778.2336395678139525,0.0000000000000000,0.0000000000000000,364.5397901125560338,114.8061019559775673,21.9897189508782489,107.3069370252633234,75.6866466440970669,796.1796663841262216,468.0478149172257076,89.7278808731822863,362.8624175903127025,308.6351811113810300,0.9883574652747393,-1.2131366032705255,12.3804082974855039,13.7523481383341224,5.8359573389106867,4.0873734108981452,10.4161222062886267,8.6785753489604662,3.5369104508925151,5.2730197033898945,1.9642860911968762,5.0737727893736571,0.5504629600056298,0.5629376355207926,0.9894636591946477,3.2175819136039365,111.6907398125720192,109.6522485262278082,41.1582384972130484,33.8222639523093846,77.5832721518684707,77.7838411769221096,28.7274618242549913,34.2864697440458244,34.1074676607035343,31.8684073493056914,5.0948021280543916,6.8717687531672249
28,582.8358370032791527,590.8789297605434285,0.0961929123945453,470.1697522178679947,5.7356036456905741,5.7388980880463594,23777.8710415567547898,0.0000000000000000,0.0000000000000000,364.5388044629991100,114.8057915410747256,21.9916299380293125,107.3060828031380396,75.6879372146900948,796.1879864812443657,468.0527060284164236,89.7243394369510128,362.8636694147299409,308.6338905407881157,0.9883911041608410,-1.2116273555127393,12.3807739867821436,13.7510230638394315,5.8361854154726780,4.0871353663807906,10.4161449047713113,8.6782731271126909,3.5367895210317633,5.2731333746167710,1.9646290820108328,5.0727499367267423,0.5503458453490270,0.5630520408559067,0.9894742087427763,3.2211645106054476,111.6926911073012718,109.6500563615890087,41.1585644762786060,33.8215400370793304,77.5830268189926215,77.7834706637759155,28.7270827282500143,34.2863384333886003,34.1096642883086503,31.8665856978130932,5.0944573088293126,6.8722260428900057
29,582.8399877020929125,590.8645458872721292,0.0961910183918278,470.1699933070540283,5.7356012558436538,5.7389001926770620,23777.5421758663105720,0.0000000000000000,0.0000000000000000,364.5383393933886396,114.8056450746791057,21.9932380948861237,107.3053211093968855,75.6890923723036906,796.1952645099885331,468.0569845419158810,89.7211869867310554,362.8646721976571143,308.6327353831744063,0.9884212580463309,-1.2102264479731861,12.3811217583381072,13.7497989514707868,5.8364024564913608,4.0869093365194784,10.4161873674674794,8.6779624357541998,3.5366683632711347,5.2732481387689454,1.9649343908706276,5.0718365157165879,0.5502409732483436,0.5631543177224154,0.9894836457102939,3.2245232128957184,111.6945457012808447,109.6480290544507028,41.1589050067707518,33.8208607733088158,77.5829353496426108,77.7830613056874540,28.7267125026497609,34.2862736964228105,34.1116103516382410,31.8649677487632559,5.0941482706590531,6.8726313103479422
30,582.8437244233881529,590.8516382479806452,0.0961892437854862,470.1701011203805933,5.7355987588055495,5.7389019535927810,23777.2438504927486065,0.0000000000000000,0.0000000000000000,364.5382847905788708,114.8056278783786865,21.9945887460989411,107.3046396175637511,75.6901276089052004,796.2016209515517176,468.0607212846510947,89.7183781693218947,362.8654615028168564,308.6317001465729959,0.9884482872371846,-1.2089279603381531,12.3814509648478488,13.7486690972776842,5.8366080688577417,4.0866954015315820,10.4162448263890131,8.6776483801530393,3.5365483449715032,5.2733623209877418,1.9652061384588362,5.0710207171246440,0.5501470565600783,0.5632457478699997,0.9894920888264600,3.2276636488097097,111.6962993375814506,109.6461552348387158,41.1592520475825197,33.8202245442856864,77.5829649797937293,77.7826252725621714,28.7263533425767044,34.2862615767670036,34.1133343577877142,31.8635299622765480,5.0938712017089847,6.8729904708155161
