period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,582.6264616491022252,591.5874357118375428,0.0962450516486729,470.1037516287896665,5.7356823146575060,5.7356823146575060,23794.8132422509697790,5.7370751409219469,5.7321557728259540,364.8791455229443841,114.9129766316674903,21.8047919141047508,107.3690597456291727,75.6012779187345245,795.6512151438479350,467.7371558301557570,89.9499362397201594,362.7346918831605080,308.7205498367436007,0.9868649772764349,-1.2393806691842961,12.3812926361571947,13.7804053183544237,5.8377830537196420,4.0881737244927496,10.4338137525908845,8.6584749364937892,3.5323379395207870,5.2800212944490470,1.9474788835663115,5.1219303818606337,0.5558357849719630,0.5577617592705946,0.9888569256486948,3.0867925364547091,111.6453169584790004,109.7566088649802651,41.1692849108195702,33.8499389689158079,77.6731561283964425,77.7743919499193197,28.7356577955094181,34.3259303032618490,33.9721608300825579,31.9822169150609383,5.1142811734063915,6.8433546075577185
11,582.6474390934814664,591.4940419484066751,0.0962435130094667,470.1164022124204962,5.7356976724303372,5.7356976724303372,23792.9233718328760006,5.7370966437253212,5.7321576817815068,364.8119115239204007,114.8918023358671121,21.8341665283511333,107.3602734252755653,75.6128477520266955,795.7227642911404928,467.7792172183868615,89.9197654368167463,362.7561287871449167,308.7089800034514724,0.9870583567348539,-1.2368898863105269,12.3805725747143534,13.7773121218008878,5.8372664522257764,4.0883410864396925,10.4308313334840115,8.6618157281783397,3.5332056381129564,5.2788099739827743,1.9497412412303425,5.1154963936225490,0.5551354483267363,0.5584564782430024,0.9889304721672737,3.0925797231190444,111.6432181480698347,109.7476653567174623,41.1644782843417119,33.8481866283774124,77.6537622526373639,77.7800456099902959,28.7362580465072988,34.3175018280308208,33.9894558954324708,31.9676197467271663,5.1119285818701119,6.8469764563108928
12,582.6670381633962279,591.4107856265460441,0.0962413857614184,470.1272789279606172,5.7357102380328584,5.7357102380328584,23791.2040265006471600,5.7371150233608184,5.7321574920705176,364.7559484326163215,114.8741776360667330,21.8592569139076645,107.3527218293900916,75.6228967851713918,795.7859432849733139,467.8163580689518994,89.8933767719050962,362.7745570985705399,308.6989309703068898,0.9872317598450032,-1.2343518357936230,12.3801012806669668,13.7743452016083019,5.8369066645906384,4.0884191200981643,10.4283452520383335,8.6645766852661410,3.5339096976929505,5.2778293287306779,1.9517560286286328,5.1097685163421609,0.5545094224052138,0.5590773358599608,0.9889961277569744,3.0990552679707406,111.6424426335179731,109.7392857083970057,41.1606893303016861,33.8464322420163839,77.6376653206365290,77.7845633626401707,28.7366045882080812,34.3105055054624799,34.0047773128814370,31.9547223457568279,5.1098276538083036,6.8501838248392044
13,582.6852971741676583,591.3365530348161201,0.0962388148214846,470.1366098305570631,5.7357203908138281,5.7357203908138281,23789.6407782588685222,5.7371306785218223,5.7321555499721129,364.7095508343391543,114.8595654385980254,21.8806753236709000,107.3462247741168341,75.6316423781879053,795.8417293604214819,467.8491528661801908,89.8702713180372683,362.7903850564402433,308.6901853772901632,0.9873872483273944,-1.2318032928767764,12.3798320152495691,13.7715098216082303,5.8366751119071179,4.0884241718891268,10.4262817712488403,8.6668418067925916,3.5344744494725697,5.2770429266915952,1.9535502440007286,5.1046680148156378,0.5539497224165570,0.5596321852155230,0.9890547495435994,3.1059998146524634,111.6427161667333792,109.7314441532432312,41.1577468824777313,33.8446929320816849,77.6243651986940506,77.7881201107691282,28.7367418039689007,34.3047224101259616,34.0183509680393215,31.9433240424741065,5.1079511281127834,6.8530244723517706
14,582.7022617981731401,591.2703521656413841,0.0962359217471559,470.1445937893446398,5.7357284615732782,5.7357284615732782,23788.2202166063216282,5.7371439580214307,5.7321521543229519,364.6712540900588237,114.8475044783196779,21.8989482171842091,107.3406284471663383,75.6392688820991168,795.8909836335254795,467.8781078318430673,89.8500185644620331,362.8039653421782873,308.6825588733790937,0.9875266711378750,-1.2292741565857117,12.3797253261677529,13.7688091982415930,5.8365476173443280,4.0883702602687881,10.4245773607258805,8.6686840750376621,3.5349210216928029,5.2764195704524770,1.9551479654418724,5.1001251232039317,0.5534492385759852,0.5601280468918511,0.9891071004657512,3.1132324927031476,111.6438090645294352,109.7241153520628245,41.1555054818943944,33.8429828588581287,77.6134321217671754,77.7908674050356694,28.7367081490204868,34.2999648458306581,34.0303769427622527,31.9332479470271551,5.1062747098376393,6.8555406360637337
15,582.7179834153663478,591.2112998245914923,0.0962328076860052,470.1514043350405245,5.7357347388225230,5.7357347388225230,23786.9299196937499801,5.7371551671702861,5.7321475628157401,364.6398025399830658,114.8375993048307748,21.9145279238582198,107.3358016030015989,75.6459328476278188,795.9344652302273744,467.9036692310908734,89.8322468100029710,362.8156027320389398,308.6758949078503633,0.9876516864601321,-1.2267883870681207,12.3797480295229132,13.7662447782531725,5.8365037908508297,4.0882693572446618,10.4231773698914552,8.6701667850838131,3.5352677201170626,5.2759325948931490,1.9565706596314594,5.0960779931693603,0.5530016371275990,0.5605711959576805,0.9891538597230520,3.1206056485651033,111.6455299084631889,109.7172742656705395,41.1538418369317682,33.8413134962068298,77.6044974972838304,77.7929361046238768,28.7365367463298291,34.2960721732949665,34.0410324111793656,31.9243381610466486,5.1047767498769989,6.8577696636368026
16,582.7325176109404765,591.1586099778157859,0.0962295560829044,470.1571929739567963,5.7357394742046219,5.7357394742046219,23785.7584151402734278,5.7371645733012251,5.7321419974436338,364.6141214974344962,114.8295114623808217,21.9278028156710683,107.3316322887444443,75.6517673931439845,795.9728436623772723,467.9262306478993310,89.8166349116169300,362.8255606852123378,308.6700603623342545,0.9877637814128547,-1.2243648499704829,12.3798723186827768,13.7638165012185976,5.8365264921778541,4.0881316427800822,10.4220348587981775,8.6713447312663714,3.5355303696609868,5.2755592518912522,1.9578374598846007,5.0924717699522253,0.5526012731190956,0.5609672402866018,0.9891956320611505,3.1280001010311622,111.6477200066210429,109.7108961331096708,41.1526517190131926,33.8396939220021125,77.5972457775157523,77.7944388302066443,28.7362559639145303,34.2929071428341885,34.0504742291052764,31.9164573029030372,5.1034379580875848,6.8597445761790050
17,582.7459228422204660,591.1115832561361003,0.0962262351288967,470.1620920477604386,5.7357428871951015,5.7357428871951015,23784.6951341293752193,5.7371724105624597,5.7321356492123883,364.5932926824646074,114.8229517530708534,21.9391061526623687,107.3280250320555353,75.6568858694268442,796.0067096690113431,467.9461393583001723,89.8029052013897200,362.8340670157049317,308.6649418860512810,0.9878642897120538,-1.2220180695399883,12.3800749874674985,13.7615230423730690,5.8366013637663778,4.0879657331550980,10.4211095714165900,8.6722652621663947,3.5357226197176010,5.2752801728216987,1.9589654160509078,5.0892577802066743,0.5522431134374967,0.5613211909446794,0.9892329560213020,3.1353209175471335,111.6502485536260991,109.7049565136969136,41.1518472523476291,33.8381311072851148,77.5914073098236798,77.7954721980531758,28.7358899605540685,34.2903526838906316,34.0588412438024264,31.9094843156437413,5.1022411467310453,6.8614945684569948
18,582.7582592810404094,591.0695975277999423,0.0962228999510280,470.1662172054230950,5.7357451691841117,5.7357451691841117,23783.7303614927586750,5.7371788840821223,5.7321286822233430,364.5765327469304680,114.8176734736624098,21.9487237548600582,107.3248984296041328,75.6613849361153399,796.0365847148034391,467.9637019142080021,89.7908174090488416,362.8413187758189338,308.6604428193629133,0.9879544075030757,-1.2197588947781810,12.3803367553709478,13.7593620334101079,5.8367164255459194,4.0877788847979879,10.4203670366495942,8.6729692158891751,3.5358562159787166,5.2750789001814065,1.9599697187213518,5.0863928175209336,0.5519226688192714,0.5616375253645129,0.9892663112692024,3.1424936892814799,111.6530084219175194,109.6994313637725895,41.1513545566266572,33.8366301936509899,77.5867520715956971,77.7961188354018987,28.7354591923613611,34.2883091039956085,34.0662563503218365,31.9033125283706909,5.1011710012896252,6.8630454526310487
19,582.7695878276882695,591.0320994503184693,0.0962195945522812,470.1696695432142974,5.7357464870258639,5.7357464870258639,23782.8551837948143657,5.7371841735913822,5.7321212372148080,364.5631745567321218,114.8134665207111738,21.9569006423086286,107.3221830817926730,75.6653471457753426,796.0629293141082599,467.9791890368513805,89.7801634484590352,362.8474864614216244,308.6564806097028395,0.9880352075537973,-1.2175950845317480,12.3806416832125894,13.7573302604519476,5.8368617243046916,4.0875771753513241,10.4197777831177376,8.6734917470712478,3.5359412416289344,5.2749414803229433,1.9608639000948531,5.0838385133806980,0.5516359337223902,0.5619202439817480,0.9892961251055810,3.1494612718181401,111.6559125177790150,109.6942971284253758,41.1511117033560652,33.8351947524721197,77.5830841984229949,77.7964491845343105,28.7349808765560049,34.2866916519588756,34.0728283193560202,31.8978479438910689,5.1002138759161113,6.8644200513971931
20,582.7799692862561187,590.9985969135194637,0.0962163535167709,470.1725374599067777,5.7357469861283601,5.7357469861283601,23782.0614369002651074,5.7371884365802881,5.7321134346363873,364.5526509179184131,114.8101522653586386,21.9638467719083437,107.3198198259760119,75.6688431157115957,796.0861503281630576,467.9928399065575491,89.7707629456250658,362.8527176339307516,308.6529846397665438,0.9881076519800540,-1.2155318182093069,12.3809766684762081,13.7554238394364230,5.8370290309500907,4.0873656638479714,10.4193166547566829,8.6738630565085213,3.5359863307513475,5.2748561099857918,1.9616600137195253,5.0815607829279008,0.5513793330966240,0.5621729209642989,0.9893227782500497,3.1561809525211402,111.6588906383799156,109.6895308352170844,41.1510669490976113,33.8338270224442255,77.5802372184489570,77.7965231075057062,28.7344694114472503,34.2854284031381411,34.0786534199309585,31.8930077277113710,5.0993576109969716,6.8656385459594738
21,582.7894636877095991,590.9686522896702172,0.0962132034986564,470.1748982671321073,5.7357467931457400,5.7357467931457400,23781.3416541046717612,5.7371918110496427,5.7321053773199351,364.5444804580768050,114.8075791068967959,21.9697419866734904,107.3177582264421233,75.6719333544658781,796.1066073645743018,468.0048659247997307,89.7624594025144518,362.8571400406899556,308.6498944010122614,0.9881726036561592,-1.2135721390976624,12.3813310105377301,13.7536383698479874,5.8372115796436477,4.0871485318889862,10.4189622153665695,8.6741090335987252,3.5359988566733405,5.2748128300269039,1.9623687951711601,5.0795293362492622,0.5511496752156461,0.5623987496167436,0.9893466099796360,3.1626220033659820,111.6618867702511579,109.6851101817633207,41.1511772119132289,33.8325281239473981,77.5780699117623698,77.7963913060433896,28.7339367534208883,34.2844584281317566,34.0838168584887882,31.8887188757199347,5.0985913705265071,6.8667187837814714
22,582.7981297453652587,590.9418764115733893,0.0962101645146599,470.1768195888407718,5.7357460183265490,5.7357460183265490,23780.6890155991459324,5.7371944179130354,5.7320971528016278,364.5382554006482110,114.8056186224799831,21.9747402803284011,107.3159552848421043,75.6746697989457715,796.1246183919744226,468.0154540148690216,89.7551169057155960,362.8608643039986532,308.6471579565323395,0.9882308364471791,-1.2117173371957826,12.3816960369473890,13.7519690681456481,5.8374038434373769,4.0869292076684838,10.4186962313744829,8.6742518210174442,3.5359850978248715,5.2748032604429440,1.9629998055729061,5.0777172471282030,0.5509441098436120,0.5626005829944331,0.9893679226944466,3.1687635781563017,111.6648567745164371,109.6810136124161232,41.1514067604736766,33.8312982500699562,77.5764627204262638,77.7960965722928677,28.7333927528681485,34.2837302098723171,34.0883940540901804,31.8849170401232449,5.0979054972018050,6.8676765506013613
23,582.8060244270742487,590.9179232051911868,0.0962072510602713,470.1783605787912848,5.7357447575636664,5.7357447575636664,23780.0972998061151884,5.7371963630954790,5.7320888353419264,364.5336309960231915,114.8041622386138982,21.9789734682188751,107.3143743396078378,75.6770971089538307,796.1404646684459294,468.0247695191329740,89.7486173017503290,362.8639862391834185,308.6447306465242377,0.9882830443852368,-1.2099672782058430,12.3820647828711898,13.7504108824780502,5.8376013416450325,4.0867104746027403,10.4185032231694770,8.6743103102465735,3.5359503835002024,5.2748203714297652,1.9635615597017142,5.0761005722314776,0.5507600911025380,0.5627809702152671,0.9893869859747824,3.1745929146387653,111.6677664093444520,109.6772203816503009,41.1517260884427856,33.8301368350364768,77.5753146416892889,77.7956748863427094,28.7328454516864582,34.2832002776939646,34.0924517676551559,31.8815454953075985,5.0972913833500177,6.8685258107488201
24,582.8132026288026282,590.8964849092504892,0.0962044730691178,470.1795729807880662,5.7357430941851941,5.7357430941851941,23779.5608369449655584,5.7371977393685576,5.7320804876836124,364.5303163985713581,114.8031183580189065,21.9825543445094418,107.3129841271737916,75.6792537582352622,796.1543950697864602,468.0329587434797531,89.7428577719771141,362.8665888536143029,308.6425739972429483,0.9883298498992650,-1.2083206849103334,12.3824317166869431,13.7489585903839426,5.8378004747422407,4.0864945662095327,10.4183700764137477,8.6743005757819702,3.5358992217221519,5.2748582858296693,1.9640616402731954,5.0746580146019724,0.5505953444873811,0.5629421889125713,0.9894040401868719,3.1801038045773993,111.6705896452578628,109.6737106033332623,41.1521109497769544,33.8290427013335631,77.5745405438185855,77.7951563760776850,28.7323013453474836,34.2828320303904164,34.0960491014392844,31.8785542272555773,5.0967413559860830,6.8692789193865345
25,582.8197169352208675,590.8772878202279344,0.0962018367338484,470.1805020528265118,5.7357411005201628,5.7357411005201628,23779.0744650511587679,5.7371986279564506,5.7320721625825248,364.5280668024910824,114.8024098829389317,21.9855793956318024,107.3117579815800582,75.6811729547659269,796.1666298927340222,468.0401511931092386,89.7377487495964488,362.8687440712464536,308.6406548007122410,0.9883718111961420,-1.2067753766838223,12.3827925055521995,13.7476068811931196,5.8379983830989204,4.0862832487589333,10.4182857057030205,8.6742362550843186,3.5358354112136916,5.2749121088684561,1.9645067998491785,5.0733706261088001,0.5504478375452414,0.5630862742304642,0.9894192996878789,3.1852952978284463,111.6733072338575425,109.6704652860975813,41.1525415334018092,33.8280141871452642,77.5740688505578362,77.7945661541421600,28.7317656126717651,34.2825947234916271,34.0992383832996993,31.8758991319554141,5.0962485744735018,6.8699468099101830
26,582.8256174540643997,590.8600885067688750,0.0961993452055211,470.1811873733134348,5.7357388392682704,5.7357388392682704,23778.6334885696014680,5.7371990999425000,5.7320639041408477,364.5266766713244806,114.8019720828831680,21.9881311309764484,107.3106731523192394,75.6828834176769618,796.1773641986893608,468.0464615381974340,89.7332121295583391,362.8705142209942096,308.6389443378012629,0.9884094288809665,-1.2053284723738784,12.3831438155164140,13.7463504247988286,5.8381928263086555,4.0860778930881736,10.4182407638416059,8.6741288806177614,3.5357621392931016,5.2749777815843588,1.9649030516748085,5.0722215441810672,0.5503157537950722,0.5632150447242964,0.9894329556751982,3.1901706096705880,111.6759054951651535,109.6674663556798919,41.1530017583339074,33.8270492558603380,77.5738395463677932,77.7939250458045990,28.7312423164420210,34.2824625989441643,34.1020659487973461,31.8735413098752858,5.0958069394183179,6.8705391593897431
27,582.8309517123426531,590.8446704430434693,0.0961969991869605,470.1816635449741852,5.7357363646988819,5.7357363646988819,23778.2336395678139525,5.7371992175019422,5.7320557489687438,364.5259739159095034,114.8017507610631327,21.9902800838289458,107.3097102231431421,75.6844100337426084,796.1867707551234616,468.0519913430527481,89.7291797292654820,362.8719533218310289,308.6374177217355168,0.9884431518950355,-1.2039765612744944,12.3834831414266162,13.7451839283906487,5.8383820802895769,4.0858795368451482,10.4182273908035903,8.6739881696518388,3.5356820673288678,5.2750519547970356,1.9652557506230264,5.0711957587388108,0.5501974695162807,0.5633301254925418,0.9894451787199104,3.1947362038274036,111.6783752930258089,109.6646966654665647,41.1534786726679371,33.8261455894537804,77.5738024602416658,77.7932502204071312,28.7307345778826466,34.2824141380561258,34.1045728327841502,31.8714464450594335,5.0954110115711320,6.8710645346118104
28,582.8357646037826498,590.8308410155572119,0.0961947974340161,470.1819608098930416,5.7357337237011548,5.7357337237011548,23777.8710415567547898,5.7371990349829884,5.7320477271966359,364.5258148935702707,114.8017006794660375,21.9920865284919280,107.3088526170169530,75.6857744126476462,796.1950026245584695,468.0568305880930211,89.7255919640696362,362.8731081928760887,308.6360533428306780,0.9884733828419472,-1.2027158464182897,12.3838086624837924,13.7441021826308507,5.8385648496967857,4.0856889383015362,10.4182389971774914,8.6738222768876785,3.5355974052218584,5.2751318808631611,1.9655696653062997,5.0702799057431722,0.5500915330796780,0.5634329688336250,0.9894561210197945,3.1990010267220867,111.6807111718827343,109.6621399966596044,41.1539619419713247,33.8253006675039529,77.5739157910274884,77.7925557379309396,28.7302447278616455,34.2824314209768986,34.1067953808552460,31.8695842587286648,5.0950559396423047,6.8715305209944262
29,582.8400983782108824,590.8184288626213174,0.0961927371771594,470.1821055872877650,5.7357309567042227,5.7357309567042227,23777.5421758663105720,5.7371985998554944,5.7320398633574650,364.5260801174013068,114.8017842075609423,21.9936019533355100,107.3080861745430923,75.6869953571271168,796.2021954446687459,468.0610590102417632,89.7223967067808132,362.8740194127447012,308.6348323983510795,0.9885004827649496,-1.2015422639433400,12.3841191198464280,13.7431000986373544,5.8387401935084826,4.0855066227595840,10.4182700775393968,8.6736380144071923,3.5355099762261974,5.2752153208174022,1.9658490423070303,5.0694620842301612,0.5499966465333862,0.5635248726910806,0.9894659184032868,3.2029758713873235,111.6829106316870366,109.6597810495337342,41.1544434145077886,33.8245118335234807,77.5741448417850847,77.7918530210808683,28.7297744374708586,34.2824995781225539,34.1087657899019518,31.8679280284528659,5.0947373960526239,6.8719438363852374
30,582.8439926647573657,590.8072815099203581,0.0961908144744358,470.1821209440326470,5.7357280984838575,5.7357280984838575,23777.2438504927486065,5.7371979535438804,5.7320321771556655,364.5266705787860246,114.8019701641335217,21.9948703240929966,107.3073987950158426,75.6880892614712337,796.2084694375248546,468.0647472840963701,89.7195483048808171,362.8747221490168045,308.6337384940069342,0.9885247754320952,-1.2004515818572337,12.3844137131539149,13.7421727370154834,5.8389074619314778,4.0853329224679387,10.4183160497746243,8.6734410429376290,3.5354212732774766,5.2753004648083959,1.9660976633792919,5.0687316940778526,0.5499116491904623,0.5636069971230819,0.9894746921122197,3.2066728521210024,111.6849735207881906,109.6576054272260592,41.1549167523819364,33.8237763501684796,77.5744609348293181,77.7911512622042522,28.7293248304205591,34.2826063208601610,34.1105125859588725,31.8664541650218140,5.0944515197479232,6.8723104315217771
