period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
20,100.0012930157415951,99.6050613921169230,0.1002997205006321,79.8773329926474958,1.0562854089330200,0.0000000000000000,4016.3543340410728888,0.0000000000000000,0.0000000000000000,38.4152282781626582,16.2556817278470085,3.0806802946535177,14.1506445711680886,10.7377065610867142,151.1104675959554129,83.7548462887780829,15.8741368293558107,65.7266884214794089,55.2596909051489078,1.0164432561777508,1.1220395143325010,14.2239434682930828,12.8886280874765813,4.2042701018649593,6.0229751763891493,9.0528345746995100,10.7975308268142030,5.4173957149412466,3.6692792589861360,5.1711088935935727,2.0910972606623792,0.6055794614479030,0.5349908428788236,1.0039424486013317,-0.5017981437784549,16.0277132700447957,16.4533943217333274,5.5143187185360514,6.0948830926846904,9.7969285836393460,11.7559426124775275,4.9791672450995357,4.2246304084142086,6.2307846864054497,4.6974517092558008,1.1157158475851547,1.2896883101218426
21,99.9823459818620677,99.5875287276605263,0.1002977633083576,79.8650635740640240,1.0562595214430981,0.0000000000000000,4015.4521260856272420,0.0000000000000000,0.0000000000000000,38.4010976386405432,16.2497022455172626,3.0773522684231094,14.1479552160027033,10.7342033206123890,151.0875909329585909,83.7421666152691557,15.8726828792076944,65.7171083580613242,55.2634877183897757,1.0160196851633785,1.1394317995300440,14.2052470462158809,12.8567744292913382,4.1990681134015047,6.0083609847741775,9.0377110997114549,10.7695772520044883,5.4036625091369057,3.6637487415260379,5.1675359465044250,2.0871971772868498,0.6046984756372716,0.5353193718754666,1.0036581940807832,-0.5135626471777783,16.0260714138336624,16.4668849787796461,5.5125899397920390,6.0998195100910504,9.7945072219125411,11.7706450251958472,4.9847516947927675,4.2224664244241188,6.2315641919211213,4.6962399535837980,1.1150678152982831,1.2901235153679205
22,99.9639962049560324,99.5705142439185096,0.1002998853948133,79.8539743283470784,1.0562363608819731,0.0000000000000000,4014.6337114682869469,0.0000000000000000,0.0000000000000000,38.3863083257612487,16.2434440407918181,3.0744281761666015,14.1455566979848317,10.7306285230847571,151.0662660260244650,83.7303470217571686,15.8717662831790900,65.7084176303622485,55.2673167808218366,1.0156401478424499,1.1547705287785135,14.1871638712359776,12.8271732538720187,4.1940872276415604,5.9949688119255091,9.0231718044731171,10.7437345761947043,5.3911315993659388,3.6584471997559804,5.1639920667628596,2.0834386776773144,0.6038372125595705,0.5356400278855802,1.0034014391235748,-0.5255054249869175,16.0241397955346869,16.4799547976013407,5.5108756706385780,6.1046143182930788,9.7920017700234094,11.7847993079949163,4.9901690524627069,4.2203412288832372,6.2321380255112775,4.6951554896064227,1.1144452658303721,1.2905344417553406
23,99.9463119890573637,99.5540805713307861,0.1003053680557366,79.8439692482666317,1.0562156701685930,0.0000000000000000,4013.8924325405405398,0.0000000000000000,0.0000000000000000,38.3710838092397069,16.2370016764970515,3.0718645988532685,14.1434189131636980,10.7270211502035711,151.0464480049126337,83.7193626383562304,15.8713025043034310,65.7005503351029319,55.2711450939277356,1.0153003039238322,1.1683040213718510,14.1697055521548556,12.7996280504869588,4.1893231271266664,5.9826827080543286,9.0092080062927096,10.7198145589477143,5.3796880189422325,3.6533697862153569,5.1604975458621452,2.0798134915392446,0.6029946891120957,0.5359533409113100,1.0031700582321255,-0.5375233933382333,16.0219756168316252,16.4925785251549577,5.5091839009615899,6.1092574924036676,9.7894390000474107,11.7983958912206237,4.9954109676034069,4.2182607337538585,6.2325366167842118,4.6941826339343349,1.1138465248002603,1.2909231672077317
24,99.9293433158565563,99.5382741760419520,0.1003135859252122,79.8349583333157824,1.0561972123348702,0.0000000000000000,4013.2220365352850422,0.0000000000000000,0.0000000000000000,38.3556132928831772,16.2304552155926380,3.0696222332020131,14.1415148178528796,10.7234136484104017,151.0280848472917796,83.7091846310455594,15.8712176476661924,65.6934435154629028,55.2749451780897516,1.0149962564948887,1.1802507277294954,14.1528783870459289,12.7739623751787317,4.1847709488542248,5.9713987669636248,8.9958092382345569,10.6976483389630559,5.3692287701049741,3.6485111534769539,5.1570691488113720,2.0763140362156762,0.6021699968586508,0.5362597953772712,1.0029620272767272,-0.5495274333365359,16.0196293717813489,16.5047378193356771,5.5075214289511614,6.1137413668683855,9.7868423528565351,11.8114303945718024,5.0004713151224349,4.2162298420748225,6.2327870189248120,4.6933074247638755,1.1132700517459511,1.2912915868763388
25,99.9131246254429186,99.5231278280279810,0.1003239962943837,79.8268574085208940,1.0561807693666303,0.0000000000000000,4012.6166655642805381,0.0000000000000000,0.0000000000000000,38.3400560020135686,16.2238720354253161,3.0676655490031028,14.1398201007097803,10.7198328284493627,151.0111191383570031,83.6997811769591635,15.8714472303593297,65.6870373078111101,55.2786943624291496,1.0147244957385464,1.1908030575971758,14.1366841335583970,12.7500175300369047,4.1804253907537881,5.9610237419298029,8.9829635752658845,10.6770841822996587,5.3596614471661406,3.6438655565954385,5.1537205582925125,2.0729333477372465,0.6013622947636627,0.5365598341583498,1.0027754289334714,-0.5614411378060833,16.0171454134917006,16.5164203594581736,5.5058939691474142,6.1180603577914257,9.7842322189995787,11.8239028974205898,5.0053459273699206,4.2142525429916482,6.2329131944921228,4.6925174620375829,1.1127144304215049,1.2916414261557660
26,99.8976772387416219,99.5086627272603579,0.1003361296375622,79.8195879239317634,1.0561661410647536,0.0000000000000000,4012.0708447668976078,0.0000000000000000,0.0000000000000000,38.3245449652365195,16.2173084280118474,3.0659624707632331,14.1383128968088041,10.7163006417340458,150.9954895730054432,83.6911182969852803,15.8719350985345464,65.6812750271229646,55.2823741596722442,1.0144818527925521,1.2001306252026644,14.1211206796305646,12.7276505497252295,4.1762808033470424,5.9514738446209909,8.9706579119331415,10.6579855302517821,5.3509030419490999,3.6394269410615667,5.1504627676974239,2.0696650194734474,0.6005708026718907,0.5368538622854759,1.0026084553844077,-0.5731996122544167,16.0145624961724380,16.5276190416220352,5.5043062554371076,6.1222107095190648,9.7816262088559469,11.8358172819768441,5.0100323499919250,4.2123320021955504,6.2329362873164929,4.6918017596451929,1.1121783595271399,1.2919742532415572
27,99.8830114672973082,99.4948903408248526,0.1003495811869321,79.8130767384408273,1.0561531439326624,0.0000000000000000,4011.5794689506083159,0.0000000000000000,0.0000000000000000,38.3091903552374049,16.2108110137209955,3.0644840823624517,14.1369735365755993,10.7128348530126249,150.9811322318497844,83.6831605630126489,15.8726324701793438,65.6761032018652315,55.2859697148086653,1.0142654613774096,1.2083830244847800,14.1061826298071118,12.7067324468391600,4.1723312690165422,5.9426736980341834,8.9588782006778835,10.6402292994247993,5.3428789025922985,3.6351890186604869,5.1473044291292300,2.0665031474143611,0.5997947954418847,0.5371422503560557,1.0024594089251371,-0.5847483395312807,16.0119142892880681,16.5383312530451967,5.5027621384396408,6.1261902639540118,9.7790394099342137,11.8471806439924077,5.0145296200548639,4.2104706472729854,6.2328748793538535,4.6911506090527917,1.1116606438991476,1.2922914911666556
28,99.8691284493535818,99.4818139933606744,0.1003640034254317,79.8072558915713870,1.0561416100953864,0.0000000000000000,4011.1377880523441490,0.0000000000000000,0.0000000000000000,38.2940824427121740,16.2044179912507396,3.0632043534130800,14.1357843240072878,10.7094496249210991,150.9679816588702579,83.6758716952324590,15.8734970864359237,65.6714715675640974,55.2894693182863648,1.0140727254436690,1.2156922205984149,14.0918618192195648,12.6871466769058472,4.1685706707630628,5.9345554199650046,8.9476096576098438,10.6237043956415071,5.3355218223089054,3.6311453330903460,5.1442521616097201,2.0634422812643396,0.5990335976560993,0.5374253376727168,1.0023267009801329,-0.5960421137473340,16.0092298618093949,16.5485582196072940,5.5012646769549622,6.1299982510987476,9.7764846299544246,11.8580027658730547,5.0188380649245872,4.2086702476820763,6.2327452318549703,4.6905554537342375,1.1111601861741607,1.2925944292728864
29,99.8560217457420549,99.4694302452873842,0.1003790993891177,79.8020623666932210,1.0561313862545274,0.0000000000000000,4010.7413917263438634,0.0000000000000000,0.0000000000000000,38.2792942092841102,16.1981602433028939,3.0620998860378377,14.1347293397661247,10.7061560270687472,150.9559717654098563,83.6692150631888723,15.8744924574421731,65.6673330269270963,55.2928639759968092,1.0139012915409584,1.2221746242085025,14.0781477649638251,12.6687877910015754,4.1649927519360030,5.9270578178300868,8.9368369409251720,10.6083104103496169,5.3287712389877830,3.6272893168044535,5.1413108240386549,2.0604773806519598,0.5982865788423041,0.5377034351315498,1.0022088499161945,-0.6070440461528541,16.0065341355398978,16.5583044210495203,5.4998162233242542,6.1336350993680888,9.7739726249396739,11.8682956472715269,5.0229591204350559,4.2069319892349943,6.2325615106002221,4.6900087737779934,1.1106759789330332,1.2928842340892595
