period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
28,582.4642398505587835,590.9075592729167283,0.0961401980465830,469.6192633797212466,5.7283612356478111,5.7283612356478111,23777.8710415567547898,0.0000000000000000,0.0000000000000000,363.3794731555845487,114.4406782889968213,21.8821558421072559,107.0397869973404568,75.4837224311471005,796.2787059763240904,468.1060370330064870,89.6055028643078941,362.5794763823807898,308.8381053243310816,0.9871703700155491,-1.7008355834640199,8.6000057601338238,10.4562900728257162,4.1423972141003240,3.0314040013303085,6.8454474012266910,5.8767669846987847,2.5192233331500486,3.6203936575551130,1.7545583589071327,4.5795230881269324,0.5121806681802601,0.5220035565452111,0.9902479342858794,3.6942918088047776,112.2465674592278191,109.6431982372518945,41.3230081379427219,33.8565516050362589,77.8976923653889486,77.9802841737385108,28.8020799690701530,34.4007116010246961,34.3488750938388705,31.6629140635133837,5.0544716359661086,6.9222965369180232
29,582.4626692372065691,590.8717002063898462,0.0961398722851095,469.6163657474547790,5.7283482554514107,5.7283482554514107,23777.5421758663105720,0.0000000000000000,0.0000000000000000,363.3711900722435075,114.4380696615263702,21.8843494950546535,107.0381832752533455,75.4844332482984015,796.2806254791772744,468.1071654455421367,89.6023487601656683,362.5781824722014335,308.8373945071799085,0.9872271835378167,-1.6975531598793534,8.6007223073265795,10.4533204246742759,4.1429240936930940,3.0307853953986630,6.8457139944080110,5.8753770479731351,2.5187840627772125,3.6207460234840525,1.7550083129185685,4.5779433767011399,0.5120013326214504,0.5221780702090418,0.9902544205426211,3.6927205439189947,112.2449645170447781,109.6430749885505662,41.3219549304601372,33.8565027965476730,77.8945921950392233,77.9816801762606104,28.8022985135660825,34.3993724426776666,34.3503723220055548,31.6613948122899629,5.0542042829815914,6.9225824877824733
30,582.4610924926778353,590.8393271040861237,0.0961395181632346,469.6134997571714393,5.7283357224652534,5.7283357224652534,23777.2438504927486065,0.0000000000000000,0.0000000000000000,363.3640475771537126,114.4358202444757779,21.8862145629473552,107.0367129947825759,75.4850704874426697,796.2819105474970911,468.1079208949017243,89.5995324390393222,362.5767867623888492,308.8367572680355693,0.9872781625356363,-1.6945551730995714,8.6013827895411801,10.4506125819156530,4.1434090592640249,3.0302152022896562,6.8459739808024622,5.8740833773134824,2.5183746276465073,3.6210748223858467,1.7554088087387187,4.5765292046021706,0.5118405746431488,0.5223342368781784,0.9902601662822618,3.6914194058802536,112.2435781996282742,109.6428918810221660,41.3210385495867456,33.8564253482228068,77.8919048859500549,77.9828461014624139,28.8024606663580762,34.3982082687141641,34.3516733136782193,31.6600457795597627,5.0539646818647297,6.9228302808725815
31,582.4595108776793495,590.8100865006413187,0.0961391478370262,469.6106770689170844,5.7283236379284874,5.7283236379284874,23776.9731713153705641,0.0000000000000000,0.0000000000000000,363.3578793077316504,114.4338776445528936,21.8877982676395462,107.0353617255386354,75.4856426997992713,796.2826534595830026,468.1083576284597143,89.5970147845873726,362.5753153433784632,308.8361850556789818,0.9873239049889905,-1.6918182398576516,8.6019906350928199,10.4481440794974443,4.1438548787598801,3.0296900352247351,6.8462254060110705,5.8728810546988388,2.5179935832738893,3.6213809086048605,1.7557652290817500,4.5752630247986064,0.5116964519508459,0.5224739701550196,0.9902652565650593,3.6903463743621927,112.2423754966033016,109.6426605454756071,41.3202397187925570,33.8563252175691076,77.8895731921270311,77.9838139116739484,28.8025754393903277,34.3971950309285717,34.3528023044762847,31.6588466338016516,5.0537497781787808,6.9230446878639853
32,582.4579264317528668,590.7836615896368357,0.0961387710025793,469.6079071734316699,5.7283120002583665,5.7283120002583665,23776.7275155649913359,0.0000000000000000,0.0000000000000000,363.3525428409435563,114.4321970078521105,21.8891411711910706,107.0341168833392516,75.4861572972330919,796.2829349276829589,468.1085230942894668,89.5947615023252979,362.5737902900924041,308.8356704582449765,0.9873649478035190,-1.6893207339541298,8.6025492092166296,10.4458942970095716,4.1442642207830147,3.0292066857493962,6.8464668346828681,5.8717651291662509,2.5176394590272406,3.6216652354929919,1.7560823745337615,4.5741291678433207,0.5115672267221558,0.5225989852900229,0.9902697666206371,3.6894655934313931,112.2413283739849987,109.6423909094179407,41.3195418954100120,33.8562074409080012,77.8875477807172842,77.9846113707968271,28.8026505769126366,34.3963119997292353,34.3537805932677145,31.6577795386211065,5.0535568639953636,6.9232298956807785
33,582.4563417350268537,590.7597683805304314,0.0961383952995407,469.6051976952656446,5.7283008055234435,5.7283008055234435,23776.5045074212357576,0.0000000000000000,0.0000000000000000,363.3479163364871170,114.4307399626769808,21.8902781066788918,107.0329674750028204,75.4866207228658652,796.2828254931064293,468.1084587613046324,89.5927424937859200,362.5722302202628384,308.8352070326122316,0.9874017730091402,-1.6870426765353290,8.6030617854624420,10.4438443173967901,4.1446396428848216,3.0287621235344186,6.8466972594449214,5.8707306785203581,2.5173107796137053,3.6219288233285365,1.7563645260175209,4.5731136388764320,0.5114513439207131,0.5227108195562848,0.9902737629906517,3.6887465020013082,112.2404130495257562,109.6420914253440060,41.3189308881201143,33.8560762614742785,77.8857861533505513,77.9852625817499217,28.8026927234608401,34.3955413103060863,34.3546268961752048,31.6568288435940914,5.0533835380134358,6.9233895778140297
34,582.4547597155972198,590.7381522594502030,0.0961380266551446,469.6025546562376576,5.7282900478521670,5.7282900478521670,23776.3019956088719482,0.0000000000000000,0.0000000000000000,363.3438956393742387,114.4294737070439965,21.8912389795855944,107.0319038794983015,75.4870385941940185,796.2823867532765689,468.1082008406023647,89.5909313154664488,362.5706507767393418,308.8347891612842773,0.9874348133368510,-1.6849656300033882,8.6035315242661508,10.4419767953195333,4.1449835836429916,3.0283534942972858,6.8469160236129252,5.8697728584329774,2.5170060823620810,3.6221727330741089,1.7566155006532262,4.5722039368865550,0.5113474119352046,0.5228108505688824,0.9902773045379905,3.6881630832487389,112.2396093702105446,109.6417692699624666,41.3183945270730035,33.8559352408192922,77.8842517122214701,77.9857884564913491,28.8027075705264934,34.3948675701287812,34.3553576579890603,31.6559808134711140,5.0532276702927978,6.9235269569442233
35,582.4531834953249927,590.7185849116965528,0.0961376695768828,469.5999827043748951,5.7282797197853181,5.7282797197853181,23776.1180328650953015,0.0000000000000000,0.0000000000000000,363.3403917804726575,114.4283702215172980,21.8920494576587252,107.0309176602158487,75.4874158233064207,796.2816724412343774,468.1077809200685351,89.5893047106718683,362.5690650441590606,308.8344119321717471,0.9874644572347338,-1.6830725959815211,8.6039614574487420,10.4402758346266484,4.1452983578313178,3.0279781162271080,6.8471227557567182,5.8688869408896291,2.5167239309375193,3.6223980450830604,1.7568387016920242,4.5713888937370175,0.5112541852895887,0.5229003127482575,0.9902804433381537,3.6876932172149139,112.2389002779212603,109.6414305178378754,41.3179223795288948,33.8557873555544759,77.8829129518333900,77.9862071268391333,28.8026999844855851,34.3942775196025181,34.3559873260878703,31.6552233909987315,5.0530873710688917,6.9236448599263767
36,582.4516162678522733,590.7008615680827006,0.0961373274009379,469.5974853128224140,5.7282698125795850,5.7282698125795850,23775.9508571492951887,0.0000000000000000,0.0000000000000000,363.3373288215271373,114.4274055905318050,21.8927315646950333,107.0300014038847962,75.4877567180078728,796.2807293755771525,468.1072265228152673,89.5878422041015199,362.5674839089376178,308.8340710374702667,0.9874910533784572,-1.6813479176375434,8.6043544775835628,10.4387268744236188,4.1455861540972032,3.0276334752401621,6.8473173144493362,5.8680683436710854,2.5164629260409130,3.6226058419879199,1.7570371631342265,4.5706585307525325,0.5111705491992490,0.5229803121092832,0.9902832254666224,3.6873181227924476,112.2382713511307770,109.6410802925762766,41.3175055048418329,33.8556350812578586,77.8817427597629717,77.9865343033777947,28.8026741180810149,34.3937597387728644,34.3565285913678196,31.6545459891984819,5.0529609631768473,6.9237457660689685
37,582.4500612035080849,590.6847985411462787,0.0961370025025601,469.5950649525919971,5.7282603164686394,5.7282603164686394,23775.7988744723843411,0.0000000000000000,0.0000000000000000,363.3346419982373732,114.4265594175846843,21.8933041915739715,107.0291485823023692,75.4880650670236975,796.2795982965581061,468.1065615986960893,89.5865257504494394,362.5659163702896421,308.8337626884544989,0.9875149147263010,-1.6797771865673088,8.6047133313357911,10.4373165832404098,4.1458490346525450,3.0273172193433053,6.8474997417510011,5.8673126523248378,2.5162217135702738,3.6227971951112594,1.7572135895847913,4.5700039309155720,0.5110955057730318,0.5230518395412855,0.9902856916943958,3.6870218771048542,112.2377104121210323,109.6407228983155733,41.3171362434318681,33.8554804651478207,77.8807178119772630,77.9867835888621812,28.8026335074807207,34.3933043939075347,34.3569926001437693,31.6539393094533885,5.0528469576671036,6.9238318495243361
38,582.4485213765588014,590.6702310207925848,0.0961366964737782,469.5927232425436841,5.7282512208872678,5.7282512208872678,23775.6606432239750575,0.0000000000000000,0.0000000000000000,363.3322761210504268,114.4258143215899395,21.8937835360341886,107.0283534335947877,75.4883442119143808,796.2783146021490666,468.1058069570133853,89.5853394295526329,362.5643698089489249,308.8334835435637729,0.9875363221639598,-1.6783471543535295,8.6050406160179431,10.4360327608210213,4.1460889365625135,3.0270271523394419,6.8476702241739655,5.8666156358762835,2.5159989906560529,3.6229731538335010,1.7573703918439769,4.5694171249447386,0.5110281616833888,0.5231157827290127,0.9902878781024597,3.6867910018279701,112.2372071906249147,109.6403619339774025,41.3168080351073286,33.8553251889496423,77.8798180501081845,77.9869667517787946,28.8025811567072125,34.3929030185975577,34.3573891405167302,31.6533951821986008,5.0527440322424271,6.9239050165097673
