period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
20,99.9400968887367469,99.7896614456023485,0.1008562471784420,80.3666858102838688,1.0639340891526743,1.0639340891526743,4018.7316248450883904,0.0000000000000000,0.0000000000000000,37.8416424461759107,16.0129647339282393,3.0639097143479876,14.3258343914563557,10.5796669395856178,151.4254868591952174,83.9294496130243033,16.0091117192440855,66.0408514188275149,55.4203330604143858,1.0112002656524968,1.1131669206345816,14.9746364881767224,13.7137587114909874,4.5078374439339255,6.5023425935875014,9.6073221707281053,11.6419333836439751,5.9197690505563800,3.9345732086423308,5.3673143174486171,2.0718253278470131,0.5825735430311212,0.5732642352915943,1.0002755619823076,-0.7665798245520765,15.7296289427901996,16.4913902840144537,5.4108031538826129,6.0735517836177406,9.6034942813587847,11.7313566193623871,4.9559968471555527,4.1298137726618496,6.1261346614314141,4.7600336646520658,1.1175549364621877,1.2809893812207631
21,99.9380061663623280,99.7875577133311253,0.1008578636354091,80.3655458952162860,1.0639313242789079,1.0639313242789079,4018.6241969653046908,0.0000000000000000,0.0000000000000000,37.8449843316368515,16.0143788769350337,3.0632545630312333,14.3257959067604332,10.5802621193483386,151.4191581425002653,83.9259418434936890,16.0097546257416994,66.0397499884558528,55.4197378806516383,1.0111518974355642,1.1123809684196342,14.9740442486308538,13.7139544968312990,4.5078651794488369,6.5023228461390330,9.6082637538559386,11.6415353930228989,5.9195742477083275,3.9347756730780437,5.3657804947749144,2.0724191038084001,0.5827485984307055,0.5730895063707929,1.0002537726313312,-0.7667294741513331,15.7296025100965071,16.4915135471309817,5.4109549689072312,6.0735271559121760,9.6044308976624961,11.7309315350487839,4.9558269559263906,4.1301567565291633,6.1251716124340101,4.7605820120821987,1.1177001999857858,1.2807982123780681
22,99.9360397014644519,99.7856022678882084,0.1008596156126053,80.3645098482077742,1.0639288057118446,1.0639288057118446,4018.5266413325457506,0.0000000000000000,0.0000000000000000,37.8478019180161240,16.0155711589928309,3.0626732239258003,14.3257654741820417,10.5807545004779389,151.4134538645271562,83.9227801768505515,16.0103637697065331,66.0387443740257396,55.4192454995220345,1.0111085437276772,1.1115978430713191,14.9734660217571012,13.7141772761600702,4.5078712786546129,6.5023318934396386,9.6090511062782884,11.6412293304523384,5.9194269338376895,3.9349381080665506,5.3644149154788145,2.0729479457077313,0.5829049596019494,0.5729331705880626,1.0002342218537075,-0.7668785952258705,15.7295434920569299,16.4916107841799366,5.4110793262626053,6.0735087987521412,9.6052351612054636,11.7305410443952489,4.9556784615904474,4.1304524915171523,6.1243083308514663,4.7610697397846877,1.1178303371616940,1.2806268347454526
23,99.9341942912685255,99.7837867614760086,0.1008614568004085,80.3635682660247852,1.0639265108964508,1.0639265108964508,4018.4380595519724011,0.0000000000000000,0.0000000000000000,37.8501678419821630,16.0165723168333010,3.0621582596326937,14.3257413639158191,10.5811598025236648,151.4083128487442025,83.9199307052453065,16.0109382331016548,66.0378269021089608,55.4188401974763067,1.0110696843638565,1.1108258170321808,14.9729051161507787,13.7144185418628730,4.5078599217892688,6.5023635338039192,9.6097061699926645,11.6409995620654350,5.9193188986142324,3.9350666412958879,5.3631989461581142,2.0734189797974372,0.5830446351896864,0.5727932804933810,1.0002166833509785,-0.7670260545276797,15.7294587293549135,16.4916861302863893,5.4111801438624028,6.0734955905157282,9.6059242054220313,11.7301826549645689,4.9555486754852440,4.1307069273791868,6.1235345239328822,4.7615034753218222,1.1179469150304844,1.2804732164832160
24,99.9324660368001645,99.7821029968450830,0.1008633490448446,80.3627125515029093,1.0639244193146418,1.0639244193146418,4018.3576305836613756,0.0000000000000000,0.0000000000000000,37.8521453815826021,16.0174091270200378,3.0617028487183227,14.3257221820556939,10.5814914780555025,151.4036797978914990,83.9173627794874903,16.0114777879498291,66.0369903694472100,55.4185085219444673,1.0110348532602291,1.1100713900846646,14.9723640425915701,13.7146713580722874,4.5078346617785634,6.5024125965267094,9.6102479992310439,11.6408328119110713,5.9192431805641688,3.9351665652043062,5.3621160433605279,2.0738385461612157,0.5831694159625405,0.5726680965742569,1.0002009533405176,-0.7671708891955173,15.7293540359884734,16.4917431271051314,5.4112608470518326,6.0734865833229437,9.6065130762894242,11.7298540035757810,4.9554352460744902,4.1309253142880715,6.1228409596990492,4.7618891235293495,1.1180513372484537,1.2803355327637613
25,99.9308505235129019,99.7805429826216397,0.1008652611686432,80.3619348538203866,1.0639225123126830,1.0639225123126830,4018.2846049671288711,0.0000000000000000,0.0000000000000000,37.8537895998415479,16.0181048898699956,3.0613007588524757,14.3257068103217016,10.5817610297166436,151.3995047475931983,83.9150487062035779,16.0119827441822586,66.0362280434986815,55.4182389702833191,1.0110036327619409,1.1093395670015500,14.9718446353247696,13.7149301143510058,4.5077985073628435,6.5024747879573805,9.6106931202464683,11.6407178284454869,5.9191938892326705,3.9352424426134882,5.3611515150783022,2.0742122859055190,0.5832808987247101,0.5725560647493551,1.0001868483474310,-0.7673122950800888,15.7292343308994074,16.4917848033479402,5.4113244245770709,6.0734809778543175,9.6070149740460486,11.7295528574915320,4.9553361163455243,4.1311122798297957,6.1222193568533569,4.7622319458564082,1.1181448615087932,1.2802121447472756
26,99.9293429720625710,99.7790989763492746,0.1008671679443887,80.3612280113802058,1.0639207729409637,1.0639207729409637,4018.2182993068445285,0.0000000000000000,0.0000000000000000,37.8551483551837151,16.0186798570217803,3.0609463156274712,14.3256943560186478,10.5819782836793763,151.3957425678599407,83.9129634715386175,16.0124538241934893,66.0355336553615615,55.4180217163205953,1.0109756485878070,1.1086340977253588,14.9713481585445773,13.7151903148563825,4.5077539962086535,6.5025465592102289,9.6110558484455186,11.6406450961991350,5.9191660516376192,3.9352981998564438,5.3602923100990596,2.0745452186572479,0.5833805075726102,0.5724557963522094,1.0001742032109449,-0.7674496139567477,15.7291037546723214,16.4918137449031974,5.4113734788748875,6.0734781017389254,9.6074414683011771,11.7292771140673153,4.9552494867176700,4.1312718981673049,6.1216622863711452,4.7625366308358821,1.1182286150212553,1.2801015807075824
27,99.9279383633950289,99.7777635170168935,0.1008690492021235,80.3605854975932914,1.0639191858056909,1.0639191858056909,4018.1580910449747535,0.0000000000000000,0.0000000000000000,37.8562631933195419,16.0191516088432913,3.0606343687539539,14.3256841105622392,10.5821516254237284,151.3923525087603252,83.9110844893389327,16.0128920598757709,66.0349013870310557,55.4178483745762662,1.0109505653075344,1.1079576845132983,14.9708753994798105,13.7154483981844990,4.5077032590797970,6.5026249926059476,9.6113485676160764,11.6406065867466584,5.9191554798128978,3.9353372087597540,5.3595268318637341,2.0748418114378406,0.5834695127930496,0.5723660503200434,1.0001628692843660,-0.7675823202121013,15.7289657727650845,16.4918321558029675,5.4114102711647734,6.0734773910005337,9.6078026892942461,11.7290247990936845,4.9551737827183029,4.1314077520823353,6.1211630834708384,4.7628073567092812,1.1183036082822313,1.2800025190824382
28,99.9266315417903712,99.7765294486470538,0.1008708890554778,80.3600013697338085,1.0639177369319734,1.0639177369319734,4018.1034135358381718,0.0000000000000000,0.0000000000000000,37.8571701337696140,16.0195353872552211,3.0603602569429880,14.3256755151684896,10.5822882029699095,151.3892977867413379,83.9093913718651692,16.0132987085288683,66.0343258545653242,55.4177117970300799,1.0109280822944564,1.1073121600640992,14.9704267494271157,13.7157015836954272,4.5076480760522237,6.5027077043082215,9.6115819755289742,11.6405955438258459,5.9191586566413630,3.9353623587152700,5.3588447738981415,2.0751060398695813,0.5835490476668583,0.5722857173369537,1.0001527128098229,-0.7677100074540864,15.7288232666263070,16.4918419111621830,5.4114367618001538,6.0734783741263358,9.6081074977997396,11.7287940640568031,4.9551076267896734,4.1315229885523808,6.1207157688265657,4.7630478471053790,1.1183707473366622,1.2799137732477730
29,99.9254172990529241,99.7753899363397920,0.1008726752320215,80.3594702209403096,1.0639164136377068,1.0639164136377068,4018.0537514278275921,0.0000000000000000,0.0000000000000000,37.8579003628611517,16.0198443889775213,3.0601197724727363,14.3256681325236297,10.5823941020071750,151.3865452082858667,83.9078657211997836,16.0136751845771350,66.0338020884166781,55.4176058979928214,1.0109079301030131,1.1066986402387116,14.9700022740022636,13.7159477406577537,4.5075899256680696,6.5027927609466003,9.6117652997550742,11.6406062980911003,5.9191726375340856,3.9353761199575601,5.3582369742471885,2.0753414425666539,0.5836201234125143,0.5722138057105098,1.0001436134508401,-0.7678323753841507,15.7286786139478103,16.4918446030926091,5.4114546463082238,6.0734806583873233,9.6083636359336317,11.7285831825268296,4.9550498136796657,4.1316203684711699,6.1203149780141777,4.7632614205657795,1.1184308447076581,1.2798342778370537
