period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
71,99.6935641807552884,99.3082286426755303,0.1007026636241087,79.7678544731486170,1.0560821969474514,1.0560821969474514,4007.6133080777080977,1.0586882252212297,1.0511535759960822,37.9975005254297074,16.0789172075857643,3.0551300476878840,14.1274695588788397,10.6426787599047490,150.8852670692213565,83.6300261105281209,15.9042365879797813,65.6403849142697737,55.3572295831619741,1.0126547164536799,1.2946896708839812,13.8357247126007259,12.3699212355449930,4.1071022495219536,5.8235160783406510,8.7414220666165932,10.3850852101565554,5.2492176305560472,3.5602732294036552,5.0943026459841318,1.9848360253884390,0.5742984477846035,0.5468290201182980,1.0014477685247352,-0.8042258865140930,15.9504536836969866,16.7086690047377608,5.4747557898918258,6.1886533295654980,9.7226512413592232,12.0301702361859544,5.0904186641220042,4.1748826595149717,6.2278024423377643,4.6784987685518065,1.0982346654434938,1.2998731303768540
72,99.6932747236488410,99.3078904536197484,0.1007036580768139,79.7677352466477458,1.0560812191872249,1.0560812191872249,4007.6063146121077807,1.0586874383612848,1.0511526110837914,37.9957322467512171,16.0781689476718697,3.0550661149337968,14.1274660922305078,10.6422324562536765,150.8861492052491542,83.6305150453358124,15.9043828961101319,65.6402691544172399,55.3576769596592015,1.0126515658473274,1.2955387488298342,13.8345872879169232,12.3679940195985196,4.1069842740981164,5.8228781086998431,8.7403979839132315,10.3842390464143044,5.2490496092446088,3.5599497413058443,5.0941893040036925,1.9837549731842150,0.5738284994552347,0.5470345327922723,1.0014460705732198,-0.8052385427067961,15.9499617342590394,16.7092127423805472,5.4745817020107044,6.1887561834393541,9.7221909576633863,12.0308222208299256,5.0906913566084366,4.1746285692275142,6.2277707765956531,4.6783905215506207,1.0980648268309170,1.2999531327831897
73,99.6930105738810681,99.3075794523903994,0.1007045710774176,79.7676118924122903,1.0560802533649141,1.0560802533649141,4007.5991104267027367,1.0586866604523870,1.0511516475275053,37.9940173047939780,16.0774432575773893,3.0549993682805114,14.1274624903949615,10.6417974166850957,150.8870344354627377,83.6310056951342631,15.9045224612209335,65.6401494020173288,55.3581128953915638,1.0126483105954784,1.2963812232526379,13.8335009639571727,12.3661245165951765,4.1068797468053875,5.8222532259401589,8.7394115518512443,10.3834387322607640,5.2488946888753265,3.5596392454998949,5.0940894121059266,1.9826857843344134,0.5733585370648323,0.5472405013054928,1.0014442056317050,-0.8062037080600479,15.9494841865719152,16.7097256834938577,5.4744147451079259,6.1888463828283022,9.7217436786638842,12.0314404637689432,5.0909490522229790,4.1743831867333032,6.2277405079080319,4.6782852197249127,1.0978973306053228,1.3000315583746225
74,99.6927691911403855,99.3072930819552795,0.1007054103691011,79.7674843581105648,1.0560793008096072,1.0560793008096072,4007.5916741923151676,1.0586858925364617,1.0511506875337215,37.9923511000805050,16.0767381910001568,3.0549298557551738,14.1274587552930520,10.6413726743907553,150.8879217808429019,83.6314975172899437,15.9046561247398763,65.6400256028175164,55.3585383610923074,1.0126449470995864,1.2972175757944662,13.8324624361725306,12.3643090400198883,4.1067879396958373,5.8216402957827684,8.7384603170035131,10.3826816003072775,5.2487520365660041,3.5593408896276415,5.0940021191690175,1.9816274397126104,0.5728882592167647,0.5474470500681961,1.0014421758069503,-0.8071251558977206,15.9490196645798914,16.7102101938104965,5.4742543706410185,6.1889248524957337,9.7213083373370104,12.0320273865967913,5.0911928335354357,4.1741458853696862,6.2277113272428810,4.6781828072137071,1.0977320189602982,1.3001084852713320
75,99.6925482797347087,99.3070290128449500,0.1007061831027933,79.7673526245318953,1.0560783628907855,1.0560783628907855,4007.5839879001073314,1.0586851357030878,1.0511497333180575,37.9907293018797247,16.0760519153599937,3.0548576149780091,14.1274548916785303,10.6409573123262273,150.8888104976673503,83.6319900995856074,15.9047846768302215,65.6398977328533704,55.3589542768991976,1.0126414729081736,1.2980483113459620,13.8314685553803542,12.3625440215427069,4.1067081657532061,5.8210382305810322,8.7375419261873013,10.3819651034098221,5.2486208712796465,3.5590538590716259,5.0939266291930529,1.9805789181328843,0.5724173593013858,0.5476543066815799,1.0014399838813395,-0.8080064335713519,15.9485668707505734,16.7106684824417115,5.4741000596733764,6.1889924516437267,9.7208839170381474,12.0325852635542745,5.0914237190258316,4.1739160669180784,6.2276829537124261,4.6780832188874371,1.0975687326178949,1.3001839927552983
76,99.6923457672845501,99.3067851245828024,0.1007068958755538,79.7672166987694737,1.0560774410103746,1.0560774410103746,4007.5760363159020017,1.0586843910813406,1.0511487870957830,37.9891478261530509,16.0753827024664240,3.0547826724068545,14.1274509064299156,10.6405504588297326,150.8897000559529715,83.6324831482715183,15.9049088600224238,65.6397657923395599,55.3593615167638191,1.0126378865067447,1.2988739598910808,13.8305163176071098,12.3608260012942033,4.1066397764921003,5.8204459849649304,8.7366541195428109,10.3812868063373180,5.2485004597594624,3.5587773744130140,5.0938621980642997,1.9795391949568857,0.5719455252054683,0.5478624020790867,1.0014376331512629,-0.8088508771405074,15.9481245810356356,16.7111026137548961,5.4739513210075952,6.1890499781074224,9.7204694480457832,12.0331162330088866,5.0916426674860773,4.1736931596416662,6.2276551329898515,4.6779863807460096,1.0974073106213451,1.3002581613659290
77,99.6921597849887604,99.3065594883679665,0.1007075547683176,79.7670766082808171,1.0560765365964424,1.0560765365964424,4007.5678065004085511,1.0586836598331342,1.0511478510744037,37.9876028144922273,16.0747289196060876,3.0547050427153466,14.1274468079469155,10.6401512834443057,150.8905901199893549,83.6329764772760598,15.9050293729033552,65.6396298003339069,55.3597609126506498,1.0126341871344380,1.2996950779102328,13.8296028541551266,12.3591516185395207,4.1065821596217944,5.8198625517954605,8.7357947237524733,10.3806443778469557,5.2483901127779991,3.5585106889505020,5.0938081304026541,1.9785072406925637,0.5714724390174616,0.5480714706712924,1.0014351272871673,-0.8096616256636562,15.9476916398911932,16.7115145186271086,5.4738076893588357,6.1890981723681850,9.7200640041509256,12.0336223083194049,5.0918505822421576,4.1734766163646126,6.2276276357402685,4.6778922103077019,1.0972475901260277,1.3003310729942230
78,99.6919886493886196,99.3063503509669374,0.1007081653828840,79.7669323957346421,1.0560756510983382,1.0560756510983382,4007.5592873893006072,1.0586829431478910,1.0511469274481098,37.9860906140411103,16.0740890210464826,3.0546247282799777,14.1274426056375759,10.6397589929386864,150.8914805308374980,83.6334699985053192,15.9051468738510611,65.6394897900970733,55.3601532585308078,1.0126303746246326,1.3005122494262142,13.8287254218943065,12.3575176026955376,4.1065347367733569,5.8192869583931994,8.7349616453980126,10.3800355831151556,5.2482891816651049,3.5582530862784778,5.0937637764962940,1.9774820195803819,0.5709977767280947,0.5482816504948789,1.0014324702130206,-0.8104416350747012,15.9472669553802788,16.7119060051022288,5.4736687235708619,6.1891377213902485,9.7196666993021523,12.0341053881196807,5.0920483152027280,4.1732659125940357,6.2276002560781265,4.6778006169825499,1.0970894061875205,1.3004028109768264
79,99.6918308455575044,99.3061561197635569,0.1007087328780937,79.7667841145619860,1.0560747859830992,1.0560747859830992,4007.5504694277492490,1.0586822422383799,1.0511460183938464,37.9846077583843922,16.0734615399488980,3.0545417187536779,14.1274383094831482,10.6393728275211856,150.8923712906729975,83.6339637131651159,15.9052619848115313,65.6393458050788325,55.3605393141769895,1.0126264492670354,1.3013260867658829,13.8278813937758116,12.3559207646402509,4.1064969612880518,5.8187182630086314,8.7341528644501842,10.3794582764771608,5.2481970550827377,3.5580038779219101,5.0937285293256283,1.9764624881630910,0.5705212079258936,0.5484930833661419,1.0014296660031452,-0.8111936916294606,15.9468494943744812,16.7122787684814185,5.4735340048762824,6.1891692622867689,9.7192766843136909,12.0345672660564560,5.0922366707410962,4.1730605446850646,6.2275728100607903,4.6777115024249616,1.0969325915456729,1.3004734601912180
80,99.6916850116423632,99.3059753489186647,0.1007092620051655,79.7666318251345245,1.0560739427329617,1.0560739427329617,4007.5413442544731879,1.0586815583375810,1.0511451260688620,37.9831509493789170,16.0728450806801995,3.0544559907053981,14.1274339296692109,10.6389920572398857,150.8932625488615145,83.6344577040432569,15.9053752951182279,65.6391978954653155,55.3609198087658072,1.0126224116889855,1.3021372311009927,13.8270682495610462,12.3543579882673793,4.1064683160642881,5.8181555515048107,8.7333664278841567,10.3789103944320384,5.2481131560175953,3.5577624010248199,5.0937018216768886,1.9754475938353406,0.5700423954872149,0.5487059150394682,1.0014267187945456,-0.8119204249143728,15.9464382778676956,16.7126344008777927,5.4734031352016670,6.1891933858220254,9.7188931436417203,12.0350096400165469,5.0924164094183091,4.1728600280485519,6.2275451342259744,4.6776247608612458,1.0967769764037165,1.3005431071531153
81,99.6915499246890420,99.3058067265944260,0.1007097571422062,79.7664755915015746,1.0560731228438316,1.0560731228438316,4007.5319044310472236,1.0586808926964539,1.0511442526095574,37.9817170398972266,16.0722383115106382,3.0543675073068064,14.1274294762720771,10.6386159785620542,150.8941545896661864,83.6349521286960709,15.9054873653614663,65.6390461152295046,55.3612954442959619,1.0126182627539133,1.3029463528232448,13.8262835667559205,12.3528262222426140,4.1064483114597801,5.8175979342256401,8.7326004434117106,10.3783899488730196,5.2480369389651962,3.5575280160885776,5.0936831233442108,1.9744362733695939,0.5695609952604437,0.5489202953712027,1.0014236327129999,-0.8126243204162833,15.9460323764108249,16.7129744002671679,5.4732757355173973,6.1892106397573112,9.7185152922319951,12.0354341208785822,5.0925882515558181,4.1726638954003175,6.2275170841788281,4.6775402793885856,1.0966223882014936,1.3006118401170794
