period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
20,99.6762067057047716,98.8796796072799395,0.0993838156898905,79.1560523966581826,1.0464384921371057,1.0464384921371057,4016.3543340410728888,0.0000000000000000,0.0000000000000000,38.6356897096305474,16.3489715773113353,3.0433750836400941,13.8458651670593049,10.8302651712602369,150.4476297923041841,83.3874602351021679,15.6120959938002759,65.3101872295988812,55.1308991736200724,1.0176610616830630,1.5586901761323944,12.3137674316233419,10.5432309136123319,3.5908802488583431,4.8746732265855286,7.4308236654949038,8.5235586466155837,4.2783740692586090,3.0640954896391688,4.8829437661284381,2.0196722669967477,0.5962991573269198,0.5267847592191741,1.0058584959861303,-0.7642365228395427,16.2037780529872002,16.8290624958925648,5.5536663599351872,6.2718801727555178,9.8647985430012763,12.2069908159879397,5.1695057695688504,4.2497664885419209,6.3389795099859239,4.6220716799046233,1.1023744031866674,1.3038998713932659
21,99.6403220708917274,98.8349771477166001,0.0994011148745749,79.1406149203066462,1.0464079882475228,1.0464079882475228,4015.4521260856272420,0.0000000000000000,0.0000000000000000,38.5976757692565897,16.3328857034629245,3.0370868226504437,13.8385983343294861,10.8207127640302669,150.4180599448086468,83.3710707812729765,15.6119141483397552,65.3020165859771566,55.1448232442039270,1.0171543984256481,1.5800791243039320,12.2199329137456889,10.4326085000779294,3.5618296955036977,4.8252292880345289,7.3526871858207468,8.4206243888682710,4.2303709964928924,3.0352360084369745,4.8672457279249404,2.0119841112096593,0.5948582915416363,0.5265936870667229,1.0054882194777466,-0.7914133768003886,16.2105620932111805,16.8660296551220767,5.5539939734445225,6.2880412909001944,9.8656832171017061,12.2489263592824820,5.1870857736049638,4.2488146909856503,6.3448788761094725,4.6171032958395948,1.1009555172952308,1.3051792824588719
22,99.6055050296819218,98.7922466019079053,0.0994233010114492,79.1267367428484647,1.0463810009276440,1.0463810009276440,4014.6337114682869469,0.0000000000000000,0.0000000000000000,38.5589896513016583,16.3165153928088351,3.0315471043489772,13.8320643494463003,10.8111589870451503,150.3906862330788954,83.3558985628638140,15.6123565392475463,65.2946723934021662,55.1581895217007840,1.0167022415625198,1.5985795924351596,12.1314630587589196,10.3297827484650995,3.5345235376211779,4.7797688088302923,7.2791294639219268,8.3252221717262458,4.1863215493527166,3.0081212831741269,4.8523335948369919,2.0045605767388528,0.5934472594775762,0.5264022544470508,1.0051566172752699,-0.8183684882161231,16.2166752850525455,16.9018150023450211,5.5542632294783267,6.3037118757933879,9.8663345898149544,12.2894114879254630,5.2041322969858239,4.2478459454402442,6.3503406952375911,4.6124035144195572,1.0995795788075644,1.3064172840380830
23,99.5718928189033079,98.7515028194857933,0.0994493129898449,79.1142882599494186,1.0463571853600171,1.0463571853600171,4013.8924325405405398,0.0000000000000000,0.0000000000000000,38.5200293514257979,16.3000290600915712,3.0266710360809856,13.8261817854842519,10.8016749289077687,150.3654607736507387,83.3419170398721718,15.6133064122863079,65.2881064744651667,55.1710083525181219,1.0162993075786113,1.6145995935737343,12.0480041296128686,10.2340399303006429,3.5088377313393124,4.7378959803164484,7.2098268006214408,8.2366520938380212,4.1458312196407654,2.9826268696021514,4.8381773289914287,1.9973878364626227,0.5920647606756833,0.5262108617371608,1.0048605144339426,-0.8449672953160494,16.2221942589593304,16.9363748600304511,5.5544848153520334,6.3188706171382361,9.8667852028300977,12.3284252879758025,5.2206262688592995,4.2468684238626766,6.3554090561292318,4.6079495720546468,1.0982443482789361,1.3076163914893570
24,99.5395835080070128,98.7127395573024984,0.0994782470217212,79.1031481553432485,1.0463362242145533,1.0463362242145533,4013.2220365352850422,0.0000000000000000,0.0000000000000000,38.4811229994839010,16.2835655558328014,3.0223826521067050,13.8208794807535149,10.7923170410233471,150.3423188465123417,83.3290903404307812,15.6146642218742375,65.2822686745897300,55.1832912056367277,1.0159408251017652,1.6284861810439306,11.9692305591759212,10.1447493032327465,3.4846590135095976,4.6992633158571868,7.1444836752917231,8.1542962085934292,4.1085537348985932,2.9586391537195178,4.8247468838841963,1.9904530946393173,0.5907095809585933,0.5260198597900799,1.0045969172313187,-0.8710957151035394,16.2271882419190234,16.9696795365784538,5.5546682325409487,6.3335020707951442,9.8670643640965725,12.3659586032090942,5.2365543231471792,4.2458893094144008,6.3601238778224483,4.6037209333693596,1.0969477476479652,1.3087789231265479
25,99.5086429988728725,98.6759337826428578,0.0995093350069094,79.0932030938454460,1.0463178260212052,1.0463178260212052,4012.6166655642805381,0.0000000000000000,0.0000000000000000,38.4425393791429855,16.2672386177855124,3.0186140405229351,13.8160949944140246,10.7831297447963124,150.3211831824309570,83.3173756371113399,15.6163451081960876,65.2771080994314161,55.1950506003207906,1.0156224730366799,1.6405355412543354,11.8948421674790836,10.0613513584675704,3.4618837617151774,4.6635645529312466,7.0828297719399913,8.0776068684369164,4.0741839681072216,2.9360542074638709,4.8120123955390932,1.9837444900306545,0.5893805848240254,0.5258295542513063,1.0043630131600494,-0.8966581658976516,16.2317195431883832,17.0017114923950032,5.5548218752619780,6.3475959321919628,9.8671983491135293,12.4020123994900757,5.2519080823457962,4.2449148635764269,6.3645211940748547,4.5996990929049257,1.0956878498461671,1.3099070116855509
26,99.4791108330892371,98.6410491885786627,0.0995419261187911,79.0843474094584025,1.0463017235853123,1.0463017235853123,4012.0708447668976078,0.0000000000000000,0.0000000000000000,38.4044968027982208,16.2511406264189127,3.0153045471142739,13.8117733432712662,10.7741475442918713,150.3019674521985678,83.3067250808822166,15.6182767943327061,65.2725740661871328,55.2062999983422742,1.0153403299515324,1.6510011820742250,11.8245617048891916,9.9833480219370170,3.4404169940580003,4.6305287742816557,7.0246173653827126,8.0060970129358608,4.0424520658128795,2.9147767844775414,4.7999443395064780,1.9772510090011557,0.5880767084687764,0.5256402095804591,1.0041561686986713,-0.9215757283454060,16.2358440417492247,17.0324637005220687,5.5549531094427147,6.3611463861545863,9.8672106043345806,12.4365963102524120,5.2666835176593780,4.2439504933940917,6.3686334374146449,4.5958673902696567,1.0944628684952082,1.3110026160486230
27,99.4510050301174289,98.6080390830975659,0.0995754710373728,79.0764827871718552,1.0462876724492638,1.0462876724492638,4011.5794689506083159,0.0000000000000000,0.0000000000000000,38.3671706374992425,16.2353457895685978,3.0124000514771740,13.8078659600606866,10.7653967500634629,150.2845791077129434,83.2970873758126800,15.6203978201291296,65.2686168271111740,55.2170536768710321,1.0150908319745486,1.6601006260154776,11.7581326802117712,9.9102944372420421,3.4201714900540447,4.5999155093379445,6.9696190210920381,7.9393320297883161,4.0131185559480302,2.8947194372632210,4.7885136591197330,1.9709624074537264,0.5867969533899143,0.5254520527908237,1.0039739254055065,-0.9457844369668358,16.2396116681922180,17.0619381798420342,5.5550683510882797,6.3741515238424871,9.8671219499384257,12.4697273413339929,5.2808803760108640,4.2430008180848793,6.3724897182537932,4.5922108385080422,1.0932711478316235,1.3120675330034004
28,99.4243261312870175,98.5768487746859421,0.0996095083787583,79.0695179387504226,1.0462754494041890,1.0462754494041890,4011.1377880523441490,0.0000000000000000,0.0000000000000000,38.3306997148373512,16.2199128548266849,3.0098523102388435,13.8043298276222099,10.7568968946513834,150.2689216927713289,83.2884090598589353,15.6226560484826802,65.2651881111282108,55.2273265928884740,1.0148707372014176,1.6680209191797513,11.6953174374300826,9.8417920379733488,3.4010670164864396,4.5715106293968093,6.9176255679562200,7.8769228973595382,3.9859702488813595,2.8758017395669615,4.7776918694738626,1.9648691406138097,0.5855403805154497,0.5252652769194781,1.0038139947584122,-0.9692336954813747,16.2430668752896992,17.0901446824997691,5.5551731432038824,6.3866128191432994,9.8669507796318037,12.5014287172054672,5.2945016661835202,4.2420697343407001,6.3761160956578973,4.5887159652943046,1.0921111529597791,1.3131034088631823
29,99.3990605881176919,98.5474175487203183,0.0996436529627938,79.0633682738272512,1.0462648510551131,1.0462648510551131,4010.7413917263438634,0.0000000000000000,0.0000000000000000,38.2951918101966626,16.2048874281265682,3.0076183620679036,13.8011267538654447,10.7486619015806042,150.2548967173984806,83.2806355437336521,15.6250073940010878,65.2622415199618047,55.2371342464156214,1.0146770951494393,1.6749231944643981,11.6358954492535283,9.7774826777570549,3.3830296442892296,4.5451228897336406,6.8684443084197451,7.8185203779551937,3.9608167849122333,2.8579496000485096,4.7674511408337823,1.9589622998018619,0.5843061048214069,0.5250800442407202,1.0036742520719708,-0.9918848099154367,16.2462490928455559,17.1170995199680114,5.5552722305761399,6.3985346581656879,9.8667132555524653,12.5317288535225764,5.3075531976619219,4.2411604797607625,6.3795358372930906,4.5853706664454341,1.0909814605037660,1.3141117508153779
