period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
20,99.2748478279267772,98.3392472556914043,0.0997451381336340,79.2825311265747530,1.0488720875911488,1.0488720875911488,4018.7316248450883904,0.0000000000000000,0.0000000000000000,37.5633321738485577,15.8951957289965247,2.9707739967666971,13.8075741748991181,10.5548234279833402,150.6989397415563872,83.5267518838232803,15.6329309999441879,65.4749569516756367,55.4451765720166421,1.0137796191936550,1.7408111852659349,10.4929072741528220,8.5918636974272982,3.0385561322158083,4.1363273640399294,5.8918519257064883,6.8435870939885248,3.6166959691575764,2.5239491643151437,4.6010553484463328,1.7482766034387729,0.5196313948823529,0.5146069679006645,1.0037986868926443,-1.3456717917307870,16.3752365759642053,17.5886907361778349,5.5910860394587205,6.5906140314391033,9.8787414430199476,13.1023773953646927,5.5457117317886340,4.2320838274160328,6.4964951329442577,4.4863133408131430,1.0449022996504695,1.3590022120426879
21,99.2536572698497110,98.3206915986738181,0.0997952361452911,79.2766656165494510,1.0488574398758190,1.0488574398758190,4018.6241969653046908,0.0000000000000000,0.0000000000000000,37.5489490463143554,15.8891094045380559,2.9707284180996472,13.8072051792149093,10.5523428423188879,150.6713443826120056,83.5114568147030525,15.6383712123450795,65.4694604373345470,55.4476571576810926,1.0136408798123795,1.7341628123073729,10.4867577947470636,8.5931416133114489,3.0374092271324926,4.1372925939440046,5.8895536605275076,6.8437284981704458,3.6172384574198144,2.5232342352233066,4.5972041342195542,1.7494131151410020,0.5200541365241904,0.5141749919091860,1.0036787175316164,-1.3567953452053132,16.3661779236579257,17.5925545610390515,5.5884106734439793,6.5927062830306182,9.8743441337433744,13.1040112186197746,5.5470981842721656,4.2303897229382921,6.4918337899145504,4.4885433424192760,1.0456080987584524,1.3580209505056873
22,99.2343144497658898,98.3037667483395552,0.0998411882244850,79.2713288629144586,1.0488440421726635,1.0488440421726635,4018.5266413325457506,0.0000000000000000,0.0000000000000000,37.5354411377596975,15.8833934353218016,2.9707463891589319,13.8068589001456221,10.5500214107418451,150.6464379249883336,83.4976521024084377,15.6433084634646722,65.4644699627688311,55.4499785892581585,1.0135163806470910,1.7280629472448972,10.4811368646654515,8.5943410025887594,3.0363432241625592,4.1381936372712369,5.8873760994737880,6.8439151913494660,3.6177608701387536,2.5225550959211507,4.5937607651916625,1.7504258112392934,0.5204327671324830,0.5137881282414085,1.0035708447183798,-1.3669488652198432,16.3578794821632769,17.5960545449549350,5.5859473208350687,6.5946174454651034,9.8702295097218862,13.1055202297824849,5.5483753051771796,4.2288072485747232,6.4876499724413907,4.4905343151724519,1.0462421402879238,1.3571400722603455
23,99.2166618819321542,98.2883313416825217,0.0998833122715713,79.2664713677935566,1.0488317806707814,1.0488317806707814,4018.4380595519724011,0.0000000000000000,0.0000000000000000,37.5227822800951216,15.8780367481314144,2.9708157397876094,13.8065336856938394,10.5478538707086944,150.6239550951431454,83.4851907157965201,15.6477871607746515,65.4599376820997207,55.4521461292913145,1.0134046631746498,1.7224700360677154,10.4760008147454791,8.5954632836746914,3.0353537134762361,4.1390328362534792,5.8853192539647701,6.8441352279891117,3.6182609876850029,2.5219120887719511,4.5906815607807081,1.7513280556855801,0.5207718485684761,0.5134416247042852,1.0034738566099770,-1.3762135732401752,16.3502807937005699,17.5992237147915986,5.5836806625899253,6.5963620667224419,9.8663862791301540,13.1069122036207517,5.5495504538346117,4.2273313997277038,6.4838945145704177,4.4923115111708487,1.0468116128878304,1.3563492628622213
24,99.2005548770631691,98.2742558711792498,0.0999219052327957,79.2620483016455211,1.0488205522458924,1.0488205522458924,4018.3576305836613756,0.0000000000000000,0.0000000000000000,37.5109422357392859,15.8730265477156216,2.9709260317897614,13.8062280626468397,10.5458341992194331,150.6036567930348440,83.4739401307109716,15.6518480789745915,65.4558202389986832,55.4541658007805509,1.0133044177315269,1.7173451828531405,10.4713093740658341,8.5965105404844326,3.0344363263843297,4.1398127971421692,5.8833817971272939,6.8443787540482521,3.6187373202303093,2.5213050919236411,4.5879275769385410,1.7521317864361805,0.5210754769118602,0.5131312344606889,1.0033866616051739,-1.3846642832197276,16.3433257808855394,17.6020922293124329,5.5815962904487666,6.5979536712374509,9.8628024469438458,13.1081946725933705,5.5506306726097341,4.2259570194249898,6.4805233339416937,4.4938975567190607,1.0473229986277166,1.3556392710237763
25,99.1858605928973844,98.2614217483420589,0.0999572439945408,79.2580190721151325,1.0488102634557461,1.0488102634557461,4018.2846049671288711,0.0000000000000000,0.0000000000000000,37.4998878245946301,15.8683487936761249,2.9710683500559796,13.8059407077785306,10.5439558459954537,150.5853275342688846,83.4637809122600345,15.6555286137531322,65.4520783643366002,55.4560441540045304,1.0132144684103424,1.7126520477932665,10.4670254274277283,8.5974853562411031,3.0335867734764861,4.1405363039224490,5.8815613437523595,6.8446376917980469,3.6191889750768604,2.5207336119481454,4.5854640836753688,1.7528476644430571,0.5213473288455883,0.5128531615283407,1.0033082765904331,-1.3923698599591923,16.3369624832916962,17.6046876102223351,5.5796806799064695,6.5994048103590561,9.8594655808028264,13.1093748914426804,5.5516226700743578,4.2246788814420171,6.4774969024888689,4.4953127187796547,1.0477821402846983,1.3550017984644525
26,99.1724571423743981,98.2497204333271412,0.0999895863179615,79.2543469303378316,1.0488008296272864,1.0488008296272864,4018.2182993068445285,0.0000000000000000,0.0000000000000000,37.4895838625761684,15.8639885976128596,2.9712351151604430,13.8056704243908026,10.5422119239019541,150.5687731373479039,83.4546054329462805,15.6588630249238747,65.4486765059470343,55.4577880760980335,1.0131337594741991,1.7083567385322276,10.4631147885037290,8.5983906760343434,3.0328008747769561,4.1412062477150329,5.8798546867494306,6.8449054682828407,3.6196155440481510,2.5201968624781066,4.5832601017542984,1.7534852077515031,0.5215907036668822,0.5126040122988494,1.0032378163077755,-1.3993936506747282,16.3311428028488237,17.6070349576991525,5.5779211595718525,6.6007271141113177,9.8563630297711917,13.1104598121298306,5.5525328115085495,4.2234917582614617,6.4747797730776302,4.4965751455693246,1.0481943026027680,1.3544294013103910
27,99.1602327578646481,98.2390526270519899,0.1000191717966913,79.2509986119110863,1.0487921740278043,1.0487921740278043,4018.1580910449747535,0.0000000000000000,0.0000000000000000,37.4799939381974312,15.8599305517419324,2.9714199157260732,13.8054161232186896,10.5405953633234262,150.5538186332939290,83.4463167140488196,15.6618826680464096,65.4455824886923949,55.4594046366765454,1.0130613431385023,1.7044276969773957,10.4595459875608920,8.5992296938193462,3.0320745830584812,4.1418255694982431,5.8782579959877355,6.8451767817721709,3.6200170082136274,2.5196938306746670,4.5812879915731575,1.7540529120471757,0.5218085612846156,0.5123807523838142,1.0031744837415428,-1.4057938904680434,16.3258222588030080,17.6091571508161628,5.5763058778536214,6.6019313433199693,9.8534821028228876,13.1114560672298275,5.5533671153253215,4.2223904760544571,6.4723401559801212,4.4977010835863318,1.0485642279946481,1.3539154017991644
28,99.1490850095846241,98.2293275222928628,0.1000462228232141,79.2479440098621666,1.0487842271128611,1.0487842271128611,4018.1034135358381718,0.0000000000000000,0.0000000000000000,37.4710810503473297,15.8561589987755394,2.9716173589029631,13.8051768068915077,10.5390990362244246,150.5403063769161633,83.4388273787702133,15.6646162139770819,65.4427672029706571,55.4609009637755364,1.0129963685845320,1.7008355834640199,10.4562900728257162,8.6000057601338238,3.0314040013303085,4.1423972141003240,5.8767669846987847,6.8454474012266910,3.6203936575551130,2.5192233331500486,4.5795230881269324,1.7545583589071327,0.5220035565452111,0.5121806681802601,1.0031175614299301,-1.4116240825431028,16.3209597527692019,17.6110750334158048,5.5748237677714609,6.6030274413709851,9.8508102129790807,13.1123699602187855,5.5541312542378032,4.2213699585847051,6.4701495397901212,4.4987050731970211,1.0488961871331817,1.3534538091867558
29,99.1389200761056202,98.2204621102872864,0.1000709455520633,79.2451558770689104,1.0487769258442705,1.0487769258442705,4018.0537514278275921,0.0000000000000000,0.0000000000000000,37.4628081274172544,15.8526582515943275,2.9718229373718268,13.8049515572825516,10.5377158547871748,150.5280943408357643,83.4320587066784611,15.6670898560686940,65.4402043197863605,55.4622841452128199,1.0129380720822647,1.6975531598793534,10.4533204246742759,8.6007223073265795,3.0307853953986630,4.1429240936930940,5.8753770479731351,6.8457139944080110,3.6207460234840525,2.5187840627772125,4.5779433767011399,1.7550083129185685,0.5221780702090418,0.5120013326214504,1.0030664036153829,-1.4169333541156277,16.3165173442395961,17.6128075860956308,5.5734645105675966,6.6040245850330965,9.8483349922370103,13.1132074613442562,5.5548305601790453,4.2204252616893436,6.4681823520025867,4.4996001247513719,1.0491940248540514,1.3530392488782528
