period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
20,2283.1312417268954960,2282.5814576256980217,0.0926808760718799,1847.9292555263145914,22.5052149535942796,22.5052149535942796,92427.7886978847091086,0.0000000000000000,0.0000000000000000,1912.8731324247562497,671.7464907854852072,128.3225012681663486,422.9649355815346325,443.3967921817931028,2796.0983606661184240,1611.4092217766803969,308.0072509392327333,1424.9643199447798452,1063.8071228860198971,0.9997245139311797,0.7665798245520765,16.4913902840144537,15.7296289427901996,6.0735517836177406,5.4108031538826129,11.7313566193623871,9.6034942813587847,4.1298137726618496,4.9559968471555527,4.7600336646520658,6.1261346614314141,1.2809893812207631,1.1175549364621877,1.0109216940665220,-3.1053535832557912,109.6354365833906854,111.5364055865488098,33.8032933411835330,41.1165863264944207,77.7025483641721451,77.5163965622358546,34.2632770821516104,28.6934858631774539,31.9328882192185475,34.0200090243129480,6.8533092443428076,5.1098074780060774
21,2283.1160199981823098,2282.5183428817590539,0.0926816266358618,1847.9231995663885755,22.5051959790393035,22.5051959790393035,92425.1660956614359748,0.0000000000000000,0.0000000000000000,1912.8545714171891632,671.7399726889699423,128.3306179454438620,422.9604131083437437,443.4035278348239331,2796.0831596033544884,1611.4004613077845534,308.0000708042854285,1424.9627864580447749,1063.8003872329888964,0.9997462917528782,0.7667294741513331,16.4915135471309817,15.7296025100965071,6.0735271559121760,5.4109549689072312,11.7309315350487839,9.6044308976624961,4.1301567565291633,4.9558269559263906,4.7605820120821987,6.1251716124340101,1.2807982123780681,1.1177001999857858,1.0108953598600920,-3.1143879773504324,109.6300951097242518,111.5413023679190019,33.8017076244494987,41.1174372398861863,77.7016124058770714,77.5157766257055556,34.2629615026156884,28.6926965428792045,31.9284827038471910,34.0255257422134321,6.8544757372704979,5.1090110815702934
22,2283.1018101019535607,2282.4611643763091706,0.0926823652273466,1847.9174620177566339,22.5051781005721523,22.5051781005721523,92422.7863817891629878,0.0000000000000000,0.0000000000000000,1912.8373011536996273,671.7339078649638395,128.3374760900296110,422.9564862276820350,443.4090558273102261,2796.0689348676987720,1611.3922635023941439,307.9942254980606435,1424.9609757900745990,1063.7948592405025465,0.9997658329933229,0.7668785952258705,16.4916107841799366,15.7295434920569299,6.0735087987521412,5.4110793262626053,11.7305410443952489,9.6052351612054636,4.1304524915171523,4.9556784615904474,4.7610697397846877,6.1243083308514663,1.2806268347454526,1.1178303371616940,1.0108717754665668,-3.1228834237801522,109.6251775152866514,111.5460125852734024,33.8002232053418439,41.1183443951497622,77.7005989719410195,77.5155810227793296,34.2628309839609102,28.6919247670261655,31.9245785433456248,34.0304315624940799,6.8555134111888547,5.1082984383156802
23,2283.0885596549296679,2282.4093735484543686,0.0926830849530871,1847.9120357519732352,22.5051612624827406,22.5051612624827406,92420.6272678559180349,0.0000000000000000,0.0000000000000000,1912.8212330667461174,671.7282652110723120,128.3432757559318986,422.9530673651537427,443.4135788622223799,2796.0556491285883567,1611.3846068466691577,307.9894827569783047,1424.9589683868196062,1063.7903362055897105,0.9997833635905248,0.7670260545276797,16.4916861302863893,15.7294587293549135,6.0734955905157282,5.4111801438624028,11.7301826549645689,9.6059242054220313,4.1307069273791868,4.9555486754852440,4.7615034753218222,6.1235345239328822,1.2804732164832160,1.1179469150304844,1.0108506498577066,-3.1308492548850495,109.6206533385769859,111.5505162524194702,33.7988362098090747,41.1192838999578427,77.6995357250970358,77.5157212695321221,34.2628471935719148,28.6911755990889397,31.9211176134799501,34.0347949828873624,6.8564367063859279,5.1076606107201368
24,2283.0762159322871412,2282.3624703643745306,0.0926837806896862,1847.9069114060735046,22.5051454096931494,22.5051454096931494,92418.6684090377821121,0.0000000000000000,0.0000000000000000,1912.8062856312651547,671.7230160980180926,128.3481848105319614,422.9500824115782507,443.4172667857536680,2796.0432601802140198,1611.3774670171342223,307.9856491494809347,1424.9568289944952539,1063.7866482820588772,0.9997990870336141,0.7671708891955173,16.4917431271051314,15.7293540359884734,6.0734865833229437,5.4112608470518326,11.7298540035757810,9.6065130762894242,4.1309253142880715,4.9554352460744902,4.7618891235293495,6.1228409596990492,1.2803355327637613,1.1180513372484537,1.0108317232487412,-3.1382993275410058,109.6164938683259606,111.5548002892502666,33.7975424783896017,41.1202366108324071,77.6984452438485960,77.5161235658695205,34.2629781922672478,28.6904528523176801,31.9180486244773540,34.0386767233807390,6.8572584185651628,5.1070896260719190
25,2283.0647266125006354,2282.3199993765565523,0.0926844487602753,1847.9020780384828413,22.5051304883136254,22.5051304883136254,92416.8912548635707935,0.0000000000000000,0.0000000000000000,1912.7923834415121291,671.7181340454540077,128.3523441302032779,422.9474686212190022,443.4202618039063282,2796.0317227980090138,1611.3708179505840690,307.9825637477377427,1424.9546094172637822,1063.7836532639062170,0.9998131865583518,0.7673122950800888,16.4917848033479402,15.7292343308994074,6.0734809778543175,5.4113244245770709,11.7295528574915320,9.6070149740460486,4.1311122798297957,4.9553361163455243,4.7622319458564082,6.1222193568533569,1.2802121447472756,1.1181448615087932,1.0108147636937859,-3.1452509111265243,109.6126721014187666,111.5588572113173456,33.7963376621663372,41.1211873542952375,77.6973457923714079,77.5167265931376335,34.2631974654762672,28.6897592907227441,31.9153263090473622,34.0421306181797121,6.8579898888189712,5.1065783714435957
26,2283.0540403517716186,2282.2815460473439089,0.0926850866631785,1847.8975236494957244,22.5051164460498434,22.5051164460498434,92415.2789075991458958,0.0000000000000000,0.0000000000000000,1912.7794564774333139,671.7135944643342782,128.3558719589090629,422.9451728387161324,443.4226828827175950,2796.0209901839111808,1611.3646326769992356,307.9800928118449406,1424.9523508107795351,1063.7812321850954049,0.9998258271305283,0.7674496139567477,16.4918137449031974,15.7291037546723214,6.0734781017389254,5.4113734788748875,11.7292771140673153,9.6074414683011771,4.1312718981673049,4.9552494867176700,4.7625366308358821,6.1216622863711452,1.2801015807075824,1.1182286150212553,1.0107995640581264,-3.1517237627150934,109.6091626939598882,111.5626840270847708,33.7952173037285064,41.1221242644312923,77.6962519865332126,77.5174796220738926,34.2634830929770402,28.6890968035816449,31.9129107074266791,34.0452044050108640,6.8586411714542486,5.1061205001468606
27,2283.0441072184958102,2282.2467333285203495,0.0926856928448311,1847.8932355917504538,22.5051032324915958,22.5051032324915958,92413.8159886961075244,0.0000000000000000,0.0000000000000000,1912.7674395177753013,671.7093744508146074,128.3588675639076087,422.9431500035996123,443.4246294582573000,2796.0110150791679189,1611.3588839608605667,307.9781253271168566,1424.9500855881508414,1063.7792856095554725,0.9998371572377183,0.7675823202121013,16.4918321558029675,15.7289657727650845,6.0734773910005337,5.4114102711647734,11.7290247990936845,9.6078026892942461,4.1314077520823353,4.9551737827183029,4.7628073567092812,6.1211630834708384,1.2800025190824382,1.1183036082822313,1.0107859393249492,-3.1577393631758355,109.6059419063378897,111.5662813132097710,33.7941769046940124,41.1230382205820533,77.6951753684528938,77.5183408897470088,34.2638170383344800,28.6884665562773158,31.9107665378850029,34.0479404234627552,6.8592211822475750,5.1057103484166984
28,2283.0348790132420618,2282.2152184870583369,0.0926862665102780,1847.8892008914274356,22.5050907993072435,22.5050907993072435,92412.4885134951182408,0.0000000000000000,0.0000000000000000,1912.7562716662839648,671.7054526198674012,128.3614143013709281,422.9413618891109650,443.4261845632807990,2796.0017506093417978,1611.3535447881322398,307.9765692596834015,1424.9478390023164138,1063.7777305045322009,0.9998473105078186,0.7677100074540864,16.4918419111621830,15.7288232666263070,6.0734783741263358,5.4114367618001538,11.7287940640568031,9.6081074977997396,4.1315229885523808,4.9551076267896734,4.7630478471053790,6.1207157688265657,1.2799137732477730,1.1183707473366622,1.0107737241989390,-3.1633202909082883,109.6029875433145691,111.5696524420090583,33.7932119813216403,41.1239223709973771,77.6941249008448978,77.5192762092187024,34.2641845415811730,28.6878691201148435,31.9088626424696713,34.0503762327903559,6.8597378294162059,5.1053428612067941
29,2283.0263094955262204,2282.1866901657658673,0.0926868074655343,1847.8854064971746993,22.5050791003639681,22.5050791003639681,92411.2837741872790502,0.0000000000000000,0.0000000000000000,1912.7458959649527515,671.7018089694649916,128.3635821867819971,422.9397760387388985,443.4274174611660442,2795.9931509142843424,1611.3485887293202268,307.9753484166112685,1424.9456304584357440,1063.7764976066464442,0.9998564071710215,0.7678323753841507,16.4918446030926091,15.7286786139478103,6.0734806583873233,5.4114546463082238,11.7285831825268296,9.6083636359336317,4.1316203684711699,4.9550498136796657,4.7632614205657795,6.1203149780141777,1.2798342778370537,1.1184308447076581,1.0107627709734928,-3.1684897127441332,109.6002788902360265,111.5728029386654612,33.7923181096736798,41.1247717301448859,77.6931073912531076,77.5202577802266006,34.2645736008172932,28.6873045835736278,31.9071714989829154,34.0525451584388605,6.8601981293275944,5.1050135261000511
