period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
42,582.9881195120344728,590.5662763622561897,0.0961906659323561,470.4300372422952705,5.7388908499707032,0.0000000000000000,23775.2209683273213159,0.0000000000000000,0.0000000000000000,364.9361709394653417,114.9309358941698633,22.0350343997018747,107.4083949048164044,75.7614060503908462,796.2389616629677676,468.0826726596027925,89.7447149407375946,363.0216423374788519,308.5604217050873217,0.9893294403105758,-1.1026887521265252,13.7177131765408458,14.9672951129512271,6.5033482416168429,4.5070857828538236,11.6410085392211862,9.6126263556644567,3.9353100100596370,5.9193208684693168,2.0767046373196592,5.3546687572867704,0.5717757727941867,0.5840273731475257,0.9894248576566664,3.2106987246523886,111.5991055514712400,109.5788740699165515,41.1327256321724377,33.7849871889358155,77.5323894442385040,77.6827578108539853,28.6822206608726020,34.2694996614842537,34.0667161072327289,31.8961162590625733,5.1027665280632126,6.8632259706881857
43,582.9897419842378667,590.5650927608991196,0.0961898794745902,470.4302037559555743,5.7388907330042098,0.0000000000000000,23775.1342717557345168,0.0000000000000000,0.0000000000000000,364.9378430939614191,114.9314625130596710,22.0351037279219142,107.4083290851852865,75.7617110253790997,796.2408087567464463,468.0837585052273084,89.7440585688175361,363.0218746707702735,308.5601167300990255,0.9893337781153294,-1.1024497758383252,13.7178180824902949,14.9671297057559123,6.5033967628768856,4.5070460201659213,11.6410659784004089,9.6125859303542480,3.9352858691553352,5.9193543503077946,2.0767521040898869,5.3545437754016643,0.5717601510105865,0.5840424125690910,0.9894272160673392,3.2122645719137779,111.6001150911645396,109.5781080751823708,41.1330521952114481,33.7847089187288532,77.5329659122168948,77.6823253748505635,28.6820148571088396,34.2697334462218564,34.0671491789476519,31.8957827003318073,5.1026940616200136,6.8633187489895908
44,582.9912043572311404,590.5640350578094058,0.0961891597810192,470.4303367861105016,5.7388905729780006,0.0000000000000000,23775.0551604805259558,0.0000000000000000,0.0000000000000000,364.9394037796694192,114.9319540265991435,22.0351533973686351,107.4082694048342859,75.7619868295624030,796.2424447183236680,468.0847202331812582,89.7434690660300589,363.0220673812762016,308.5598409259156938,0.9893376653375593,-1.1022294688435039,13.7179148800292090,14.9669770540862466,6.5034418594734289,4.5070087140260116,11.6411204958956525,9.6125448311719968,3.9352625590132018,5.9193860067057225,2.0767943841335565,5.3544322229142480,0.5717461550128098,0.5840558527677061,0.9894293355339653,3.2136953010643907,111.6010380703012146,109.5774087200348532,41.1333526636365292,33.7844537990046376,77.5335025677597116,77.6819241130725970,28.6818249208366005,34.2699510818734225,34.0675355025415030,31.8954846069622526,5.1026288781680336,6.8634015817631084
45,582.9925212828073882,590.5630888574991104,0.0961885016740897,470.4304406676378107,5.7388903772128348,0.0000000000000000,23774.9829240688777645,0.0000000000000000,0.0000000000000000,364.9408566050138347,114.9324115712050798,22.0351870252502842,107.4082150018110013,75.7622363338558955,796.2438924138062930,468.0855712856960622,89.7429393418425008,363.0222256658267952,308.5595914216222013,0.9893411487005722,-1.1020265762980124,13.7180040650366539,14.9668362930439187,6.5034836885413059,4.5069737846605689,11.6411720235200882,9.6125036473238090,3.9352401699808510,5.9194158254916873,2.0768320415165653,5.3543326457201079,0.5717336146797181,0.5840678630496187,0.9894312405165985,3.2150018910345608,111.6018812008584433,109.5767702685273548,41.1336287660070425,33.7842199887601140,77.5340010622323916,77.6815521903044583,28.6816497596167466,34.2701532266599358,34.0678801386260517,31.8952180782229000,5.1025702291433683,6.8634755393471076
46,582.9937061624932539,590.5622414514782577,0.0961879003110551,470.4305192304764773,5.7388901521165465,0.0000000000000000,23774.9169205659745785,0.0000000000000000,0.0000000000000000,364.9422057855136359,114.9328364744892070,22.0352076474045440,107.4081651507299995,75.7624621115377437,796.2451722668411094,468.0863236691612883,89.7424630921405111,363.0223540797464921,308.5593656439403958,0.9893442700897453,-1.1018398978959247,13.7180861233340234,14.9667065990799983,6.5035224145216013,4.5069411419431704,11.6412205443741996,9.6124628510729799,3.9352187641983831,5.9194438197326784,2.0768655789598238,5.3542437480070166,0.5717223777447872,0.5840785947889230,0.9894329529421502,3.2161945267843350,111.6026507716557745,109.5761874617568168,41.1338821712906366,33.7840057795012711,77.5344631773971855,77.6812078085945785,28.6814883351979439,34.2703405957395901,34.0681875942585890,31.8949796531622418,5.1025174443033308,6.8635415755510456
47,582.9947712444810577,590.5614816197519303,0.0961873511727641,470.4305758569141744,5.7388899032892180,0.0000000000000000,23774.8565698840211553,0.0000000000000000,0.0000000000000000,364.9434559603625985,114.9332301974930175,22.0352178062540354,107.4081192411609607,75.7626664716582638,796.2463025211416152,468.0869881084555573,89.7420347075899514,363.0224566157532422,308.5591612838198898,0.9893470670529411,-1.1016682905545263,13.7181615268095349,14.9665871907806576,6.5035582056130661,4.5069106884483068,11.6412660822791594,9.6124228158524954,3.9351983805307635,5.9194700222785048,2.0768954445303764,5.3541643749281604,0.5717123079175432,0.5840881833345615,0.9894344924700720,3.2172826416729805,111.6033526594262355,109.5756554808966712,41.1341144803713092,33.7838095878109357,77.5348907750821468,77.6808892208283197,28.6813396644033745,34.2705139398308560,34.0684618843440887,31.8947662600683550,5.1024699234075612,6.8636005405404497
48,582.9957277143424790,590.5607994556328322,0.0961868500508679,470.4306135323367926,5.7388896356164478,0.0000000000000000,23774.8013478167049470,0.0000000000000000,0.0000000000000000,364.9446120429771554,114.9335942876201244,22.0352196258553974,107.4080767593618049,75.7628514883204076,796.2472994742755645,468.0875741843823903,89.7416491932677332,363.0225367729750019,308.5589762671579024,0.9893495732491663,-1.1015106699085475,13.7182307305320972,14.9664773290513828,6.5035912309228889,4.5068823219807985,11.6413086929331957,9.6123838318649568,3.9351790387774042,5.9194944812098766,2.0769220375989024,5.3540934971864260,0.5717032832033943,0.5840967497130124,0.9894358767298057,3.2182749601666245,111.6039923427377119,109.5751699126970351,41.1343272202617953,33.7836299479964808,77.5352857566120690,77.6805947408710580,28.6812028192023654,34.2706740279888109,34.0687065861256571,31.8945751718259736,5.1024271287941128,6.8636531922729818
49,582.9965857797317312,590.5601862111368519,0.0961863930339269,470.4306348902039758,5.7388893533520724,0.0000000000000000,23774.7507806220746716,0.0000000000000000,0.0000000000000000,364.9456791000509952,114.9339303405464108,22.0352148759064193,107.4080372728519279,75.7630190263735130,796.2481776859681304,468.0880904561249736,89.7413020980954030,363.0225976173520621,308.5588087291046691,0.9893518188508521,-1.1013660108349832,13.7182941706808865,14.9663763168121022,6.5036216582047688,4.5068559376564048,11.6413484565361820,9.6123461194958697,3.9351607432556865,5.9195172560559630,2.0769457141447045,5.3540301973162343,0.5716951944007186,0.5841044021488061,0.9894371215330129,3.2191795402622887,111.6045749179580611,109.5747267173495914,41.1345218405085618,33.7834655048867418,77.5356500304127962,77.6803227508696921,28.6810769261326364,34.2708216338586595,34.0689248875452648,31.8944039664799028,5.1023885787541055,6.8637002066499049
50,582.9973547493010528,590.5596341605375983,0.0961859764928188,470.4306422519132411,5.7388890601915437,0.0000000000000000,23774.7044401216189726,0.0000000000000000,0.0000000000000000,364.9466622545869541,114.9342399696814283,22.0352050263089794,107.4080004173871146,75.7631707640224477,796.2489501637545573,468.0885445703849541,89.7409894528162511,363.0226418345261550,308.5586569914557344,0.9893538309045605,-1.1012333471954090,13.7183522631450749,14.9662834982998056,6.5036496520885114,4.5068314295988756,11.6413854716647691,9.6123098408259793,3.9351434858425085,5.9195384146659045,2.0769667914803058,5.3539736574738255,0.5716879437563673,0.5841112374226071,0.9894382410633433,3.2200038151840289,111.6051051166410701,109.5743221985990772,41.1346997113621882,33.7833150068257666,77.5359854864567097,77.6800717062179586,28.6809611652092258,34.2709575248306351,34.0691196301843533,31.8942504923811043,5.1023538416165426,6.8637421865315504
51,582.9980431060899946,590.5591364799763596,0.0961855970657831,470.4306376621543677,5.7388887593370281,0.0000000000000000,23774.6619392693792179,0.0000000000000000,0.0000000000000000,364.9475666089516608,114.9345247819357212,22.0351912936606418,107.4079658859735389,75.7633082127491804,796.2496285285141084,468.0889433586946780,89.7407077154334445,363.0226717761808004,308.5585195427290159,0.9893556336543861,-1.1011117709598288,13.7184054026678215,14.9661982580642103,6.5036753727191998,4.5068086923115223,11.6414198502085782,9.6122751094949592,3.9351272485486102,5.9195580306348807,2.0769855524592424,5.3539231485692511,0.5716814437629123,0.5841173420843191,0.9894392480461106,3.2207546339695483,111.6055873237947793,109.5739529759948425,41.1348621233551484,33.7831772989078161,77.5362939764027459,77.6798401386113540,28.6808547684398825,34.2710824536104255,34.0692933473920263,31.8941128373834921,5.1023225304679327,6.8637796697447255
52,582.9986585756423665,590.5586871412313030,0.0961852516433397,470.4306229202645682,5.7388884535551643,0.0000000000000000,23774.6229281462219660,0.0000000000000000,0.0000000000000000,364.9483971846605641,114.9347863587569663,22.0351746808377023,107.4079334196058255,75.7634327349083350,796.2502231621162991,468.0892929242135665,89.7404537231470556,363.0226895006587142,308.5583950205698329,0.9893572488319328,-1.1010004308433956,13.7184539624315018,14.9661200197245829,6.5036989747366931,4.5067876217716245,11.6414517132073527,9.6122419991335466,3.9351120056890823,5.9195761811998260,2.0770022492241500,5.3538780205910372,0.5716756160825425,0.5841227935368672,0.9894401539000587,3.2214383006859748,111.6060255966163197,109.5736159591633339,41.1350102879881874,33.7830513164773691,77.5365772984620349,77.6796266575533281,28.6807570180408149,34.2711971517906662,34.0694482981542848,31.8939893016100129,5.1022942984365516,6.8638131361975212
