period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
58,2283.1218268057300520,2287.8804092554728413,0.0926833334571351,1847.8798040861490790,22.5048601167953599,0.0000000000000000,92399.8731709251151187,0.0000000000000000,0.0000000000000000,1914.7496862167990912,672.4054829597215530,128.5311681974442308,422.9509587214602107,443.8847856664873461,2794.9330653879883357,1610.7376547160622522,307.8933759078236108,1424.9288453646888684,1063.3191294013254264,0.9975034812841435,1.4866541341075212,17.6378601902925354,16.2613220956525169,6.6182474982081363,5.5560623205886257,13.1276596679169160,9.8146337094903267,4.2075777307880200,5.5654512927728197,4.5102005223756194,6.4466883861621902,1.3484845898006057,1.0527962054353166,1.0098153350484531,-3.6600848622612716,109.6485375427153031,112.2176161315377243,33.8573634548471318,41.3084858643408026,77.9955217290775238,77.8627935950713237,34.3853096175004183,28.8046912679613101,31.6530158136377793,34.3548225364664006,6.9231762468403870,5.0526721868858200
59,2283.1174180724115104,2287.8718448970148529,0.0926834083638463,1847.8756760672276869,22.5048460911016832,0.0000000000000000,92399.7909480433008866,0.0000000000000000,0.0000000000000000,1914.7462733592851691,672.4042844614941714,128.5310157935528252,422.9500142650678072,443.8848401662016272,2794.9274923771381509,1610.7344429545580624,307.8930455610054082,1424.9256618021597660,1063.3190749016109748,0.9975052784289146,1.4869069376943855,17.6379081904563364,16.2610759669831992,6.6182858706795651,5.5559814703063140,13.1276885959247682,9.8144640815980502,4.2075130101037530,5.5654809342505374,4.5102195945315708,6.4466118853851508,1.3484684602025609,1.0528049364290279,1.0098151194393732,-3.6601537552040213,109.6483163030953847,112.2174863809669461,33.8572835624163986,41.3084293794737434,77.9953883419162963,77.8626831136703572,34.3852576770245406,28.8046283980752662,31.6529279611790884,34.3548032672965888,6.9231717024492019,5.0526551643411315
60,2283.1132222857049783,2287.8639183285422405,0.0926834810612377,1847.8717519429872027,22.5048327903624390,0.0000000000000000,92399.7148673248884734,0.0000000000000000,0.0000000000000000,1914.7430134656481187,672.4031396798178548,128.5308729858408583,422.9491166305204501,443.8848894688725295,2794.9221959071533092,1610.7313905653086294,307.8927352819825387,1424.9226353124668094,1063.3190255989402431,0.9975068916274128,1.4871355296039930,17.6379499221664453,16.2608517306496410,6.6183200107774081,5.5559077073879983,13.1277138069404877,9.8143090906403252,4.2074538481228743,5.5655073484634636,4.5102361152259594,6.4465426400093158,1.3484538592651236,1.0528126623139442,1.0098149272506467,-3.6602170864982639,109.6481061208793477,112.2173601907053921,33.8572080602361396,41.3083753002036360,77.9952598054527755,77.8625782734274736,34.3852085043978661,28.8045686604234099,31.6528463154265722,34.3547819172779185,6.9231667958057699,5.0526393998127288
61,2283.1092298396788465,2287.8565765693529102,0.0926835515792352,1847.8680215863278136,22.5048201794158977,0.0000000000000000,92399.6444037553737871,0.0000000000000000,0.0000000000000000,1914.7399010931574139,672.4020467033610657,128.5307392773127049,422.9482634528342828,443.8849341737482632,2794.9171626039365037,1610.7284898407369838,307.8924439403153315,1424.9197581334935876,1063.3189808940646799,0.9975083396693540,1.4873421935627356,17.6379860692249117,16.2606474134207524,6.6183503450193655,5.5558404049093033,13.1277356862426373,9.8141674811463222,4.2073997690886547,5.5655308535634758,4.5102503829822744,6.4464799322744319,1.3484406358206487,1.0528194914558899,1.0098147559225308,-3.6602752023902099,109.6479064903107457,112.2172375593127498,33.8571367207996730,41.3083234946356654,77.9951361444282867,77.8624786199558940,34.3851618817852369,28.8045119350749701,31.6527703458824590,34.3547589393568487,6.9231616128504312,5.0526247857247011
62,2283.1054315306473654,2287.8497714624909349,0.0926836199634070,1847.8644753589596803,22.5048082248634671,0.0000000000000000,92399.5790809418249410,0.0000000000000000,0.0000000000000000,1914.7369308630741216,672.4010036432639481,128.5306142041435180,422.9474524892062846,443.8849748049626101,2794.9123797543666115,1610.7257334541907312,307.8921705152590675,1424.9170228697535094,1063.3189402628495372,0.9975096394288828,1.4875290015584888,17.6380172466283867,16.2604612197608738,6.6183772592465688,5.5557789910635362,13.1277545834056504,9.8140381025732673,4.2073503370453986,5.5655517383494146,4.5102626632227363,6.4464231171876047,1.3484286540181378,1.0528255208971542,1.0098146031773527,-3.6603284439072468,109.6477169237111582,112.2171184866496816,33.8570693260418452,41.3082738472499074,77.9950173473783792,77.8623837623169521,34.3851176197557535,28.8044581010823997,31.6526995763327719,34.3547347243327224,6.9231562274941547,5.0526112249594464
63,2283.1018185483271736,2287.8434592165044705,0.0926836862729508,1847.8611040875412073,22.5047968949859154,0.0000000000000000,92399.5184663851250662,0.0000000000000000,0.0000000000000000,1914.7340974835562974,672.4000086411825805,128.5304973357105496,422.9466816115789811,443.8850118218938405,2794.9078352768110562,1610.7231144429483720,307.8919140855247747,1424.9144224759622830,1063.3189032459183636,0.9975108060592428,1.4876978330720938,17.6380440072480127,16.2602915161073085,6.6184011023675424,5.5557229444434908,13.1277708153869845,9.8139199010260150,4.2073051526860974,5.5655702648448218,4.5102731918610282,6.4463716150812926,1.3484177917573936,1.0528308375227209,1.0098144669881737,-3.6603771434335926,109.6475369520344998,112.2170029716210706,33.8570056675389139,41.3082262561477833,77.9949033732997208,77.8622933630420135,34.3850755530205348,28.8044070377735864,31.6526335787347719,34.3547096085790571,6.9231507031272503,5.0525986297653267
64,2283.0983824664053827,2287.8375999920517643,0.0926837505790316,1847.8578990408700520,22.5047861596637553,0.0000000000000000,92399.4621672190987738,0.0000000000000000,0.0000000000000000,1914.7313957689757444,672.3990598760722150,128.5303882743926351,422.9459487997884253,443.8850456281209063,2794.9035176928505280,1610.7206261919241115,307.8916738207020671,1424.9119502410815130,1063.3188694396915253,0.9975118531677627,1.4878503926137476,17.6380668478829001,16.2601368164967113,6.6184221897726063,5.5556717897092653,13.1277846693716889,9.8138119115615243,4.2072638504253472,5.5655866706647341,4.5102821785112095,6.4463249049351861,1.3484079392839181,1.0528355191078724,1.0098143455509643,-3.6604216221635824,109.6473661251833676,112.2168910105689577,33.8569455465834039,41.3081806307761070,77.9947941573458650,77.8622071297268832,34.3850355368291858,28.8043586257981943,31.6525719678374955,34.3546838808420887,6.9231450939469203,5.0525869207852114
65,2283.0951152327616001,2287.8321575293120986,0.0926838129633464,1847.8548519079217840,22.5047759903015638,0.0000000000000000,92399.4098263639461948,0.0000000000000000,0.0000000000000000,1914.7288206557216199,672.3981555697371277,128.5302866550806584,422.9452521352150143,443.8850765790357968,2794.8994161005284695,1610.7182624182512427,307.8914489738538691,1424.9095997727067697,1063.3188384887766915,0.9975127929730386,1.4879882256962880,17.6380862147392463,16.2599957694381487,6.6184408064438784,5.5556250936145597,13.1277964053888319,9.8137132510502241,4.2072260956859262,5.5656011711855280,4.5102898093504145,6.4462825183879238,1.3483989979286337,1.0528396352583500,1.0098142372598877,-3.6604621882516568,109.6472040121286824,112.2167825961622327,33.8568887741538376,41.3081368900373676,77.9946896156874914,77.8621248079332986,34.3849974439130293,28.8043127479635039,31.6525143964411839,34.3546577882289270,6.9231394461243365,5.0525760261903319
66,2283.0920091594084624,2287.8270988117837987,0.0926838735169832,1847.8519547769005840,22.5047663597561574,0.0000000000000000,92399.3611190596566303,0.0000000000000000,0.0000000000000000,1914.7263672152041636,672.3972939913971913,128.5301921446384199,422.9445897949066193,443.8851049884034410,2794.8955201488574858,1610.7160171565901692,307.8912388754014273,1424.9073649819940783,1063.3188100794084221,0.9975136364462202,1.4881127333945834,17.6381025083956864,16.2598671459204844,6.6184572097906198,5.5555824613620519,13.1278062587201578,9.8136231115571633,4.2071915823850672,5.5656139615357105,4.5102962496755294,6.4462440343633194,1.3483908789769845,1.0528432482549095,1.0098141406853252,-3.6604991355641232,109.6470502008700976,112.2166777167224012,33.8568351708070807,41.3080949607447536,77.9945896496526245,77.8620461752368698,34.3849611619119457,28.8042692898981123,31.6524605512174695,34.3546315414855243,6.9231337988328070,5.0525658809089657
67,2283.0890569123566820,2287.8223937632633351,0.0926839323395319,1847.8492001152189914,22.5047572422683935,0.0000000000000000,92399.3157497378560947,0.0000000000000000,0.0000000000000000,1914.7240306645176133,672.3964734614322651,128.5301044413385796,422.9439600461139435,443.8851311340354187,2794.8918200135894949,1610.7138847451640231,307.8910429281281722,1424.9052400691050480,1063.3187839337767855,0.9975143934379098,1.4882251856020652,17.6381160882995189,16.2597498284690616,6.6184716322311825,5.5555435332649763,13.1278144421155467,9.8135407542170938,4.2071600306100967,5.5656252184198660,4.5103016461839740,6.4462090742519695,1.3483835026548796,1.0528464138113165,1.0098140545544829,-3.6605327428090106,109.6469042983176934,112.2165763558225677,33.8567845665180300,41.3080547763434396,77.9944941492697268,77.8619710362045794,34.3849265911962334,28.8042281405753364,31.6524101490479595,34.3546053196179955,6.9231281851472053,5.0525564259426936
