period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
20,99.6644214833735020,98.8482254986239042,0.0993589674366055,79.1637300574315645,1.0465839452956016,0.0000000000000000,4016.3543340410728888,0.0000000000000000,0.0000000000000000,38.6006131410004301,16.3341286735642228,3.0353367100178765,13.8389242464385980,10.8190362830432427,150.4635838709302504,83.3963029805735090,15.6088424873616489,65.3248058109929701,55.1485236969421990,1.0174731032629183,1.5752008560989026,12.1603032291772486,10.3757197823355654,3.5416252444048792,4.8025796935073632,7.3010710947824426,8.3656667216001441,4.2077376152092780,3.0160055252795743,4.8592321343948051,2.0100530607354199,0.5948420782980856,0.5256197191253050,1.0056511296866317,-0.7851310581969777,16.2309573459289673,16.8769126494205075,5.5606849090387236,6.2950611876286473,9.8775285745181236,12.2648209453880170,5.1947580669899827,4.2544990642846701,6.3534287714108419,4.6120917040324914,1.1003031206386644,1.3061858447540533
21,99.6274895415117783,98.8045826953270847,0.0993831807238918,79.1485828401750808,1.0465544040030224,0.0000000000000000,4015.4521260856272420,0.0000000000000000,0.0000000000000000,38.5605955904894913,16.3171949575929531,3.0297879384250908,13.8325294442705626,10.8092818500133863,150.4332339277683843,83.3794811490694769,15.6094134865668739,65.3160533959045182,55.1618520042006821,1.0169775562664329,1.5939140136088827,12.0755749242088672,10.2767671039458648,3.5155664316993915,4.7588851623662354,7.2306824240394292,8.2740775354364011,4.1654518522928869,2.9901190278009246,4.8448925001694381,2.0026895685094641,0.5934333100733481,0.5254474038984671,1.0052932302401254,-0.8125410292943052,16.2361124354545652,16.9126610994314390,5.5606401873160127,6.3105426245816965,9.8775881939546206,12.3050410846322897,5.2115959182010609,4.2532391861538628,6.3585242414999463,4.6076200147991511,1.0989467063806353,1.3074010011621500
22,99.5919221232043839,98.7629617622048528,0.0994112664078011,79.1349950278262924,1.0465283144569399,0.0000000000000000,4014.6337114682869469,0.0000000000000000,0.0000000000000000,38.5203974390002202,16.3001848190112995,3.0249132990576326,13.8267724126367888,10.7996159037827244,150.4052514672805785,83.3639715241293686,15.6105046115529333,65.3082226151895071,55.1746456268617180,1.0165363922568393,1.6101100054543984,11.9955487238309075,10.1845807967125523,3.4910297199006535,4.7186215112755896,7.1642980849805209,8.1890029495552348,4.1265677961076666,2.9657552743524973,4.8312506388503866,1.9955778471573176,0.5920537151679227,0.5252744455481561,1.0049735776552591,-0.8396274900075653,16.2406739111196927,16.9471719641002636,5.5605520664251396,6.3255155469244464,9.8774509255556247,12.3437793655511108,5.2278838799908778,4.2519760455586812,6.3632229855640672,4.6033925985491546,1.0976316669335691,1.3085760208664581
23,99.5578069279370936,98.7233598772742340,0.0994422946437389,79.1228330991652342,1.0465053311472401,0.0000000000000000,4013.8924325405405398,0.0000000000000000,0.0000000000000000,38.4803433778207449,16.2832356532865354,3.0206352069694460,13.8215839748967291,10.7900935750917490,150.3795567564172870,83.3497299127239586,15.6120130382355597,65.3012491242685087,55.1869126741532270,1.0161442079646201,1.6241411394904155,11.9199306665608109,10.0985626326750353,3.4679114719040727,4.6814585061541205,7.1016474554911113,8.1098579309162240,4.0907565031919875,2.9428102154712055,4.8182832110697005,1.9887047017588113,0.5907020029621332,0.5251012564328671,1.0046889399487116,-0.8662674011242686,16.2447168057698512,16.9804160129356454,5.5604311478135635,6.3399648271478917,9.8771490805424982,12.3810281475075108,5.2436090467828604,4.2507177003011885,6.3675677252273539,4.5993878654281346,1.0963557803650312,1.3097134475123753
24,99.5252001977799807,98.6857563738548009,0.0994754752867878,79.1119725842884947,1.0464851370191905,0.0000000000000000,4013.2220365352850422,0.0000000000000000,0.0000000000000000,38.4406987144529353,16.2664597272072129,3.0168843265219611,13.8169033092350180,10.7807581126189422,150.3560585290209417,83.3367057294562557,15.6138510563509527,65.2950692750534785,55.1986629354104821,1.0157961393016794,1.6363081427794199,11.8484483908694127,10.0181814864267658,3.4461165681047663,4.6471047949343021,7.0424821567723193,8.0361235477202122,4.0577278232873679,2.9211883707068211,4.8059662340970943,1.9820579387065544,0.5893769716469340,0.5249281973979451,1.0044362806811922,-0.8923573031409404,16.2483083571700853,17.0123762099026905,5.5602867397933329,6.3538803984537999,9.8767114746428248,12.4167897785932304,5.2587634050797130,4.2494711256968412,6.3715968825272604,4.5955864313094592,1.0951169933740872,1.3108156140964917
25,99.4941324250284254,98.6501164378260142,0.0995101390285913,79.1022976608599748,1.0464674416670880,0.0000000000000000,4012.6166655642805381,0.0000000000000000,0.0000000000000000,38.4016782379428179,16.2499479303118655,3.0135987515239351,13.8126767586840966,10.7716429609865472,150.3346573667753603,83.3248438704944192,15.6159439281940458,65.2896209021758835,55.2099076641802000,1.0154877950929029,1.6468684754253058,11.7808491972304346,9.9429641627630385,3.4255575581411950,4.6153024054681211,6.9865738504101538,7.9673378937323625,4.0272249054939904,2.9008019756370524,4.7942753468202799,1.9756262690306772,0.5880774999741305,0.5247555825041428,1.0042127572108037,-0.9178114181634385,16.2515085839257765,17.0430460788150597,5.5601269559815032,6.3672566221454057,9.8761636761281828,12.4510751673028608,5.2733432129870348,4.2482422989766828,6.3753449077975937,4.5919709115121989,1.0939134091583709,1.3118846570048202
26,99.4646131163678717,98.6163941481376725,0.0995457212256054,79.0937007531525751,1.0464519795929221,0.0000000000000000,4012.0708447668976078,0.0000000000000000,0.0000000000000000,38.3634537454869289,16.2337729598269291,3.0107232613318140,13.8088568474969851,10.7627734586880717,150.3152484565181624,83.3140862418464110,15.6182280858667131,65.2848439056555918,55.2206593627107054,1.0152152027294177,1.6560431152499877,11.7168983139547400,9.8724876977630291,3.4061539102155778,4.5858221550624148,6.9337122832577833,7.9030884756925346,3.9990196152994821,2.8815702268268844,4.7831860306969567,1.9693992220704946,0.5868025397629330,0.5245836833886934,1.0040157168089572,-0.9425598704878126,16.2543708506953770,17.0724282358351438,5.5599588119186540,6.3800917181107035,9.8755282514232086,12.4839025056829644,5.2873484424183870,4.2470362820216829,6.3788425992721667,4.5885257301521776,1.0927432756923161,1.3129225298969713
27,99.4366347817316125,98.5845349897253698,0.0995817479616360,79.0860821327901959,1.0464385085318144,0.0000000000000000,4011.5794689506083159,0.0000000000000000,0.0000000000000000,38.3261604604622264,16.2179920365025154,3.0082086469536393,13.8054014614942382,10.7541682345660305,150.2977238348504443,83.3043730034626009,15.6206496027561297,65.2806806712959542,55.2309315734948498,1.0149747628907209,1.6640221357742693,11.6563773450952581,9.8063728615730348,3.3878313459978693,4.5584597988919180,6.8837035515457927,7.8430057933281576,3.9729086898060211,2.8634186127140766,4.7726737935494654,1.9633670682448776,0.5855511090858968,0.5244127332837928,1.0038426912077472,-0.9665470249006880,16.2569424164527305,17.1005330725624134,5.5597883189301172,6.3923872516562819,9.8748250053995683,12.5152961281137074,5.3007822771575563,4.2458573016537766,6.3821174110531640,4.5852369444487060,1.0916049744987255,1.3139310172763401
28,99.4101762812356640,98.5544779378300433,0.0996178239822561,79.0793495214556970,1.0464268078460659,0.0000000000000000,4011.1377880523441490,0.0000000000000000,0.0000000000000000,38.2899025248942166,16.2026492287900510,3.0060111012648880,13.8022731597991832,10.7458403631044455,150.2819742088537680,83.2956435783907096,15.6231628893005503,65.2770763616565119,55.2407386820106510,1.0147632112483549,1.6709693234458918,11.5990828801736843,9.7442786476506384,3.3705212505106896,4.5330327812378757,6.8363685582869289,7.7867578977988714,3.9487104951702854,2.8462783197954131,4.7627143218867563,1.9575207498517684,0.5843222860675900,0.5242429307152765,1.0036913900156066,-0.9897299407644766,16.2592649611665898,17.1273775754960162,5.5596205745014036,6.4041476710299072,9.8740712141010984,12.5452854922598114,5.3136506610622298,4.2447088268756845,6.3851937470654905,4.5820920832362066,1.0904970099676774,1.3149117476257193
29,99.3852056371091095,98.5261571906447813,0.0996536222108605,79.0734176966255262,1.0464166769894168,0.0000000000000000,4010.7413917263438634,0.0000000000000000,0.0000000000000000,38.2547577134339036,16.1877774475956961,3.0040916676974847,13.7994385927099810,10.7377983251339142,150.2678904247974856,83.2878374668250103,15.6257295739029871,65.2739791039155506,55.2500957331190392,1.0145775856152868,1.6770260234802432,11.5448252472680153,9.6858975766924456,3.3541601476850076,4.5093774816008745,6.7915416407788989,7.7340457577179693,3.9262622783632448,2.8300857047824057,4.7532836064891164,1.9518518189744758,0.5831152032376300,0.5240744429026021,1.0035596933393687,-1.0120769391453877,16.2613750875885827,17.1529842694502364,5.5594598486192339,6.4153798908071735,9.8732818481867373,12.5739042705596589,5.3259618915519420,4.2435936425994543,6.3880932394018455,4.5790799988905748,1.0894179992552313,1.3158662060197799
30,99.3616823971823635,98.4995036108630586,0.0996888746115188,79.0682081018117060,1.0464079340427481,0.0000000000000000,4010.3861933343882811,0.0000000000000000,0.0000000000000000,38.2207814882182575,16.1734001621239045,3.0024157421129658,13.7968680059942344,10.7300468102913342,150.2553646435877681,83.2808948976135071,15.6283175380413830,65.2713400958174788,55.2590182624399944,1.0144151974039015,1.6823143614504392,11.4934273928789086,9.6309516771882429,3.3386892334478895,4.4873468694314971,6.7490693476540571,7.6845992954934772,3.9054178270449929,2.8147818245680192,4.7443580452248524,1.9463523816947654,0.5819290423865042,0.5239074088798702,1.0034456438762946,-1.0335662795781424,16.2633047959237089,17.1773802739124868,5.5593096656842631,6.4260929169697878,9.8724697858368362,12.6011895420477202,5.3377262541918720,4.2425139195323620,6.3908350100868745,4.5761907318647674,1.0883666627779154,1.3167957461519009
